sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,7511497,-0.0123,-0.1943,-1.0198,-5.6562,-0.1406,-4.7188,no_tremor
1,7511511,-0.0027,-0.1929,-1.0250,-4.2812,-0.9844,-6.5625,no_tremor
2,7511520,0.0011,-0.1908,-1.0303,-4.4688,-0.5469,-7.0938,no_tremor
3,7511531,0.0004,-0.1873,-1.0385,-4.2500,0.2031,-7.0000,no_tremor
4,7511535,-0.0017,-0.1857,-1.0422,-4.4531,0.9375,-6.5781,no_tremor
5,7511540,-0.0045,-0.1838,-1.0461,-3.5625,0.0000,-6.8594,no_tremor
6,7511545,-0.0079,-0.1819,-1.0504,-2.1875,-1.5781,-7.5156,no_tremor
7,7511555,-0.0145,-0.1774,-1.0598,3.7344,-2.9062,-8.2188,no_tremor
8,7511559,-0.0170,-0.1748,-1.0652,1.8750,-5.5469,-6.9844,no_tremor
9,7511564,-0.0186,-0.1719,-1.0741,2.8125,-9.2188,-6.2656,no_tremor
10,7511579,-0.0149,-0.1609,-1.0951,7.7500,-26.5469,-5.9062,no_tremor
11,7511584,-0.0109,-0.1578,-1.1034,9.4062,-35.2031,-4.9844,no_tremor
12,7511589,-0.0056,-0.1547,-1.1127,11.1875,-46.8594,-4.0781,no_tremor
13,7511593,0.0011,-0.1514,-1.1232,14.2344,-61.5625,-3.0938,no_tremor
14,7511619,0.0626,-0.1257,-1.2003,35.7500,-185.9062,8.9219,no_tremor
15,7511623,0.0787,-0.1191,-1.2137,40.9062,-209.4531,11.6719,no_tremor
16,7511634,0.1128,-0.1011,-1.2325,57.0469,-253.4531,16.8594,no_tremor
17,7511638,0.1351,-0.0941,-1.2317,63.2031,-273.4531,18.4062,no_tremor
18,7511643,0.1453,-0.0879,-1.2257,70.0000,-292.3125,18.3750,no_tremor
19,7511648,0.1489,-0.0829,-1.2147,76.1406,-310.3125,17.6562,no_tremor
20,7511653,0.1444,-0.0797,-1.1995,81.2500,-326.5469,16.9844,no_tremor
21,7511658,0.1299,-0.0789,-1.1807,85.5938,-340.2344,14.6719,no_tremor
22,7511662,0.1046,-0.0806,-1.1593,89.6719,-357.0312,12.0938,no_tremor
23,7511668,0.0686,-0.0851,-1.1245,94.6094,-365.1250,10.1250,no_tremor
24,7511678,-0.0613,-0.1077,-1.0757,97.5938,-370.0000,6.5938,no_tremor
25,7511688,-0.1865,-0.1335,-1.0254,99.8906,-369.8750,1.0469,no_tremor
26,7511697,-0.3083,-0.1626,-0.9750,100.0469,-378.9062,-3.5156,no_tremor
27,7511702,-0.3628,-0.1776,-0.9506,99.3750,-385.3125,-7.3438,no_tremor
28,7511707,-0.4109,-0.1926,-0.9276,98.5938,-395.3594,-10.4688,no_tremor
29,7511711,-0.4514,-0.2074,-0.8969,98.4219,-407.1562,-12.3281,no_tremor
30,7511716,-0.4834,-0.2283,-0.8793,99.0469,-419.0469,-13.8438,no_tremor
31,7511749,-0.4528,-0.2731,-0.7810,133.2344,-491.7812,-38.4688,no_tremor
32,7511759,-0.4067,-0.2645,-0.7266,137.4375,-509.6094,-52.9531,no_tremor
33,7511764,-0.3892,-0.2583,-0.6865,139.2969,-511.1875,-57.5312,no_tremor
34,7511769,-0.3776,-0.2522,-0.6361,140.5312,-512.0000,-61.8438,no_tremor
35,7511773,-0.3733,-0.2474,-0.5421,139.4688,-512.0000,-66.8281,no_tremor
36,7511778,-0.3768,-0.2454,-0.4696,137.4062,-512.0000,-72.2031,no_tremor
37,7511788,-0.4169,-0.2554,-0.3158,132.7188,-512.0000,-80.3281,no_tremor
38,7511793,-0.4432,-0.2664,-0.2408,129.8750,-506.9062,-83.3438,no_tremor
39,7511798,-0.4739,-0.2810,-0.1708,126.6094,-496.5781,-88.4219,no_tremor
40,7511822,-0.6841,-0.4019,0.0831,98.4844,-418.7969,-101.2969,no_tremor
41,7511832,-0.7605,-0.4456,0.1245,88.0781,-388.1875,-107.0625,no_tremor
42,7511841,-0.8243,-0.4778,0.1462,82.9219,-352.1719,-110.1250,no_tremor
43,7511869,-0.8561,-0.4741,0.1624,77.1406,-275.6562,-107.6250,no_tremor
44,7511874,-0.8335,-0.4617,0.1635,84.4531,-264.0781,-114.3906,no_tremor
45,7511879,-0.8037,-0.4419,0.1638,98.1250,-256.3438,-119.9375,no_tremor
46,7511884,-0.7479,-0.4288,0.1628,101.1562,-252.2812,-119.9375,no_tremor
47,7511889,-0.7048,-0.4164,0.1611,96.8906,-248.7500,-118.1250,no_tremor
48,7511899,-0.6100,-0.3942,0.1556,96.2969,-243.8125,-113.1719,no_tremor
49,7511909,-0.5105,-0.3721,0.1519,107.6875,-238.3906,-109.2031,no_tremor
50,7511919,-0.3892,-0.3573,0.1587,115.0781,-236.8125,-103.1875,no_tremor
51,7511923,-0.3430,-0.3496,0.1663,122.5625,-237.5781,-99.1875,no_tremor
52,7511928,-0.2986,-0.3409,0.1763,132.1562,-237.2812,-95.3750,no_tremor
53,7511933,-0.2568,-0.3308,0.1885,141.2031,-235.0625,-92.3906,no_tremor
54,7511938,-0.2183,-0.3188,0.2029,148.7188,-230.5469,-90.9844,no_tremor
55,7511943,-0.1843,-0.3057,0.2196,157.3906,-219.6094,-88.3594,no_tremor
56,7511948,-0.1565,-0.2919,0.2394,162.3281,-210.4531,-85.5312,no_tremor
57,7511952,-0.1365,-0.2784,0.2625,166.1875,-198.2188,-82.5000,no_tremor
58,7511957,-0.1252,-0.2670,0.3031,168.1250,-182.5469,-77.7344,no_tremor
59,7511962,-0.1550,-0.2563,0.3341,168.0156,-166.4375,-72.6875,no_tremor
60,7511990,-0.2682,-0.3345,0.5547,159.0625,-99.2031,-49.7344,no_tremor
61,7511994,-0.2875,-0.3590,0.5923,158.0469,-96.0156,-45.4375,no_tremor
62,7511999,-0.2992,-0.3818,0.6290,157.3750,-90.9844,-40.9688,no_tremor
63,7512009,-0.2963,-0.4146,0.6991,157.8750,-74.7344,-31.4375,no_tremor
