sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2533499,-0.4928,-0.3644,-0.7858,130.8906,65.8750,-133.7031,no_tremor
1,2533534,-0.3374,-0.4089,-0.6409,117.9688,35.7656,-110.2500,no_tremor
2,2533545,-0.2184,-0.4490,-0.5931,110.3906,16.9844,-102.4844,no_tremor
3,2533567,-0.0431,-0.5210,-0.5267,85.7031,7.6875,-90.8594,no_tremor
4,2533623,-0.0477,-0.5477,-0.4418,51.8594,15.1250,-44.8125,no_tremor
5,2533657,0.0280,-0.7170,-0.3892,34.7188,-5.8438,-25.2969,no_tremor
6,2533690,-0.0352,-0.7211,-0.4534,26.4688,-8.4219,-10.5938,no_tremor
7,2533801,-0.0944,-0.8131,-0.4697,-20.5469,-11.2812,16.8750,no_tremor
8,2533812,-0.0986,-0.8104,-0.4719,-24.2656,-10.1719,19.3125,no_tremor
9,2533823,-0.1019,-0.8086,-0.4711,-28.5156,-9.2188,20.6562,no_tremor
10,2533834,-0.1073,-0.8038,-0.4714,-33.5156,-5.9062,23.6406,no_tremor
11,2533845,-0.1138,-0.7938,-0.4746,-37.9688,-1.5469,29.1719,no_tremor
12,2533857,-0.1147,-0.7792,-0.4791,-41.4688,0.7344,34.6406,no_tremor
13,2533868,-0.1030,-0.7640,-0.4814,-46.7812,1.9219,43.4844,no_tremor
14,2533923,0.0580,-0.7206,-0.4364,-81.7500,-38.1094,89.6875,no_tremor
15,2533934,0.0568,-0.6987,-0.4304,-91.7969,-54.1875,97.3125,no_tremor
16,2533946,0.0300,-0.6620,-0.4257,-101.5000,-67.0469,106.4688,no_tremor
17,2533968,-0.0680,-0.5726,-0.4299,-116.2500,-72.0781,120.2344,no_tremor
18,2534025,-0.4834,-0.3026,-0.6688,-123.8281,-76.1875,135.3438,no_tremor
19,2534036,-0.5051,-0.2692,-0.7173,-124.3438,-94.6719,141.6094,no_tremor
20,2534047,-0.4408,-0.2632,-0.7166,-124.9844,-98.3906,144.0312,no_tremor
21,2534114,-1.0234,-0.1008,-0.8812,-114.8281,105.5938,101.5000,no_tremor
22,2534149,-0.7456,-0.0295,-1.1484,-95.4219,-10.3906,74.8750,no_tremor
23,2534160,-0.5961,-0.0248,-1.1405,-85.8594,-22.3125,67.0000,no_tremor
24,2534227,-0.8542,-0.0375,-1.0718,-14.9844,-63.2812,55.8594,no_tremor
25,2534238,-0.7844,-0.0317,-1.1678,-34.1562,-26.7344,21.8906,no_tremor
26,2534282,-1.0405,0.2292,-1.1208,0.2812,31.6094,-14.7344,no_tremor
27,2534293,-0.8643,0.2083,-0.9675,1.3906,19.1719,-10.6250,no_tremor
28,2534316,-0.4368,0.0765,-0.7533,6.0938,1.3594,-2.7656,no_tremor
29,2534360,-0.3993,-0.0354,-0.8813,-0.2344,-29.9688,19.5469,no_tremor
30,2534394,-0.6046,-0.0111,-0.9331,-4.3125,-15.7656,7.0312,no_tremor
31,2534405,-0.6542,-0.0035,-0.9192,-1.8125,-4.0156,3.8906,no_tremor
32,2534416,-0.7037,0.0110,-0.9023,0.2031,3.8281,0.6406,no_tremor
33,2534427,-0.7247,0.0272,-0.8763,-1.0469,7.8125,-2.0469,no_tremor
34,2534439,-0.7097,0.0355,-0.8497,-1.3906,8.8906,-2.0469,no_tremor
35,2534450,-0.6694,0.0319,-0.8287,-1.8281,12.3594,-2.6406,no_tremor
36,2534461,-0.6252,0.0223,-0.8191,-1.1875,13.3438,-1.0781,no_tremor
37,2534472,-0.5933,0.0160,-0.8237,1.0312,12.5312,-1.1875,no_tremor
38,2534483,-0.5790,0.0168,-0.8411,0.7031,9.9062,-0.9062,no_tremor
39,2534538,-0.5604,0.0261,-0.8975,0.4219,-3.6719,0.6406,no_tremor
40,2534549,-0.5548,0.0237,-0.8914,0.7344,-4.3594,-0.1094,no_tremor
