sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2629564,-0.0208,-0.7930,-0.5902,1.3906,6.9219,4.7812,no_tremor
1,2629569,-0.0216,-0.7932,-0.5918,1.3438,6.3281,5.3750,no_tremor
2,2629574,-0.0221,-0.7933,-0.5927,0.7031,5.4531,6.9375,no_tremor
3,2629579,-0.0223,-0.7932,-0.5928,0.4219,5.3906,6.8125,no_tremor
4,2629589,-0.0220,-0.7924,-0.5914,-0.7812,3.5000,7.1250,no_tremor
5,2629593,-0.0215,-0.7915,-0.5901,-0.6562,2.2188,7.4062,no_tremor
6,2629598,-0.0209,-0.7900,-0.5876,-0.4219,1.6250,7.2812,no_tremor
7,2629603,-0.0206,-0.7891,-0.5859,-1.5781,1.7188,6.8594,no_tremor
8,2629608,-0.0211,-0.7881,-0.5844,-2.7656,2.0781,6.3594,no_tremor
9,2629613,-0.0225,-0.7874,-0.5834,-2.9844,2.5781,5.9531,no_tremor
10,2629618,-0.0249,-0.7869,-0.5830,-2.6719,3.5625,6.2969,no_tremor
11,2629622,-0.0287,-0.7864,-0.5834,-2.3281,4.6875,7.3438,no_tremor
12,2629627,-0.0336,-0.7861,-0.5846,-3.2500,5.5781,7.3750,no_tremor
13,2629632,-0.0397,-0.7859,-0.5867,-4.6406,7.7969,7.2031,no_tremor
14,2629657,-0.0752,-0.7834,-0.6001,-5.1406,10.3750,6.7500,no_tremor
15,2629661,-0.0787,-0.7827,-0.6011,-5.3438,10.9219,7.4688,no_tremor
16,2629666,-0.0806,-0.7822,-0.6012,-6.1875,10.9688,7.4531,no_tremor
17,2629671,-0.0807,-0.7819,-0.6005,-7.1562,11.0625,7.2656,no_tremor
18,2629676,-0.0792,-0.7817,-0.5979,-7.4688,11.1094,7.9531,no_tremor
19,2629681,-0.0741,-0.7821,-0.5956,-7.9531,11.9531,8.5000,no_tremor
20,2629686,-0.0692,-0.7827,-0.5925,-8.6250,13.2969,9.2031,no_tremor
21,2629691,-0.0631,-0.7837,-0.5891,-8.6875,14.4375,10.1406,no_tremor
22,2629696,-0.0560,-0.7848,-0.5853,-8.2188,16.2188,11.3906,no_tremor
23,2629701,-0.0481,-0.7858,-0.5812,-9.0781,19.3594,13.7500,no_tremor
24,2629706,-0.0396,-0.7865,-0.5767,-10.2188,22.2812,15.5938,no_tremor
25,2629711,-0.0256,-0.7867,-0.5691,-11.5781,26.6094,17.5156,no_tremor
26,2629716,-0.0159,-0.7865,-0.5636,-13.4531,31.1875,19.6875,no_tremor
27,2629721,-0.0059,-0.7860,-0.5579,-15.0938,36.0781,21.3281,no_tremor
28,2629726,0.0043,-0.7856,-0.5520,-16.1562,40.7031,23.5469,no_tremor
29,2629731,0.0148,-0.7855,-0.5460,-17.8438,45.6875,26.4844,no_tremor
30,2629735,0.0256,-0.7858,-0.5402,-20.9688,48.1875,29.8125,no_tremor
31,2629740,0.0370,-0.7866,-0.5343,-22.6719,49.5781,33.1094,no_tremor
32,2629745,0.0492,-0.7878,-0.5283,-25.1875,49.4844,36.1562,no_tremor
33,2629754,0.0846,-0.7904,-0.5120,-27.7812,49.4844,42.3438,no_tremor
34,2629781,0.1615,-0.7732,-0.4598,-49.0469,100.6406,58.4844,no_tremor
35,2629786,0.1669,-0.7679,-0.4391,-54.4375,111.9219,59.9844,no_tremor
36,2629791,0.1665,-0.7611,-0.4240,-59.9844,122.1719,62.0781,no_tremor
37,2629796,0.1615,-0.7578,-0.4082,-66.5312,130.2656,63.9844,no_tremor
38,2629801,0.1541,-0.7552,-0.3925,-73.4688,134.6250,66.6562,no_tremor
39,2629806,0.1455,-0.7531,-0.3772,-79.1094,134.2969,69.7031,no_tremor
40,2629810,0.1376,-0.7509,-0.3632,-83.6406,129.7031,73.4219,no_tremor
41,2629815,0.1316,-0.7477,-0.3507,-88.1406,121.5156,80.6719,no_tremor
42,2629820,0.1287,-0.7427,-0.3406,-93.3594,106.9375,81.5156,no_tremor
43,2629825,0.1295,-0.7355,-0.3329,-103.6094,92.9062,78.9531,no_tremor
44,2629829,0.1345,-0.7260,-0.3279,-110.0938,78.8594,76.2969,no_tremor
45,2629834,0.1433,-0.7141,-0.3257,-117.5625,64.4844,75.2344,no_tremor
46,2629839,0.1553,-0.7002,-0.3273,-122.8281,50.8438,75.9688,no_tremor
47,2629844,0.1692,-0.6764,-0.3313,-127.3594,38.8750,77.2031,no_tremor
48,2629849,0.1903,-0.6593,-0.3373,-132.2969,29.7969,79.4062,no_tremor
49,2629853,0.2018,-0.6415,-0.3453,-135.9688,23.0781,80.9219,no_tremor
50,2629858,0.2091,-0.6237,-0.3551,-140.0312,19.8594,80.6406,no_tremor
51,2629863,0.2106,-0.6058,-0.3666,-145.0000,20.6250,81.3438,no_tremor
52,2629868,0.2052,-0.5884,-0.3795,-149.1719,25.0938,81.8750,no_tremor
53,2629873,0.1925,-0.5714,-0.3937,-154.6250,28.5469,82.3750,no_tremor
54,2629878,0.1733,-0.5551,-0.4089,-158.6406,32.1406,84.0625,no_tremor
55,2629905,0.0244,-0.4629,-0.4969,-176.9375,17.8906,89.9062,no_tremor
56,2629909,0.0121,-0.4478,-0.5094,-178.5156,4.2969,91.0781,no_tremor
57,2629914,0.0054,-0.4327,-0.5221,-179.4062,-7.7344,91.6250,no_tremor
58,2629919,0.0038,-0.4175,-0.5359,-181.0938,-21.3125,91.4531,no_tremor
59,2629924,0.0055,-0.4019,-0.5516,-181.5156,-34.2656,91.0938,no_tremor
60,2629929,0.0088,-0.3855,-0.5701,-181.4531,-46.8125,90.6094,no_tremor
61,2629933,0.0118,-0.3588,-0.6046,-180.8438,-59.8438,89.9531,no_tremor
62,2629938,0.0117,-0.3392,-0.6328,-180.0469,-71.1250,88.1719,no_tremor
63,2629943,0.0065,-0.3181,-0.6653,-178.8281,-79.5000,85.3750,no_tremor
64,2629948,-0.0043,-0.2959,-0.7019,-176.6250,-85.2344,83.2812,no_tremor
65,2629953,-0.0209,-0.2727,-0.7421,-174.3281,-89.1094,82.3906,no_tremor
66,2629957,-0.0437,-0.2494,-0.7850,-172.3750,-90.9219,81.6406,no_tremor
67,2629962,-0.0723,-0.2263,-0.8295,-170.2344,-89.6406,80.5625,no_tremor
68,2629967,-0.1061,-0.2041,-0.8743,-166.8125,-80.6562,79.6094,no_tremor
69,2629972,-0.1444,-0.1832,-0.9180,-160.1094,-70.2188,77.8594,no_tremor
70,2629977,-0.1863,-0.1641,-0.9907,-155.7031,-57.2656,76.1562,no_tremor
71,2629982,-0.2538,-0.1387,-1.0167,-151.3750,-43.3281,73.8750,no_tremor
72,2629987,-0.3008,-0.1243,-1.0519,-146.7344,-29.6406,70.9062,no_tremor
73,2629992,-0.3488,-0.1119,-1.0852,-142.1094,-16.9062,67.3906,no_tremor
74,2629997,-0.3971,-0.1014,-1.1177,-138.0000,2.9219,61.3438,no_tremor
75,2630001,-0.4447,-0.0927,-1.1499,-129.7656,10.8906,57.3906,no_tremor
76,2630028,-0.6290,-0.0729,-1.3328,-104.0312,9.2344,40.6719,no_tremor
77,2630033,-0.6274,-0.0758,-1.3529,-99.4062,1.1250,37.0625,no_tremor
78,2630038,-0.6154,-0.0808,-1.3674,-92.5000,-12.7500,32.9062,no_tremor
79,2630043,-0.5941,-0.0875,-1.3759,-87.1719,-20.2188,30.7812,no_tremor
80,2630048,-0.5660,-0.0957,-1.3770,-83.1875,-25.3438,28.6562,no_tremor
81,2630053,-0.5168,-0.1091,-1.3702,-79.3906,-28.9531,27.1875,no_tremor
82,2630058,-0.4834,-0.1180,-1.3582,-76.0000,-32.1094,26.2656,no_tremor
83,2630063,-0.4529,-0.1265,-1.3416,-73.7344,-34.4219,24.8750,no_tremor
84,2630068,-0.4270,-0.1338,-1.3212,-71.4844,-34.9844,23.7344,no_tremor
85,2630072,-0.4071,-0.1396,-1.2986,-68.4531,-34.1250,23.1562,no_tremor
86,2630077,-0.3933,-0.1442,-1.2749,-65.3750,-32.7344,22.1094,no_tremor
87,2630082,-0.3851,-0.1470,-1.2511,-62.2969,-32.4844,22.0781,no_tremor
88,2630087,-0.3813,-0.1484,-1.2283,-59.0938,-33.3438,22.4062,no_tremor
89,2630091,-0.3806,-0.1484,-1.2069,-57.3906,-34.3750,22.7344,no_tremor
90,2630096,-0.3815,-0.1475,-1.1565,-54.9688,-35.7969,22.4375,no_tremor
91,2630101,-0.3826,-0.1454,-1.1638,-52.5625,-35.8125,21.6875,no_tremor
92,2630106,-0.3828,-0.1405,-1.1511,-51.4062,-32.6562,21.9375,no_tremor
93,2630110,-0.3789,-0.1362,-1.1407,-50.4375,-27.0938,22.5000,no_tremor
94,2630115,-0.3727,-0.1313,-1.1318,-49.3906,-19.9531,22.5938,no_tremor
95,2630120,-0.3634,-0.1261,-1.1235,-49.2500,-11.2031,23.2031,no_tremor
96,2630125,-0.3517,-0.1205,-1.1154,-49.7031,-1.6719,24.1406,no_tremor
97,2630150,-0.2888,-0.0851,-1.0537,-51.6094,40.5000,23.5000,no_tremor
98,2630155,-0.2819,-0.0762,-1.0409,-51.6250,37.5625,23.6250,no_tremor
99,2630159,-0.2753,-0.0660,-1.0300,-51.7031,29.5781,23.5469,no_tremor
100,2630164,-0.2683,-0.0542,-1.0223,-50.5625,18.9688,22.9219,no_tremor
101,2630169,-0.2609,-0.0406,-1.0195,-48.7656,7.8281,21.6250,no_tremor
102,2630174,-0.2526,-0.0253,-1.0223,-46.3594,-8.4531,19.9844,no_tremor
103,2630179,-0.2438,-0.0082,-1.0315,-44.1094,-18.8906,18.8281,no_tremor
104,2630183,-0.2349,0.0103,-1.0469,-41.8281,-27.0469,17.7969,no_tremor
105,2630188,-0.2267,0.0607,-1.0800,-39.5312,-32.6719,17.8281,no_tremor
106,2630193,-0.1885,0.0577,-1.1068,-37.5469,-37.5938,17.5469,no_tremor
107,2630198,-0.2131,0.0752,-1.1357,-39.1875,-47.2344,15.8906,no_tremor
108,2630203,-0.2118,0.0918,-1.1664,-42.0781,-70.1094,14.1094,no_tremor
109,2630207,-0.2117,0.1090,-1.1985,-28.9844,-93.5469,11.5625,no_tremor
110,2630212,-0.2117,0.1276,-1.2313,-7.9375,-97.8906,11.5781,no_tremor
111,2630217,-0.2114,0.1465,-1.2635,1.1250,-86.2344,15.5312,no_tremor
112,2630222,-0.2125,0.1632,-1.2936,-0.1562,-73.2812,15.9062,no_tremor
113,2630226,-0.2181,0.1741,-1.3192,-0.9531,-55.0781,10.2969,no_tremor
114,2630231,-0.2307,0.1758,-1.3383,1.3438,-43.1562,4.7969,no_tremor
115,2630236,-0.2516,0.1664,-1.3491,0.8125,-33.9688,1.5312,no_tremor
116,2630241,-0.2799,0.1461,-1.3508,0.9688,-28.2812,0.7344,no_tremor
117,2630246,-0.3131,0.1172,-1.3361,3.9844,-25.6250,2.5156,no_tremor
118,2630271,-0.4440,-0.0377,-1.1906,12.3906,-10.2812,1.8125,no_tremor
119,2630276,-0.4470,-0.0494,-1.1405,10.9375,-7.8750,1.5938,no_tremor
120,2630281,-0.4419,-0.0509,-1.1099,9.0938,-6.7031,0.9375,no_tremor
121,2630286,-0.4337,-0.0488,-1.0822,8.6250,-6.0469,1.2969,no_tremor
122,2630291,-0.4227,-0.0449,-1.0573,8.0312,-6.4531,2.0469,no_tremor
123,2630300,-0.3955,-0.0359,-1.0164,5.2500,-9.9844,4.6250,no_tremor
124,2630305,-0.3805,-0.0319,-0.9996,4.9844,-11.8125,4.6406,no_tremor
125,2630310,-0.3651,-0.0286,-0.9783,4.2344,-14.3906,4.2812,no_tremor
126,2630315,-0.3184,-0.0251,-0.9659,3.2500,-17.0000,5.0000,no_tremor
127,2630319,-0.3271,-0.0238,-0.9550,2.4844,-20.3906,5.5625,no_tremor
128,2630324,-0.3135,-0.0234,-0.9451,1.5938,-24.1875,5.7656,no_tremor
129,2630329,-0.3015,-0.0236,-0.9364,0.4844,-27.0781,5.9062,no_tremor
130,2630334,-0.2921,-0.0243,-0.9291,-0.5469,-28.3906,6.2812,no_tremor
131,2630339,-0.2863,-0.0253,-0.9236,-1.9219,-29.0938,6.3750,no_tremor
