sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2579591,-0.1785,-0.7874,-0.6309,-1.2031,-4.0156,1.9375,no_tremor
1,2579600,-0.1667,-0.7952,-0.6307,-0.7969,-8.8125,0.6875,no_tremor
2,2579605,-0.1591,-0.7969,-0.6290,-0.5938,-9.8594,1.1250,no_tremor
3,2579610,-0.1511,-0.7971,-0.6262,-0.7969,-10.3906,1.8281,no_tremor
4,2579635,-0.1299,-0.7814,-0.6040,-3.0312,-2.9531,1.9844,no_tremor
5,2579672,-0.1610,-0.7749,-0.5800,-8.2344,2.7656,7.5000,no_tremor
6,2579676,-0.1597,-0.7736,-0.5760,-9.9062,1.7656,8.3594,no_tremor
7,2579681,-0.1560,-0.7716,-0.5690,-10.8906,1.5312,8.8438,no_tremor
8,2579686,-0.1501,-0.7695,-0.5636,-11.4844,1.2812,9.6406,no_tremor
9,2579786,0.0552,-0.7676,-0.3712,-82.8594,-34.5938,60.1562,no_tremor
10,2579823,0.0269,-0.6836,-0.3431,-114.5469,-29.6406,82.4531,no_tremor
11,2579827,0.0209,-0.6693,-0.3462,-118.4688,-28.0781,85.7344,no_tremor
12,2579842,-0.0051,-0.6206,-0.3718,-129.3594,-23.5781,94.8281,no_tremor
13,2579847,-0.0140,-0.6064,-0.3828,-132.4688,-23.5000,97.4062,no_tremor
14,2579862,-0.0414,-0.5602,-0.4171,-144.5938,-28.9531,109.7656,no_tremor
15,2579867,-0.0485,-0.5435,-0.4308,-148.8594,-33.1406,112.3906,no_tremor
16,2579872,-0.0552,-0.5175,-0.4375,-153.6562,-38.2656,114.9688,no_tremor
17,2579877,-0.0566,-0.4999,-0.4424,-157.9844,-43.6719,118.0781,no_tremor
18,2579882,-0.0562,-0.4823,-0.4456,-162.1562,-48.7188,120.4844,no_tremor
19,2579910,-0.0853,-0.3662,-0.4872,-167.4844,-42.8438,124.8594,no_tremor
20,2579915,-0.1130,-0.3408,-0.5232,-167.0469,-35.5469,122.9375,no_tremor
21,2579920,-0.1825,-0.2980,-0.5549,-166.9531,-26.9219,120.4219,no_tremor
22,2579925,-0.2274,-0.2667,-0.5918,-166.7969,-18.9062,117.4531,no_tremor
23,2579930,-0.2881,-0.2343,-0.6322,-166.5938,-11.7188,115.3281,no_tremor
24,2579935,-0.3531,-0.2013,-0.6741,-165.2812,-5.5000,114.3750,no_tremor
25,2579939,-0.4188,-0.1688,-0.7155,-162.6406,-2.1250,113.2500,no_tremor
26,2579949,-0.5360,-0.1094,-0.7892,-156.2031,-10.6719,109.4219,no_tremor
