sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7348953,0.0,-0.41698795420328943,0.01211961163605674,-0.9920584748021664,0.5013136112655557,-7.233200196748825,-4.431692767864636,tremor
1,7348958,0.005,-0.41743446146292107,0.012526348264248954,-0.9921430416882633,0.5924778467247577,-7.241842988697837,-4.606558366399356,tremor
2,7348962,0.009,-0.4180124299624535,0.013090023071027444,-0.9922774511906485,0.7295922400023862,-7.372940704151311,-4.758897219914541,tremor
3,7348967,0.014,-0.41870914056731723,0.013824876614348204,-0.992477074743423,0.915130353249419,-7.628004463559247,-4.886617058931512,tremor
4,7348972,0.019,-0.41948115298765426,0.014716908563745372,-0.9927515012093594,1.1513767995410988,-8.007517348049129,-4.987654858870644,tremor
5,7348977,0.024,-0.4202739018467512,0.01573696883618274,-0.9931048522209827,1.4403996566924457,-8.510887218095942,-5.059987701098427,tremor
6,7348982,0.029,-0.4210364274276987,0.016853024126074003,-0.9935375668341444,1.7840232752171399,-9.136407777517352,-5.101643609233798,tremor
7,7348987,0.034,-0.4217276233300731,0.01803671497379405,-0.9940479790892703,2.183801778511325,-9.881228719377463,-5.110712285763496,tremor
8,7348991,0.038,-0.42231695912929423,0.019265391634587205,-0.9946332489196406,2.6409935693234967,-10.741335770414684,-5.085355662563144,tremor
9,7348996,0.043,-0.42278285705404844,0.02052180268242128,-0.9952897495814462,3.1565371677625578,-11.711541418110201,-5.023818168855543,tremor
10,7349001,0.048,-0.42311058514914457,0.021792963142403584,-0.9960131351665946,3.7310287120932477,-12.785487059910444,-4.924436612504521,tremor
11,7349026,0.073,-0.423290433494896,0.023068959868933682,-0.9967982640176626,4.364701455564309,-13.955657257902123,-4.785649564978314,tremor
12,7349031,0.078,-0.423316358268963,0.024341970112827516,-0.9976390810626291,5.057407592443563,-15.213406713378923,-4.606006136096124,tremor
13,7349036,0.083,-0.4231850476111892,0.025605541303718754,-0.9985285092782193,5.8086027460394565,-16.549000489980273,-4.384174022535579,tremor
14,7349040,0.087,-0.42289530351251964,0.02685409606612657,-0.9994583704552754,6.617333451728908,-17.951667904510337,-4.118946716636721,tremor
15,7349045,0.092,-0.42244763978513167,0.028082607686375046,-1.0004193406830726,7.4822279681263995,-19.409670365813582,-3.809249772023695,tremor
16,7349050,0.097,-0.4218440196032685,0.029286396522236628,-1.0014009396369785,8.401490746510312,-20.910383273652076,-3.4541460408526206,tremor
17,7349055,0.102,-0.42108767928281116,0.030461009213837566,-1.002391550548857,9.372900878494846,-22.440391893743115,-3.052839822817899,tremor
18,7349060,0.107,-0.42018300301575656,0.03160215338056542,-1.0033784673586885,10.393814821896319,-23.985600903712914,-2.604679895995313,tremor
19,7349065,0.112,-0.41913542602993453,0.03270566896801855,-1.0043479658653067,11.461173673952551,-25.531357058333437,-2.1091614317948375,tremor
20,7349070,0.117,-0.41795135224264035,0.03376752351239953,-1.0052853962051733,12.57151521972528,-27.06258415169708,-1.5659268295192204,tremor
21,7349079,0.126,-0.41663807814216014,0.03478382279660418,-1.0061752944770166,13.72099093159821,-28.563929159973533,-0.9747655404973453,tremor
22,7349084,0.131,-0.41520371833106173,0.03575083120317391,-1.0070015117154452,14.905388032363089,-30.019918132734215,-0.3356129879015025,tremor
23,7349089,0.136,-0.41365713058094933,0.03666499794721483,-1.0077473586723975,16.12015665784396,-31.415120066965347,0.35145127489735467,tremor
24,7349093,0.14,-0.4120078398317565,0.037522986605264784,-1.0083957649881492,17.360442063509208,-32.73431665201462,1.0862059900050465,tremor
25,7349098,0.145,-0.41026596160924145,0.03832170615679403,-1.0089294513307867,18.62112171186772,-33.962675424334954,1.8682909978519981,tremor
26,7349103,0.15,-0.4084421260153116,0.039058342267282206,-1.0093311129681848,19.89684695437534,-35.085923527465226,2.6972101876930394,tremor
27,7349108,0.155,-0.4065474038821166,0.039730387861718154,-1.0095836130269042,21.18208888648669,-36.09051894428875,3.5723343505021523,tremor
28,7349113,0.16,-0.4045932369437157,0.0403356722288613,-1.0096701834064015,22.471187812554376,-36.9638157627439,4.492903679854651,tremor
29,7349123,0.17,-0.4025913740116446,0.04087238800221799,-1.009574630972546,23.75840561362679,-37.694219758623916,5.458029663605333,tremor
30,7349149,0.196,-0.40055381516702493,0.04133911541223963,-1.0092815462710127,25.037980170286062,-38.27133033975454,6.466696113473058,tremor
31,7349154,0.201,-0.3984927659091568,0.041734843216821305,-1.0087765116051417,26.304180860730302,-38.686064728142135,7.517759095205762,tremor
32,7349159,0.206,-0.39642060301646903,0.04205898571160436,-1.0080463049565591,27.551364042963733,-38.93076023922067,8.609945558254188,tremor
