sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7278029,0.0,-0.46477911281366663,-0.20171013138282468,-0.9570972589212313,-7.486331630492409,61.50535430067341,-15.413154776730787,tremor
1,7278040,0.011,-0.4582276499096109,-0.2006540273350423,-0.9597123812779867,-4.881803743214407,50.52977627213474,-13.170908918812838,tremor
2,7278051,0.022,-0.44888027703932465,-0.19914196759987376,-0.9635553809215481,-2.1163435646520674,39.35493146198812,-10.784033701877428,tremor
3,7278062,0.033,-0.43651485986578065,-0.19711569236288265,-0.9688357285867117,0.8161161913660818,28.257345370912997,-8.26522614785123,tremor
4,7278074,0.045,-0.42152140923001036,-0.19460385129297705,-0.9755391446660698,3.917396248520388,17.497540313754335,-5.628239102657486,tremor
5,7278085,0.056,-0.40467948968618317,-0.19169276274413413,-0.9834830728406473,7.18343663078605,7.312913501027628,-2.888049493833538,tremor
6,7278096,0.067,-0.3868999155936826,-0.18849265635746618,-0.9923944083753576,10.602867051316831,-2.088159394653229,-0.06100474809248306,tremor
7,7278107,0.078,-0.3690560835330606,-0.18511656287499276,-1.0019625977561681,14.155900652567572,-10.530806041738828,2.835085078991673,tremor
8,7278118,0.089,-0.3519055057512659,-0.18167128931830587,-1.0118650224761903,17.813650382855442,-17.876542372570416,5.780933572954096,tremor
9,7278150,0.121,-0.33606750750785536,-0.17825539579369018,-1.0217751089056497,21.537936332010673,-24.024391943693008,8.7558596780903,tremor
10,7278161,0.132,-0.32202753893532654,-0.17495994254318598,-1.0313632318940054,25.2816131588987,-28.91010728559098,11.7379778063401,tremor
11,7278173,0.144,-0.310151141313216,-0.17186966040597904,-1.0402965432170532,28.989405787106197,-32.50344912987837,14.70450962425393,tremor
12,7278195,0.166,-0.30069989102304484,-0.1690635743063853,-1.0482405727677806,32.599208982256414,-34.80365075233828,17.632236439522444,tremor
13,7278206,0.177,-0.293846446815564,-0.1666148394797716,-1.0548635271648548,36.043792086189974,-35.83345011059149,20.498120340680828,tremor
14,7278218,0.189,-0.2896877249737325,-0.16458985658355377,-1.0598432827044708,39.2528568137211,-35.63235976736399,23.280129140883428,tremor
15,7278229,0.2,-0.2882557311987462,-0.16304681993282016,-1.0628766987955511,42.155416342985625,-34.250072573138304,25.95829545948028,tremor
16,7278240,0.211,-0.28952561612779654,-0.1620338493251365,-1.0636907654196022,44.682483233814466,-31.740983270742227,28.516014868842223,tremor
17,7278272,0.243,-0.29342057225024526,-0.16158683056246642,-1.0620550649298333,46.770054437122745,-28.160696128931097,30.941537937711406,tremor
18,7278283,0.254,-0.2998134576393572,-0.16172708167877278,-1.057794973491757,48.36234912762136,-23.565087746666805,33.22954212391998,tremor
19,7278295,0.266,-0.30852554345003225,-0.16245898972986003,-1.0508049057405848,49.4151855351476,-18.012046747696548,35.38259905264967,tremor
20,7278306,0.277,-0.31932343616064945,-0.1637678272074789,-1.0410607212012821,49.899289896462065,-11.565500858793056,37.41230319439499,tremor
21,7278317,0.288,-0.3319158442100176,-0.16561804000575617,-1.028630206470979,49.803241674764415,-4.300871831562677,39.339815866250746,tremor
22,7278329,0.3,-0.3459522566725361,-0.16795236943497566,-1.0136803921087498,49.13570320650265,3.6892318133945605,41.19560860771023,tremor
23,7278340,0.311,-0.3610256429963809,-0.1706921953386209,-0.9964804316917047,47.926578094270624,12.290394874542994,43.01825909714198,tremor
24,7278351,0.322,-0.37668090576121527,-0.1737394409953967,-0.9773989231598953,46.22679905883184,21.36403057498437,44.85225490678694,tremor
25,7278362,0.333,-0.39243003556822575,-0.17698025407002646,-0.956894922400963,44.106564351298985,30.748065604756306,46.74488643902515,tremor
26,7278396,0.367,-0.40777380794734824,-0.18029047901664336,-0.9355024793646457,41.6520194405618,40.260856140504195,48.74244493557533,tremor
27,7278408,0.379,-0.42222857643916806,-0.18354268799432308,-0.9138092569258104,38.960602044238094,49.7077838781536,50.886060907623076,tremor
28,7278419,0.39,-0.435355496262541,-0.1866142790012267,-0.892430545217641,36.13549078404521,58.88934373571855,53.20759176534307,tremor
29,7278430,0.401,-0.44678868432612934,-0.18939593627159293,-0.8719805853387547,33.279752751809085,67.60924837157941,55.72596654772543,tremor
30,7278441,0.412,-0.45625868473097264,-0.19179963407351497,-0.8530434152889523,30.490815503974677,75.68127364595516,58.44431508655203,tremor
31,7278452,0.423,-0.4636082820244087,-0.19376538185884654,-0.8361453967334488,27.855786633874374,82.93415554592222,61.348076719943876,tremor
32,7278464,0.435,-0.46879904139632306,-0.195266049257393,-0.8217312368326406,25.447951103261417,89.21456815605994,64.40414499337881,tremor
33,7278475,0.446,-0.47190859781018957,-0.19630983588556036,-0.8101448105501969,23.324552897085102,94.38881436404627,67.56099505742769,tremor
34,7278486,0.457,-0.47312022113184293,-0.19694021366628392,-0.8016155433240314,21.525764079732006,98.3441872840987,70.74967428662296,tremor
35,7278520,0.491,-0.4727071590712138,-0.1972334234991255,-0.796250628990031,20.074594566385798,100.99094228272521,73.88551443440457,tremor
36,7278531,0.502,-0.4710144761844017,-0.19729382024489037,-0.7940329914776894,18.977421476625622,102.26546012229771,76.8704395823215,tremor
37,7278542,0.513,-0.46844056668415945,-0.19724750508357125,-0.79482467022843,18.224834804352902,102.13455801697252,79.595785531924,tremor
38,7278554,0.525,-0.4654194469750373,-0.19723474437755079,-0.7983752006912705,17.792611248348784,100.60019091931159,81.94558990156123,tremor
39,7278576,0.547,-0.4624037085671172,-0.1974016478682309,-0.8043345259055743,17.64280879041382,97.70324057477487,83.80032877324467,tremor
40,7278588,0.559,-0.4598470621413058,-0.19789149331506128,-0.8122699558093487,17.725143640814444,93.52496056966436,85.04104498905963,tremor
41,7278599,0.57,-0.45818510365052234,-0.19883599153997594,-0.8216866365341984,17.978879010536726,88.1850222865065,85.5537396700993,tremor
42,7278644,0.615,-0.45781347264716865,-0.20034674238427866,-0.8320508608995544,18.335374508568215,81.83587249747008,85.23381369358125,tremor
43,7278655,0.626,-0.45906380962878335,-0.20250717430520465,-0.8428153164922932,18.72124435596732,74.65400210530714,83.99029015456627,tremor
44,7278667,0.638,-0.4621793494010204,-0.20536537844644046,-0.8534450486217227,19.061851589440657,66.82941159779352,81.74954843290006,tremor
45,7278678,0.649,-0.4672929595250647,-0.2089283779494326,-0.8634426106659686,19.284745989848357,58.5547768394725,78.45835855189016,tremor
46,7278689,0.66,-0.47441051532771156,-0.21315842424880777,-0.872370731835073,19.32270232853546,50.01552957485233,74.08610463526071,tremor
47,7278700,0.671,-0.48340171785473546,-0.2179718211251559,-0.8798709595556601,19.11619578017444,41.38151573915802,68.62619584538736,tremor
48,7278712,0.683,-0.49399921197604935,-0.2232405481173804,-0.8856771287916207,18.615351510657284,32.80043423289465,62.09674169238437,tremor
49,7278734,0.705,-0.5058056784965511,-0.22879665377696354,-0.8896230684475616,17.781516269784454,24.393097791304726,54.54058972536525,tremor
50,7278768,0.739,-0.5183078700796325,-0.23443910837501344,-0.8916445233692275,16.5885757826907,16.250664635725258,46.02479567143485,tremor
51,7278779,0.75,-0.5308964615986157,-0.239942617512551,-0.8917757179952811,15.024018161229257,8.434164499190363,36.63955391600713,tremor
