sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7316604,0.0,-0.5473794843261316,-0.08315817106896979,-0.8782666046785584,-0.4536713023353704,-1.032108826056039,-2.3041056711946735,tremor
1,7316609,0.005,-0.5476341866228271,-0.08325594703269648,-0.8780687349356028,-0.9680060215478895,-1.1265476217439068,-2.9047816032320743,tremor
2,7316614,0.01,-0.54795030160262,-0.08338134964518265,-0.8778337193151242,-1.47573281017064,-1.2392181377631186,-3.5115848667899763,tremor
3,7316618,0.014,-0.5483086031809657,-0.08352978723201562,-0.8775842014611012,-1.9728281485706591,-1.3695336784354868,-4.120274805831277,tremor
4,7316628,0.024,-0.5486702531858921,-0.08368907747935679,-0.8773583349692315,-2.4550768797472275,-1.5166622696225842,-4.726273295717829,tremor
5,7316643,0.039,-0.548989905948076,-0.08384394822173781,-0.8771982493439394,-2.9180896263740084,-1.6795166843619809,-5.324674135704787,tremor
6,7316648,0.044,-0.549225023382494,-0.08397947965371677,-0.877142436284176,-3.357322200503885,-1.8567463519417198,-5.910255246102012,tremor
7,7316653,0.049,-0.5493395833452971,-0.08408261505916177,-0.8772230628691915,-3.7680969487004115,-2.046731353696707,-6.477493731853791,tremor
8,7316658,0.054,-0.5493043114784786,-0.08414239220586185,-0.8774661457412147,-4.145625963298303,-2.2475786910706046,-7.020583855526853,tremor
9,7316662,0.058,-0.5490955337267336,-0.08414962133651549,-0.8778927506745187,-4.485036080382946,-2.457120992468183,-7.533457942134361,tremor
10,7316688,0.084,-0.5486938239746071,-0.0840964421746756,-0.8785202505399636,-4.781395574231053,-2.672917806399085,-8.009810215543364,tremor
11,7316693,0.089,-0.548082901790885,-0.08397594131734193,-0.8793632996456187,-5.02974244450877,-2.892259609580086,-8.443123541276865,tremor
12,7316698,0.094,-0.5472488690221808,-0.08378187604064735,-0.8804344828069759,-5.2251141763879865,-3.1121746397976446,-8.826699024191795,tremor
