sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6700287,0.0,-0.4425743156926021,-0.4436663554351082,-0.8014771163044633,-1.4873565009638439,4.615881324413788,7.055060421720418,no_tremor
1,6700292,0.005,-0.4465535894321867,-0.44522215878398075,-0.8000791632625539,-2.596318796124855,3.3432695943645343,3.2596678729828295,no_tremor
2,6700317,0.03,-0.4520364246610119,-0.4473099744183123,-0.7981736448347756,-3.7735538601005927,1.9544161983018482,-0.7316827896402216,no_tremor
3,6700322,0.035,-0.4591304195882102,-0.44993237715099443,-0.7957393984840321,-5.017964595179463,0.44906828466008714,-4.9152673911452665,no_tremor
4,6700327,0.04,-0.4676593538290753,-0.45298070111570776,-0.7928568235945321,-6.327992258296752,-1.1722744168928663,-9.286110522731796,no_tremor
5,6700332,0.045,-0.477296495560455,-0.4562943162972478,-0.7896582574326587,-7.701601156552672,-2.908323572629612,-13.837942035127286,no_tremor
6,6700341,0.054,-0.4876878026395084,-0.45971063140868407,-0.7862836253599469,-9.13626620636606,-4.756971235079557,-18.563161171583467,no_tremor
7,6700351,0.064,-0.49851728552470603,-0.46308945842839727,-0.7828575510904487,-10.628963656027981,-6.715264423278478,-23.45280924387655,no_tremor
8,6700356,0.069,-0.5095270687443432,-0.4663188696959306,-0.7794827843778435,-12.176165262002783,-8.779385827788563,-28.496551688078274,no_tremor
9,6700361,0.074,-0.5205141465303003,-0.4693122337133819,-0.7762418013411239,-13.773836192362614,-10.944641125791147,-33.682670249975644,no_tremor
10,6700366,0.079,-0.5313191229735048,-0.47200267486300657,-0.7732010672358772,-15.417436905609351,-13.205453334735362,-38.998065944927454,no_tremor
11,6700385,0.098,-0.5418144544927587,-0.47433781740935155,-0.7704153184353809,-17.101929219826655,-15.555364568242304,-44.42827331388843,no_tremor
12,6700395,0.108,-0.5518948888213959,-0.47627571173424454,-0.7679309566862784,-18.821786745838992,-17.987045483808753,-49.95748635590073,no_tremor
13,6700400,0.113,-0.5614705332478693,-0.4777819797786659,-0.7657884443059401,-20.571009809135305,-20.49231262671037,-55.5685963607763,no_tremor
14,6700404,0.117,-0.5704621636023921,-0.4788279379657225,-0.7640238672949341,-22.343144929298184,-23.06215377689578,-61.243241701543035,no_tremor
15,6700409,0.122,-0.5787982112424388,-0.4793894228187359,-0.7626698842686422,-24.1313088633309,-25.686761294265107,-66.96186948063838,no_tremor
16,6700455,0.168,-0.5864129266475293,-0.4794460919718651,-0.7617562500692192,-25.928217151343798,-28.355573332103628,-72.70380875679307,no_tremor
17,6700464,0.177,-0.5932453367555081,-0.47898103387819363,-0.7613100565127414,-27.726217031476757,-31.057322651946578,-78.44735491094866,no_tremor
18,6700469,0.182,-0.599238723896266,-0.4779805710072155,-0.7613557910151627,-29.517324521336455,-33.78009263684231,-84.16986455171319,no_tremor
19,6700474,0.187,-0.6043404400240167,-0.4764341794302982,-0.7619152821084927,-31.293265404296303,-36.51137998146063,-89.84786023802427,no_tremor
20,6700479,0.192,-0.6085019312631297,-0.47433447411811874,-0.7630075784701518,-33.04551981625005,-39.238163451002784,-95.45714422455504,no_tremor
21,6700484,0.197,-0.6116788897459616,-0.4716772269782121,-0.7646487928963135,-34.76537009929855,-41.94697804790749,-100.97292040494614,no_tremor
22,6700494,0.207,-0.6138314777650484,-0.46846139630278805,-0.7668519325519827,-36.443951566007556,-44.6239938973952,-106.36992361549808,no_tremor
23,6700499,0.212,-0.6149245877521842,-0.46468915388260473,-0.769626730182615,-38.072305795622405,-47.25509915166718,-111.62255545033248,no_tremor
24,6700503,0.216,-0.6149281137027902,-0.4603659009729425,-0.7729794865989997,-39.64143606032888,-49.825986215129,-116.70502572448088,no_tremor
25,6700508,0.221,-0.6138172175733463,-0.4555002675122198,-0.776912931845347,-41.142364456218516,-52.32224060884726,-121.59149870596545,no_tremor
26,6700513,0.226,-0.6115725793606049,-0.4501040911085709,-0.7814261104944613,-42.56619029165951,-54.729431818561075,-126.25624322163215,no_tremor
27,6700518,0.231,-0.6081806229930508,-0.44419237372416687,-0.786514295132377,-43.90414926629737,-57.033205500191045,-130.67378572102066,no_tremor
28,6700528,0.241,-0.6036337124616307,-0.4377832149590157,-0.7921689310701346,-45.14767295675313,-59.21937644283353,-134.8190653550152,no_tremor
29,6700532,0.245,-0.5979303142008392,-0.4308977215314175,-0.7983776145059696,-46.28844810966866,-61.27402170784358,-138.66759009167967,no_tremor
30,6700537,0.25,-0.5910751228705821,-0.42355989307778374,-0.8051241056633915,-47.31847522952219,-63.18357337304537,-142.1955928535474,no_tremor
31,6700574,0.287,-0.5830791485566448,-0.41579648481815545,-0.8123883777904226,-48.23012593956539,-64.93491031381672,-145.38018662225934,no_tremor
32,6700579,0.292,-0.5739597641104063,-0.40763684799688776,-0.8201467022883173,-49.01619859179571,-66.5154484493549,-148.1995174212214,no_tremor
33,6700585,0.298,-0.5637407119434021,-0.3991127493309898,-0.8283717696308929,-49.66997160813773,-67.91322887689736,-150.63291406037698,no_tremor
34,6700609,0.322,-0.5524520700971517,-0.39025817098521104,-0.8370328451419649,-50.1852540513473,-69.11700331470098,-152.66103351720895,no_tremor
35,6700614,0.327,-0.5401301778210876,-0.3811090928386982,-0.8460959581322312,-50.55643295078976,-70.11631627975618,-154.26600083936071,no_tremor
36,6700618,0.331,-0.5268175212101308,-0.37170325900961443,-0.855524122375571,-50.778516944078525,-70.90158343814412,-155.43154248374012,no_tremor
37,6700623,0.336,-0.5125625796868181,-0.3620799307627332,-0.865277585444407,-50.84717583904559,-71.46416558242247,-156.1431120476263,no_tremor
38,6700628,0.341,-0.49741963427736163,-0.3522796280459794,-0.8753141040326856,-50.75877575002862,-71.79643770950176,-156.38800739344944,no_tremor
39,6700652,0.365,-0.4814485387484,-0.34234386199500255,-0.8855892420671572,-50.51040951581179,-71.89185269224326,-156.1554782167487,no_tremor
40,6700657,0.37,-0.4647144547647657,-0.33231486082284367,-0.8960566881294135,-50.09992216120925,-71.7449990559572,-155.43682315437368,no_tremor
41,6700690,0.403,-0.44728755231594897,-0.3222352915839715,-0.906668588476753,-49.52593121821625,-71.35165238374802,-154.22547557878642,no_tremor
42,6700695,0.408,-0.4292426767478286,-0.3121479803681855,-0.9173758917693482,-48.78784177476439,-70.70881987874172,-152.51707727903207,no_tremor
43,6700700,0.413,-0.4106589838290461,-0.30209563352919316,-0.9281287015047719,-47.88585616894723,-69.81477760612528,-150.3095392944385,no_tremor
44,6700704,0.417,-0.39161954438331925,-0.29212056256890695,-0.9388766321468484,-46.820978293887386,-68.66909992918904,-147.6030892455933,no_tremor
45,6700714,0.427,-0.37221092014109974,-0.28226441526991336,-0.9495691650186249,-45.59501252295968,-67.27268065166976,-144.40030459772197,no_tremor
46,6700723,0.436,-0.35252271261863527,-0.27256791559469995,-0.9601560001967708,-44.210557306464125,-65.62774539515503,-140.70613139152806,no_tremor
47,6700728,0.441,-0.3326470870252368,-0.2630706147593914,-0.9705874008752524,-42.67099352798268,-63.73785478461042,-136.52788808288986,no_tremor
48,6700738,0.451,-0.31267827342353527,-0.2538106557504848,-0.9808145269399122,-40.98046774002476,-61.60789809233257,-131.87525424332904,no_tremor
49,6700747,0.46,-0.2927120476052722,-0.24482455338912223,-0.9907897547998479,-39.14387042381022,-59.24407709974352,-126.76024398729673,no_tremor
50,6700752,0.465,-0.2728451943767417,-0.2361469918589686,-1.0004669808476006,-37.16680943909829,-56.65388007067053,-121.19716411166509,no_tremor
51,6700762,0.475,-0.25317495615882835,-0.22781064140042298,-1.0098019062591324,-35.05557885052908,-53.84604587927044,-115.20255706014049,no_tremor
