sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6690067,0.0,-0.3512919038540216,-0.4772440091588873,-0.8348043381492212,2.62935502302897,8.429182905986982,13.785557771692567,no_tremor
1,6690076,0.009,-0.35267496944306276,-0.47806933027765947,-0.8335428717937347,2.2581169207801803,8.100344257167047,13.5874467429147,no_tremor
2,6690081,0.014,-0.35469818271708725,-0.47925375072465276,-0.8317538175365574,1.850047279868487,7.719255667727963,13.297746327388008,no_tremor
3,6690121,0.054,-0.3574841229903583,-0.4808519130215348,-0.8293674969492811,1.4032900710932406,7.282859679950105,12.907522698156008,no_tremor
4,6690126,0.059,-0.3610590455317785,-0.48285884835710935,-0.8264043466479989,0.9160477347973196,6.788218303573241,12.407787685754435,no_tremor
5,6690130,0.063,-0.36538398547960127,-0.48523160855189046,-0.8229391540108253,0.38659817155931975,6.232541664522911,11.78956187407047,no_tremor
6,6690135,0.068,-0.37039330743802074,-0.487913437184692,-0.8190635897175237,-0.18668751309027956,5.613217218445443,11.043941578358934,no_tremor
7,6690140,0.073,-0.37601954341806093,-0.49084849634254624,-0.814864324816444,-0.8053266274024475,4.92783929319887,10.162169330324518,no_tremor
8,6690145,0.078,-0.3822042693428855,-0.4939878153745175,-0.8104148106691621,-1.4707060124492624,4.174238697758997,9.13570744050719,no_tremor
9,6690150,0.083,-0.38890036130057093,-0.49729011085694086,-0.8057747360160691,-2.1840628174278844,3.350512110667833,7.956314154593531,no_tremor
10,6690155,0.088,-0.39607034318559053,-0.5007204432567215,-0.8009925483690086,-2.9464651049923627,2.4550509409626087,6.6161218689587455,no_tremor
11,6690159,0.092,-0.4036835729978447,-0.5042483527695117,-0.7961085773020907,-3.7587924759220295,1.4865693396776136,5.1077168223580065,no_tremor
12,6690165,0.098,-0.41171351334892303,-0.507846174435921,-0.7911577595356273,-4.621716915420064,0.4441310313155175,3.424219635175125,no_tremor
13,6690170,0.103,-0.42013550675708433,-0.5114877390230997,-0.7861717058818892,-5.5356840741844335,-0.6728253671118053,1.5593660249960315,no_tremor
14,6690174,0.107,-0.4289251072303919,-0.5151474571662534,-0.7811801502486033,-6.5008952065402985,-1.8644628662053773,-0.4924130116658113,no_tremor
15,6690179,0.112,-0.43805688802467013,-0.5187997171075842,-0.7762119086050929,-7.517289995120182,-3.1305247772366065,-2.7359122952502584,no_tremor
16,6690189,0.122,-0.44750361858157334,-0.5224185186521899,-0.7712954779583874,-8.584530495842799,-4.4703158329752535,-5.1750756067380355,no_tremor
17,6690194,0.127,-0.45723571535086893,-0.5259772782757366,-0.7664593808504507,-9.701986437095337,-5.882686028474613,-7.812921666450916,no_tremor
18,6690198,0.131,-0.46722089266557215,-0.5294487563011552,-0.7617323332446909,-10.868722102460021,-7.366017430081535,-10.651473742712096,no_tremor
19,6690208,0.141,-0.477423960211901,-0.532805071008494,-0.7571432905971137,-12.083485017277843,-8.918214177465602,-13.69169368111622,no_tremor
20,6690213,0.146,-0.48780672980270134,-0.5360177751476273,-0.7527214097515743,-13.344696646316578,-10.536695880898154,-16.933421129961644,no_tremor
21,6690218,0.151,-0.49832800597045274,-0.5390579778521009,-0.7484959522781767,-14.650445292967753,-12.218394593491944,-20.37531871059799,no_tremor
22,6690243,0.176,-0.508943643111346,-0.5418965000793902,-0.7444961467468705,-15.998481369529541,-13.959755513807961,-24.014823842139567,no_tremor
23,6690248,0.181,-0.5196066574322947,-0.5445040550938067,-0.7407510220653665,-17.386215182969394,-15.75674154626657,-27.848107877302294,no_tremor
24,6690253,0.186,-0.5302673855486166,-0.5468514476999542,-0.7372892205349646,-18.810717351375093,-17.60484181435282,-31.870043140899252,no_tremor
25,6690262,0.195,-0.5408736838450375,-0.5489097873261342,-0.7341387970546582,-20.268721934377385,-19.49908418530622,-36.07417838786112,no_tremor
26,6690267,0.2,-0.5513711640785824,-0.550650710931219,-0.7313270094914374,-21.75663232761644,-21.434051825975292,-40.4527231167647,no_tremor
27,6690272,0.205,-0.5617034614702048,-0.5520466122565242,-0.7288801043374613,-23.270529937223408,-23.403903768139916,-44.9965410894568,no_tremor
28,6690291,0.224,-0.5718125319077925,-0.5530708742903979,-0.7268231012010333,-24.80618561519608,-25.402399416980085,-49.695153318548584,no_tremor
29,6690296,0.229,-0.5816389750092062,-0.5536981020374669,-0.725179579304982,-26.35907380152423,-27.422926887180196,-54.53675069441822,no_tremor
30,6690301,0.234,-0.5911223797785475,-0.5539043528392215,-0.7239714689126455,-27.924389286585388,-29.45853499720098,-59.50821633589861,no_tremor
31,6690305,0.238,-0.6002016895195139,-0.5536673616133886,-0.7232188504138174,-29.4970664804608,-31.501968695537702,-64.59515766936381,no_tremor
32,6690310,0.243,-0.6088155826089505,-0.5529667584897368,-0.7229397636441414,-31.071801055195014,-33.545707636750585,-69.78194817240052,no_tremor
33,6690315,0.248,-0.616902865711044,-0.5517842764330566,-0.7231500298585446,-32.64307380955082,-35.582007572626075,-75.05177865773824,no_tremor
34,6690320,0.253,-0.6244028760310185,-0.5501039465661967,-0.7238630886194081,-34.205176590289526,-37.602944176534635,-80.38671791370638,no_tremor
35,6690325,0.258,-0.631255889259485,-0.5479122790393463,-0.7250898516860839,-35.75224008773119,-39.600458877600325,-85.76778245333972,no_tremor
36,6690330,0.263,-0.6374035299372554,-0.5451984274371254,-0.7268385757993931,-37.27826330675298,-41.56640624646502,-91.17501505326669,no_tremor
37,6690335,0.268,-0.6427891810688341,-0.5419543348730566,-0.7291147560395461,-38.77714449844416,-43.49260244769857,-96.58757168634993,no_tremor
38,6690367,0.3,-0.647358389924487,-0.5381748600921941,-0.7319210411963233,-40.242713322268806,-45.37087425746685,-101.98381636987999,no_tremor
39,6690372,0.305,-0.6510592670899892,-0.5338578820870247,-0.7352571723259624,-41.66876399376796,-47.19310814099622,-107.3414233669367,no_tremor
40,6690377,0.31,-0.65384287594619,-0.5290043819273873,-0.73911994538311,-43.04908916204481,-48.951298893640825,-112.63748610254926,no_tremor
41,6690382,0.315,-0.6556636098868225,-0.5236185007083063,-0.7435031985157887,-44.37751426143731,-50.637597370977986,-117.84863210500019,no_tremor
42,6690387,0.32,-0.6564795547144429,-0.5177075727263936,-0.7483978243060304,-45.64793209677627,-52.244356863759265,-122.9511432656384,no_tremor
43,6690392,0.325,-0.6562528337935574,-0.5112821332045275,-0.7537918069360748,-46.854337447345586,-53.76417770783886,-127.92108072049972,no_tremor
44,6690396,0.329,-0.6549499336886622,-0.5043559000971974,-0.7596702839637192,-47.99086150257511,-55.18994975418751,-132.73441367622607,no_tremor
45,6690401,0.334,-0.6525420081737177,-0.4969457297270492,-0.7660156321024693,-49.05180596614517,-56.51489235959123,-137.36715151631572,no_tremor
46,6690406,0.339,-0.649005158667776,-0.48907154622724697,-0.7728075761249998,-50.03167668196515,-57.732591596001704,-141.79547852386344,no_tremor
