sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6676412,0.0,-0.29305306435168094,-0.4441759568032824,-0.8890071788249626,2.45924651706386,2.6222537788924507,9.075865843416889,no_tremor
1,6676423,0.011,-0.29826227063737715,-0.4468816345338406,-0.8856903273743865,2.50260847068302,1.6097199046668285,8.04635524000345,no_tremor
2,6676457,0.045,-0.3058539130903081,-0.4506778615581303,-0.8809535919982391,2.377802143401952,0.4200483736040826,6.587064996349813,no_tremor
3,6676468,0.056,-0.31631580994775416,-0.4556712480882172,-0.8745952515263016,2.01729871807163,-1.0300319883692393,4.497967235811897,no_tremor
4,6676500,0.088,-0.32976401557625445,-0.4617405948757608,-0.8666795509865841,1.3570246629263436,-2.8180449337226956,1.5904350615896332,no_tremor
5,6676512,0.1,-0.3460301964514876,-0.4686093133171575,-0.8574583649937816,0.33985894588367305,-5.011147650375686,-2.3022305616023564,no_tremor
6,6676545,0.133,-0.3647759570058742,-0.4759239959071025,-0.8472800249892801,-1.0808192304570254,-7.661774581339181,-7.314473270669564,no_tremor
7,6676556,0.144,-0.38556170039769044,-0.4833012567726086,-0.8365338275995681,-2.937690545065428,-10.803758190426654,-13.538837697929097,no_tremor
8,6676568,0.156,-0.40787160699509034,-0.49034751228756257,-0.8256271972462511,-5.246341876035135,-14.449120615882055,-21.017512833401536,no_tremor
9,6676590,0.178,-0.4311153445554906,-0.49666545817649277,-0.8149801012687666,-8.002592326103565,-18.585702285603695,-29.73556065747821,no_tremor
10,6676622,0.21,-0.4546241899275319,-0.5018576667197672,-0.8050242573792753,-11.18049856224866,-23.17576106211072,-39.616293096664045,no_tremor
11,6676633,0.221,-0.4776516874315237,-0.505532543643791,-0.7962003940964297,-14.731231022090554,-28.155640166696912,-50.519190376428384,no_tremor
12,6676644,0.232,-0.4993831237466215,-0.5073142530448574,-0.7889510028693668,-18.582986593537147,-33.43656444410316,-62.24065136042894,no_tremor
13,6676677,0.265,-0.518954670974143,-0.506856252914198,-0.7837083370589759,-22.642059151287018,-38.906580726585496,-74.51773875053024,no_tremor
14,6676689,0.277,-0.5354812440224496,-0.5038571645139432,-0.780878534176218,-26.7951299295244,-44.4336079807874,-87.03493638337102,no_tremor
15,6676700,0.288,-0.5480911871608264,-0.4980773355855299,-0.7808232376094438,-30.91277031290556,-49.86950774952676,-99.43377886945484,no_tremor
16,6676711,0.299,-0.5559654203664708,-0.4893543941543156,-0.7838402886191104,-34.85407562992475,-55.055028831330155,-111.32505411942832,no_tremor
17,6676745,0.333,-0.5583784439339372,-0.4776162198640958,-0.7901450877090965,-38.47227333342498,-59.82542603766572,-122.30312509315398,no_tremor
18,6676768,0.356,-0.5547385402488683,-0.46289003747801405,-0.7998541419139248,-41.62107382185892,-64.01650509488552,-131.96177353003287,no_tremor
19,6676779,0.367,-0.544624595565486,-0.4453067257321509,-0.8129721465260962,-44.161459978577966,-67.47081213657074,-139.9108452349391,no_tremor
20,6676801,0.389,-0.5278171847794617,-0.42509988801020904,-0.8293837120821266,-45.968549940744026,-70.04367723866147,-145.79289347552674,no_tremor
21,6676824,0.412,-0.5043219129743284,-0.4025996954487665,-0.8488505521271931,-46.93812672724982,-71.60884039781135,-149.29899129719442,no_tremor
22,6676835,0.423,-0.4743834698280769,-0.37822193641594953,-0.8710146074449091,-46.99241577027471,-72.06342718654271,-150.18291475153225,no_tremor
23,6676869,0.457,-0.4384893898491315,-0.3524530468488907,-0.8954072155844549,-46.084710519527555,-71.33208866986674,-148.27297423582306,no_tremor
24,6676880,0.468,-0.39736307400180526,-0.32583212459952643,-0.9214640613714916,-44.20249742759247,-69.37016872472607,-143.48087844031159,no_tremor
25,6676892,0.48,-0.35194616787026994,-0.29893103642062036,-0.9485452858619137,-41.36881265732204,-66.16580749194098,-135.80714720525185,no_tremor
26,6676903,0.491,-0.3033708734151934,-0.27233372038172327,-0.9759598094096564,-37.64166964250237,-61.74092920210394,-125.34274060778155,no_tremor
27,6676914,0.502,-0.2529231863151264,-0.24661570202152258,-1.0029926580333712,-33.11152434518657,-56.151094976904425,-112.2667413582647,no_tremor
28,6676925,0.513,-0.20199841882570188,-0.22232472052210706,-1.028933879333628,-27.89688907148847,-49.484228265690334,-96.84012241078557,no_tremor
29,6676991,0.579,-0.1520507278822155,-0.19996323498137603,-1.0531074910696674,-22.138360255422125,-41.85824622705932,-79.39585899614084,no_tremor
30,6677003,0.591,-0.10453874808476982,-0.17997346429232294,-1.0748988207798293,-15.991478139234955,-33.41765872927531,-60.32589786508957,no_tremor
31,6677014,0.602,-0.06086980664222954,-0.16272549854130774,-1.093778590818066,-9.618960403330151,-24.32923040562334,-40.065740010904605,no_tremor
32,6677036,0.624,-0.022345482993603907,-0.14850888199650514,-1.109322228633883,-3.182912966817629,-14.77684148115581,-19.077567348802198,no_tremor
33,6677059,0.647,0.009888643918088694,-0.1375278886902988,-1.1212231798230452,3.1624003901689317,-4.955729992232132,2.1670916533708855,no_tremor
34,6677070,0.658,0.03488640843240685,-0.12990049504896392,-1.1292994652102883,9.276742313259364,4.933651774705767,23.204200799876677,no_tremor
