sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,6713926,0.0,-0.3640797538229414,-0.48504921601421525,-0.8107448685578629,2.1461052601288793,3.5025504320770495,9.392556101216645,no_tremor
1,6713930,0.004,-0.3638660445451536,-0.48559266913752497,-0.8100546239848906,1.8497229507551618,3.8995436807028345,10.398629231159596,no_tremor
2,6713935,0.009,-0.3636786593888336,-0.4863723075501796,-0.8090728412250204,1.5314495207963237,4.289859335519688,11.377267820767978,no_tremor
3,6713940,0.014,-0.3635911886753333,-0.4874237860982156,-0.8077587953229558,1.1897128829787937,4.669449842987945,12.317226255430484,no_tremor
4,6713945,0.019,-0.3636960924193982,-0.4887433647116219,-0.8061205872609907,0.8229066580418228,5.034023847963413,13.206677963612126,no_tremor
5,6713954,0.028,-0.3640835189409821,-0.49030217117651337,-0.8041960095998376,0.4294001483527184,5.379061679033608,14.03326714684426,no_tremor
6,6713988,0.062,-0.36483043609108984,-0.49206212782905984,-0.8020322729461299,0.007549229674778997,5.699833718435265,14.784168065991917,no_tremor
7,6713993,0.067,-0.3659987142082084,-0.4939856472074582,-0.7996740917967368,-0.44429190119524176,5.991421703735222,15.446151842342246,no_tremor
8,6713998,0.072,-0.36763736522973417,-0.4960395395552987,-0.7971591693303703,-0.9277581938270972,6.248742985444377,16.00566065703682,no_tremor
9,6714003,0.077,-0.3697856427750014,-0.49819553988397813,-0.7945178678920733,-1.4444605046818795,6.466577734825457,16.448889155276373,no_tremor
10,6714007,0.081,-0.37247559706129635,-0.5004294103122867,-0.7917745673132667,-1.9959717350910717,6.639599059800972,16.761872782719344,no_tremor
11,6714012,0.086,-0.37573377532720936,-0.5027197006068369,-0.7889493690508284,-2.5838124366209074,6.762405947286375,16.93058270015258,no_tremor
12,6714017,0.091,-0.3795821887690255,-0.5050466284075327,-0.7860595962071989,-3.2094359787920115,6.829558911396445,16.941026838589185,no_tremor
13,6714022,0.096,-0.38403876154684247,-0.5073912152079172,-0.7831209428386781,-3.8742133787808153,6.835618191234729,16.77935657091245,no_tremor
14,6714027,0.101,-0.3891174500928848,-0.5097346764346852,-0.780148290826939,-4.579417897416056,6.7751843100281235,16.431978389000534,no_tremor
15,6714032,0.106,-0.3948281678701553,-0.5120580197509861,-0.7771562616848131,-5.326209510923854,6.642940778776761,15.885669888064946,no_tremor
16,6714037,0.111,-0.40117660449408166,-0.514341800662196,-0.7741595727782998,-6.115619373465507,6.433698701242544,15.127699273918166,no_tremor
17,6714042,0.116,-0.40816399527234837,-0.5165659926537974,-0.7711732546743714,-6.948534390920313,6.142443011742026,14.14594752526506,no_tremor
18,6714046,0.12,-0.4157868759181925,-0.5187099396539588,-0.7682127716062404,-7.825682030582154,5.764380052320712,12.929032263219451,no_tremor
19,6714051,0.125,-0.424036844064232,-0.5207523678323737,-0.7652940746539942,-8.74761549352176,5.294986171874915,11.466432305683904,no_tremor
20,6714056,0.13,-0.43290034135943967,-0.5226714407626245,-0.7624336079648234,-9.714699375833039,4.730057006946734,9.74861181658902,no_tremor
21,6714061,0.135,-0.4423584653369818,-0.5244448469614648,-0.7596482817992379,-10.727095941879629,4.0657570813287,7.767142900437061,no_tremor
22,6714065,0.139,-0.4523868175755722,-0.5260499122176407,-0.7569554217387229,-11.784752127164715,3.2986693374562064,5.514825442080324,no_tremor
