sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8181315,0.0,-0.507402697620727,-0.09253844067438217,0.7599840419167841,20.12227341135966,3.2088912946815893,2.337224352699389,no_tremor
1,8181326,0.011,-0.507990514029361,-0.09215289330613397,0.7636894440855357,21.41232272392995,1.5812758240106526,2.2006234231185107,no_tremor
2,8181349,0.034,-0.509018062182228,-0.09168241193586163,0.7697058266863223,22.089083906199956,-0.12754642077949513,1.8955741637673162,no_tremor
3,8181360,0.045,-0.5106428795272188,-0.09121026421741693,0.7788137150964493,21.956182395061166,-1.9219693928127128,1.380965908714706,no_tremor
4,8181371,0.056,-0.512958145701587,-0.09088739440921066,0.7915078818630433,20.828089113991663,-3.803768612075029,0.6211723877661202,no_tremor
5,8181382,0.067,-0.5159751644781565,-0.09090197395768475,0.8079575333805837,18.53890147949469,-5.771301438306256,-0.41180211390610305,no_tremor
6,8181415,0.1,-0.5196295178447037,-0.09144944116418534,0.8280499978110294,14.95118733580449,-7.818743845036262,-1.736345930347447,no_tremor
7,8181426,0.111,-0.523793762199358,-0.0927130588527224,0.8514427339902141,9.964539484937974,-9.93540408314638,-3.3595277728799635,no_tremor
8,8181437,0.122,-0.5282886177821906,-0.09485364656886039,0.8775982168201469,3.523459688347243,-12.105154164396938,-5.275739782567796,no_tremor
9,8181459,0.144,-0.5328912406013531,-0.09800457990976423,0.9058026024352904,-4.375824157265713,-14.306019697853362,-7.465779902917141,no_tremor
10,8181470,0.155,-0.5373418981051417,-0.10226917223582345,0.9351772222365667,-13.680003952380874,-16.50996784345226,-9.896447570895644,no_tremor
11,8181481,0.166,-0.541350706441335,-0.10771904246271091,0.9646912212862194,-24.27517961359588,-18.68293234786454,-12.520711961960506,no_tremor
12,8181493,0.178,-0.5446055917272893,-0.11439304575157117,0.993180664456074,-35.98553131368833,-20.78511350259799,-15.278491893746569,no_tremor
13,8181504,0.189,-0.5467820539233826,-0.1222968023582911,1.0193767505029265,-48.57445610589172,-22.771587588921648,-18.098061104202632,no_tremor
