sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8319054,0.0,-0.4621556455508528,-0.026270770868280554,0.8541209522940512,13.729184958709197,2.2451950844313067,3.0972492784117986,no_tremor
1,8319086,0.032,-0.4636781375082143,-0.02650776920249405,0.861000051969313,12.109703570961454,2.348914216279671,2.3872461719797413,no_tremor
2,8319097,0.043,-0.46590526624755313,-0.026988443598861614,0.8710438823222209,9.5212920644173,2.411870617216742,1.4829599866429508,no_tremor
3,8319119,0.065,-0.46898858133114585,-0.02793496192920601,0.8848786693819833,5.6556917635747075,2.435909488940847,0.3237474278986226,no_tremor
4,8319130,0.076,-0.47296262822011154,-0.029634465187541793,0.9025729337181656,0.25358486661987756,2.4211732618780992,-1.1412793646721762,no_tremor
5,8319153,0.099,-0.4777599221811391,-0.03240597279703919,0.9237207670023301,-6.876788990900011,2.3664322095967307,-2.9494163694428335,no_tremor
6,8319164,0.11,-0.4832373194416615,-0.036567670998811724,0.9475788942925157,-15.843106254496481,2.26961983659382,-5.120927251254117,no_tremor
7,8319175,0.121,-0.48919387634932254,-0.04241165889076122,0.9731609774381326,-26.655525465270312,2.128543586179752,-7.656203775510298,no_tremor
8,8319218,0.164,-0.49537995152634884,-0.05018590026978862,0.9992870229897025,-39.21730093425554,1.9417289674822857,-10.533725300399258,no_tremor
9,8319229,0.175,-0.5015026460105695,-0.06008098073527149,1.0246120650815813,-53.32029340722285,1.7093444587782542,-13.708997410231632,no_tremor
10,8319241,0.187,-0.5072321388386106,-0.07221997781776839,1.0476558808549024,-68.64605488182325,1.4341447356475994,-17.114617928207934,no_tremor
11,8319252,0.198,-0.5122114876871932,-0.08665086865900322,1.0668459771227896,-84.77292275038943,1.1223598559040662,-20.661571245874402,no_tremor
12,8319297,0.243,-0.5160707590030539,-0.10334157566809925,1.080578009265958,-101.1892461903941,0.7844479947990556,-24.241787398331027,no_tremor
13,8319329,0.275,-0.5184452006965582,-0.12217796445857278,1.087292508124957,-117.31249268782966,0.4356215703479944,-27.7319212400446,no_tremor
14,8319340,0.286,-0.5189964236966086,-0.14296503786244152,1.0855635406833877,-132.51357389458644,0.09605375106484727,-30.998216673951916,no_tremor
15,8319374,0.32,-0.5174350704276042,-0.16543137355465015,1.074192933942253,-146.1453397213548,-0.20932825775972222,-33.90223570849807,no_tremor
16,8319385,0.331,-0.5135431577713863,-0.1892366318964792,1.0523025676728333,-157.57386463948373,-0.4515605274244574,-36.30716656415794,no_tremor
17,8319408,0.354,-0.5071941821047535,-0.21398175975704817,1.0194168864939521,-166.2109056238082,-0.5989677738645793,-38.08438307664651,no_tremor
18,8319419,0.365,-0.49836916976986545,-0.23922134325123745,0.9755281845690554,-171.54573939878972,-0.619165772121658,-39.119901855354335,no_tremor
19,8319463,0.409,-0.48716714528027133,-0.26447742360811277,0.9211383576424417,-173.17448405874464,-0.48173170932676074,-39.32036695630575,no_tremor
20,8319475,0.421,-0.4738089521574361,-0.2892540083857327,0.8572726095679754,-170.82499214791326,-0.1614122105613094,-38.6181907465947,no_tremor
21,8319486,0.432,-0.45863394825789605,-0.31305150858892883,0.7854628340395601,-164.37551208082823,0.3583966878796616,-36.97551549831044,no_tremor
22,8319497,0.443,-0.4420897232618498,-0.3353804153809034,0.7077007409081816,-153.86561726071832,1.082282064240918,-34.38675148008582,no_tremor
23,8319508,0.454,-0.4247155508375009,-0.35577369037843914,0.6263629407062314,-139.49843789913118,2.0000178065736796,-30.879584228371566,no_tremor
24,8319531,0.477,-0.40712071910353886,-0.37379757887266435,0.5441119765012414,-121.6339569478937,3.084802883246009,-26.51448600818041,no_tremor
25,8319587,0.533,-0.38995915444978374,-0.3890608520548667,0.46377870706691265,-100.77391438849841,4.292920000575402,-21.38287381622686,no_tremor
26,8319609,0.555,-0.373901868300809,-0.40122276692311665,0.38823255214808294,-77.53953049871495,5.565047113881419,-15.604114551757752,no_tremor
27,8319620,0.566,-0.35960872056884313,-0.41000016572249415,0.32024687911962474,-52.643679059207315,6.829246519683002,-9.321592159779273,no_tremor
28,8319631,0.577,-0.3477008204916187,-0.415174036597911,0.2623671281152518,-26.859294531853315,8.005426340611432,-2.698030705801826,no_tremor
29,8319642,0.588,-0.3387346181221405,-0.4165955953536038,0.21678905298346007,-0.9857670397083418,9.010860869627882,4.0897720906651465,no_tremor
30,8319654,0.6,-0.33317845659562867,-0.41419169436228165,0.1852537230250889,24.18502310872518,9.766215783499643,10.856680183761421,no_tremor
31,8319665,0.611,-0.3313921441047548,-0.40796922737808156,0.16896480358433277,47.901491294144286,10.201480440019033,17.415314764732727,no_tremor
32,8319698,0.644,-0.3336100232780794,-0.39801815870779,0.16853224980481937,69.48253060502282,10.261261598256947,23.58239090801226,no_tremor
33,8319743,0.689,-0.33992806526567476,-0.3845127822369318,0.18394501574641736,88.34380245567101,9.909017270455461,29.185148730490635,no_tremor
34,8319765,0.711,-0.35029563201211217,-0.36771076583689677,0.21457377921665632,104.01902273799136,9.129970415749122,34.067694309174705,no_tremor
35,8319788,0.734,-0.3645126268499177,-0.34794948944390547,0.259203088839723,116.1753532647475,7.932596406061123,38.09702471496252,no_tremor
36,8319821,0.767,-0.3822326991408662,-0.32563921727883666,0.31609085053540875,124.62227791274351,6.348685533433261,41.16847627328562,no_tremor
37,8319832,0.778,-0.40297295615235634,-0.3012528153600167,0.38305177391598966,129.31364821364807,4.432029570051552,43.210309051911835,no_tremor
38,8319877,0.823,-0.4261303013835914,-0.27531202634950075,0.4575603334120162,130.3429170566484,2.2557930317246395,44.18712337873062,no_tremor
