sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8175316,0.0,-0.5146254522641532,-0.11743463279433873,0.7389757243913302,19.57612522008806,-11.2020988686874,0.515119796737566,no_tremor
1,8175327,0.011,-0.5143717933716335,-0.11888687140811871,0.7464605140540982,18.03463970411275,-13.070916460546536,-0.8603741263455862,no_tremor
2,8175338,0.022,-0.5141289564147051,-0.12093141482309669,0.7574385173925628,15.89841733123578,-14.8869178373087,-2.3174552703329274,no_tremor
3,8175350,0.034,-0.513975591189759,-0.12367674972068252,0.7726403611498706,12.98973436294093,-16.597939653209195,-3.8736427537435665,no_tremor
4,8175361,0.045,-0.5140080259336822,-0.1271545261118209,0.7922575482527001,9.14815462951258,-18.15685449260747,-5.542399428553522,no_tremor
5,8175372,0.056,-0.5143074481090059,-0.13135669755354626,0.8160681758017995,4.239329164668601,-19.524205907877974,-7.331984274499765,no_tremor
6,8175383,0.067,-0.5149185796765813,-0.13626870584089304,0.8436092366688737,-1.836762009531006,-20.670169693774746,-9.24441476866008,no_tremor
7,8175406,0.09,-0.5158411272797093,-0.14188429235353184,0.874285236813744,-9.138512526143161,-21.575694532532925,-11.274590197038522,no_tremor
8,8175437,0.121,-0.5170289956180267,-0.14820658938193862,0.9074111577571236,-17.676701696086408,-22.23277798180694,-13.409637648288937,no_tremor
9,8175449,0.133,-0.5183930739705276,-0.15524271461672526,0.9422176547461145,-27.41014408039883,-22.643952522932587,-15.628551703708302,no_tremor
10,8175471,0.155,-0.5198055250929283,-0.16299676394483792,0.9778436251413912,-38.243256527171894,-22.821159320291216,-17.90219897336019,no_tremor
11,8175482,0.166,-0.5211049090185595,-0.17146358434436398,1.0133310520542822,-50.02576700131389,-22.784240964982384,-20.193743914850746,no_tremor
12,8175493,0.177,-0.5221020730458743,-0.18062418323075685,1.0476289092094475,-62.55472707061904,-22.55927759233215,-22.459523997256653,no_tremor
13,8175505,0.189,-0.5225868975395146,-0.19044291869319852,1.0796081878379296,-75.5789153835324,-22.17694168977265,-24.650367138061714,no_tremor
14,8175527,0.211,-0.5223359682471936,-0.2008663450351363,1.1080876956627583,-88.80562526993444,-21.670984108861482,-26.71330866509039,no_tremor
15,8175558,0.242,-0.5211211601782333,-0.21182350739873645,1.1318690741989723,-101.90971163443574,-21.07690309639892,-28.593630708457304,no_tremor
16,8175581,0.265,-0.5187190000748334,-0.22322746187267808,1.1497788200662657,-114.54463522950445,-20.430790930823512,-30.237114563331946,no_tremor
17,8175592,0.276,-0.5149205438557578,-0.23497779476662248,1.160714677512277,-126.35510173644339,-19.76830221359283,-31.592370916256606,no_tremor
18,8175603,0.287,-0.5095413864344979,-0.24696391533699485,1.1636935006001854,-136.99077120285096,-19.123660454979305,-32.61310273585387,no_tremor
19,8175615,0.299,-0.5024313334238685,-0.2590688991171181,1.1578975633662578,-146.12042852818828,-18.528633389547064,-33.26016682821175,no_tremor
20,8175626,0.31,-0.4934832116993859,-0.2711736602298802,1.1427163445316557,-153.4459623991602,-18.01145973051059,-33.5033283269374,no_tremor
21,8175637,0.321,-0.48264027472925747,-0.2831612245278718,1.1177810440994849,-158.71549041933065,-17.595774362448658,-33.32263622950455,no_tremor
22,8175648,0.332,-0.4699016728332644,-0.29492085930612444,1.0829895069154865,-161.73498168885257,-17.29962664015491,-32.70937822033532,no_tremor
23,8175682,0.366,-0.45532552464533976,-0.3063517951906783,1.038519823642032,-162.3777614222474,-17.13470616686109,-31.666597681169083,no_tremor
24,8175693,0.377,-0.43902925988836555,-0.317366264106236,0.9848316180717107,-160.59134473409733,-17.10588683055407,-30.2091775384833,no_tremor
25,8175704,0.388,-0.42118709908822216,-0.32789159432077636,0.9226548439762671,-156.40115821995212,-17.21117940240262,-28.363514266699198,no_tremor
26,8175727,0.411,-0.4020247580848508,-0.3378711750697621,0.8529667139431423,-149.91087951244313,-17.44214456699656,-26.166815237343666,no_tremor
27,8175738,0.422,-0.381811670168699,-0.347264242967888,0.7769580798174373,-141.29933485240744,-17.784758661770155,-23.66604904992688,no_tremor
28,8175749,0.433,-0.3608511809329127,-0.356044627623063,0.6959911209988892,-130.81409341492557,-18.220651623955735,-20.916567061807765,no_tremor
29,8175761,0.445,-0.33946928704405654,-0.3641987626888322,0.6115505483069263,-118.76204522961552,-18.72857361597296,-17.980408387460876,no_tremor
30,8175772,0.456,-0.31800255944791667,-0.3717233544326883,0.5251907017630721,-105.49734416047563,-19.28591802771463,-14.924308622232445,no_tremor
31,8175806,0.49,-0.2967859046973805,-0.37862307572991244,0.4384809404226994,-91.40716261811274,-19.870142910167473,-11.817451805371004,no_tremor
32,8175817,0.501,-0.2761407679081909,-0.384908545933043,0.35295163604914215,-76.89576865611956,-20.459979706730138,-8.729028180975572,no_tremor
33,8175840,0.524,-0.25636427920345123,-0.39059472413329693,0.2700429277143531,-62.367518710885236,-21.036376477169373,-5.725682608599912,no_tremor
34,8175851,0.535,-0.23771972432225644,-0.39569973791670937,0.1910581878518708,-48.2094671590219,-21.583172493111448,-2.8689590487300918,no_tremor
35,8175885,0.569,-0.22042861359143365,-0.4002441144174514,0.11712389414381316,-34.77441686799559,-22.087529066820185,-0.21286462006460882,no_tremor
