sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,8275867,0.0,-0.39318411771126743,0.14220479289053367,0.8281845791137828,25.29257193868124,0.8898740719476453,4.133300668052862,no_tremor
1,8275891,0.024,-0.39348784718531304,0.14280964332077165,0.8300964810354872,25.23187799522686,1.0162485036004583,4.049816052285275,no_tremor
2,8275896,0.029,-0.39394324936469516,0.1436197583233075,0.8329245439653753,24.95312986330166,1.1179963754913538,3.935011410410564,no_tremor
3,8275901,0.034,-0.39458345819845186,0.14463222575652737,0.8368525945331191,24.440447053917435,1.1929891973471307,3.786941664586929,no_tremor
4,8275911,0.044,-0.3954190462703568,0.14579840714460068,0.8419246468355684,23.678686275959354,1.2391930990257498,3.60376932532188,no_tremor
5,8275916,0.049,-0.396443492546713,0.1470473269692502,0.8480842796901169,22.653616750831187,1.2546914095034067,3.383787282165772,no_tremor
6,8275940,0.073,-0.3976415419039691,0.14830564396822163,0.8552282130573329,21.352098929182482,1.237707417415172,3.125442186250087,no_tremor
7,8275974,0.107,-0.3989951454128477,0.14950754376191203,0.8632425545840785,19.762265177287237,1.1866271121780534,2.8273582465690197,no_tremor
8,8275989,0.122,-0.40048641259931456,0.15059726703780965,0.8720197922777235,17.873700888777723,1.1000217048609249,2.488361241818753,no_tremor
9,8276014,0.147,-0.40209854229375536,0.15152808834225837,0.8814633607426242,15.677624367008047,0.9766697297548262,2.1075025309161486,no_tremor
10,8276033,0.166,-0.40381574375556123,0.15226023416954404,0.891486291200394,13.16706371586941,0.8155785268532911,1.6840828265159378,no_tremor
11,8276038,0.171,-0.4056227916536215,0.15275889305916324,0.9020079053192861,10.337028874689128,0.6160049008808844,1.217675476109811,no_tremor
12,8276043,0.176,-0.4075045338956464,0.15299268762356388,0.9129504311549137,7.18467683885896,0.3774747458125052,0.7081489752399784,no_tremor
13,8276048,0.181,-0.4094454780841423,0.15293263139489988,0.9242362305127784,3.7094680254341994,0.09980141697948325,0.1556884183280463,no_tremor
14,8276052,0.185,-0.41142948866024137,0.15255147889501386,0.9357857730323124,-0.08668832446852234,-0.2168973730900017,-0.43918442447112255,no_tremor
15,8276072,0.205,-0.4134395888503717,0.15182336190051063,0.9475162810195689,-4.199301864044097,-0.5721843630725864,-1.0755927305063586,no_tremor
16,8276077,0.21,-0.41545785006559505,0.1507236224575991,0.9593409146419528,-8.621184166209149,-0.9652894847591776,-1.7522882849963606,no_tremor
17,8276082,0.215,-0.4174653508088305,0.1492287765836247,0.9711683738297674,-13.342349247409729,-1.3950987654803026,-2.467637521507646,no_tremor
18,8276106,0.239,-0.41944219013939693,0.14731656265435217,0.9829028179516609,-18.34993375922135,-1.8601456117757895,-3.2196102855093542,no_tremor
19,8276110,0.243,-0.42136754430684253,0.14496604336572363,0.9944440299426021,-23.62813896458981,-2.358604684769584,-4.005771657873806,no_tremor
20,8276135,0.268,-0.4232197582344342,0.14215774046780275,1.0056877725627487,-29.158196529656923,-2.888288564934219,-4.823277163480999,no_tremor
21,8276139,0.272,-0.42497646586109605,0.13887378833435188,1.0165263000023572,-34.918360041050136,-3.446647391530551,-5.668871672912524,no_tremor
22,8276144,0.277,-0.42661473499087754,0.13509809689681182,1.0268489988562046,-40.88392400089306,-4.030771652369855,-6.538892281737667,no_tremor
23,8276173,0.306,-0.4281112333840381,0.13081651733217017,1.0365431396525198,-47.027271856087204,-4.637398292633036,-7.429275420594424,no_tremor
24,8276178,0.311,-0.4294424134884134,0.12601700571141064,1.0454947246244197,-53.317954383304674,-5.262920304787767,-8.335568409063026,no_tremor
25,8276198,0.331,-0.4305847135691543,0.12068978096863933,1.0535894200356846,-59.72279947638966,-5.903399951471486,-9.252945617203958,no_tremor
26,8276203,0.336,-0.4315147731422015,0.11482747429127556,1.0607135626929,-66.20605406983353,-6.554585756479031,-10.176229341296743,no_tremor
27,8276212,0.345,-0.43220966062313043,0.1084252675211422,1.0667552307054586,-72.72955858329665,-7.211933375077721,-11.099915435402295,no_tremor
28,8276217,0.35,-0.4326471110187461,0.10148101849791323,1.0716053683867426,-79.25295389064092,-7.87063042568739,-12.018203668103187,no_tremor
29,8276222,0.355,-0.4328057713471044,0.09399537153489969,1.0751589546301594,-85.73392040438162,-8.525625332634009,-12.925032694498,no_tremor
30,8276231,0.364,-0.43266545129335504,0.08597185143387594,1.0773162032848367,-92.12844842368726,-9.171660194157175,-13.814119448393509,no_tremor
31,8276256,0.389,-0.4322073764076052,0.07741693964774349,1.0779837830946895,-98.39113842313492,-9.80330764839185,-14.679002670443216,no_tremor
32,8276260,0.393,-0.431414440937582,0.06834013140466096,1.077076043721755,-104.47552946716289,-10.415011657578065,-15.513090196570047,no_tremor
33,8276265,0.398,-0.4302714571745001,0.0587539728234091,1.0745162333124372,-110.33445343531557,-11.001132060375658,-16.309709539539977,no_tremor
34,8276285,0.418,-0.4287653979895071,0.04867407727815553,1.0702376920477497,-115.92041225349558,-11.55599264802962,-17.062161208183603,no_tremor
35,8276290,0.423,-0.42688562906891664,0.03811912050802567,1.064185005210097,-121.18597486103248,-12.073932403253849,-17.7637741280469,no_tremor
36,8276304,0.437,-0.4246241272431186,0.027110814208201828,1.0563150985613456,-126.08419021354025,-12.549359412664808,-18.40796246071088,no_tremor
37,8276319,0.452,-0.4219756812734464,0.015673858079405974,1.0465982583234639,-130.56901224068608,-12.976806843061164,-18.988283074533847,no_tremor
38,8276324,0.457,-0.4189380715331146,0.003835870547607874,1.0350190578493226,-134.59573236053674,-13.350990276127337,-19.498492902738068,no_tremor
39,8276334,0.467,-0.41551222519585806,-0.008372701402785648,1.0215771732243821,-138.12141490407865,-13.666865634877764,-19.9326054358593,no_tremor
40,8276344,0.477,-0.4117023438181221,-0.020918692601025576,1.0062880705854411,-141.10533061645737,-13.919686909193235,-20.28494563101199,no_tremor
41,8276353,0.486,-0.4075160005521121,-0.0337663493239931,0.989183548887095,-143.50938325539204,-14.105062892234864,-20.550202575576346,no_tremor
42,8276405,0.538,-0.40296420464453886,-0.0468774769434307,0.9703121231711679,-145.29852418200426,-14.219012168732478,-20.723479312702082,no_tremor
43,8276409,0.542,-0.3980614313487172,-0.06021160398564757,0.9497392350744259,-146.44114973396142,-14.25801564544403,-20.800339314253737,no_tremor
44,8276424,0.557,-0.39282561589325116,-0.07372616063929839,0.9275472793411689,-146.9094761166074,-14.219065975356614,-20.776849166153088,no_tremor
45,8276434,0.567,-0.387278110691884,-0.08737666945294573,0.9038354375081568,-146.67988659487827,-14.09971328671197,-20.649617104649725,no_tremor
46,8276438,0.571,-0.38144360552911605,-0.10111694582908548,0.8787193127006185,-145.73324595068533,-13.898106673164447,-20.41582710657541,no_tremor
47,8276443,0.576,-0.3753500110039916,-0.114899305988136,0.852330362559923,-144.05517748334412,-13.613030928041614,-20.073268293863702,no_tremor
48,8276448,0.581,-0.3690283060548188,-0.12867478032561508,0.8248151306042244,-141.63629825074807,-13.243938015271798,-19.620359467244196,no_tremor
49,8276453,0.586,-0.36251235091521306,-0.14239333046486263,0.7963342796930967,-138.4724087613881,-12.790972763245874,-19.0561686407482,no_tremor
50,8276463,0.596,-0.35583866735785363,-0.15600406876018635,0.7670614346569806,-134.56463393824995,-12.254992245745477,-18.38042751183417,no_tremor
51,8276509,0.642,-0.34904618855416153,-0.16945547948813067,0.7371818445280345,-129.91951290380848,-11.637578279530514,-17.593540876008085,no_tremor
52,8276519,0.652,-0.3421759813002794,-0.18269564145040376,0.7068908781274783,-124.5490359800398,-10.941042436535906,-16.696591080916633,no_tremor
53,8276534,0.667,-0.33527094371416566,-0.19567245218035556,0.6763923699209478,-118.47062819800735,-10.16842297453588,-15.69133770537676,no_tremor
54,8276553,0.686,-0.32837548177500747,-0.2083338543588246,0.6458968358749292,-111.70707945248695,-9.323473177630673,-14.580212727774883,no_tremor
55,8276563,0.696,-0.32153516823312395,-0.22062806533364052,0.6156195813637927,-104.28642211992087,-8.410640788632534,-13.366311499331102,no_tremor
56,8276568,0.701,-0.31479638744901206,-0.23250381071763424,0.5857787249011703,-96.24175746852781,-7.435038485482581,-12.05337985117447,no_tremor
57,8276573,0.706,-0.3082059696236264,-0.24391056287519944,0.5565931626050271,-87.61103258601847,-6.402405648314883,-10.645797639927867,no_tremor
58,8276582,0.715,-0.30181081768630236,-0.25479878473592676,0.5282804989055069,-78.43676990748153,-5.319061932881823,-9.148558984287849,no_tremor
59,8276587,0.72,-0.2956575298665281,-0.26512017888355377,0.501054969144826,-68.76575179966726,-4.191853385370448,-7.567249380602995,no_tremor
60,8276601,0.734,-0.2897920207565671,-0.2748279413483512,0.4751253794872099,-58.64866308124042,-3.0280919977471554,-5.9080198228754,no_tremor
61,8276628,0.761,-0.28425914353309717,-0.28387701904598966,0.4506930890323579,-48.13969484444573,-1.8354897105787382,-4.177557999842761,no_tremor
62,8276633,0.766,-0.27910231598765334,-0.29222436939564417,0.4279500582544973,-37.29611348355363,-0.6220879202710397,-2.383056601790678,no_tremor
63,8276637,0.77,-0.27436315312586296,-0.2998292203323181,0.40707698687826877,-26.1777993978937,0.6038164580431591,-0.532178743756867,no_tremor
64,8276680,0.813,-0.27008110930338797,-0.3066533286993274,0.38824156303497454,-14.84676037654892,1.833747372493102,1.3669794994649793,no_tremor
65,8276690,0.823,-0.2662931331107292,-0.31266123484325575,0.3715968440010608,-3.3666251425051885,3.0591275418504793,3.30592944794861,no_tremor
66,8276700,0.833,-0.263033338425803,-0.31782051110023807,0.35727978699844265,8.19787711071788,4.271357054464866,5.275833046213004,no_tremor
67,8276709,0.842,-0.2603326951535873,-0.32210200172600895,0.3454099464269067,19.781445168512892,5.461891897301532,7.267548926491373,no_tremor
68,8276723,0.856,-0.25821874312014687,-0.3254800516677858,0.3360883514999981,31.31873621291657,6.6223217063215545,9.271681230693416,no_tremor
69,8276754,0.887,-0.2567153323768881,-0.3279327214165683,0.32939657559688,42.744892355841394,7.744446069228457,11.278631078954696,no_tremor
70,8276763,0.896,-0.2558423928311526,-0.3294419850517092,0.32539600580022804,53.99605770062629,8.820348749126667,13.278650535543873,no_tremor
71,8276768,0.901,-0.25561573570207946,-0.32999390854396016,0.3241273181756891,65.0098806705735,9.842469237012908,15.26189888806752,no_tremor
72,8276778,0.911,-0.2560468888546705,-0.3295788054567096,0.32561016148227534,75.72599671928262,10.803671077795498,17.218501023655406,no_tremor
73,8276787,0.92,-0.2571429676214981,-0.3281913673890661,0.32984304928490427,86.08648695795559,11.697306441378728,19.13860765361695,no_tremor
74,8276797,0.93,-0.25890658229027785,-0.3258307668221093,0.33680345792580807,96.0363086808408,12.51727642341868,21.01245710207307,no_tremor
75,8276806,0.939,-0.26133578301262983,-0.3225007304297676,0.34644812551467363,105.52369421957066,13.258086561677056,22.830438331842714,no_tremor
76,8276811,0.944,-0.2644240424704674,-0.31820958136659544,0.3587135450128674,114.50051499718961,13.914897050450078,24.58315483257523,no_tremor
77,8276826,0.959,-0.2681602762262913,-0.3129702495190214,0.37351664260724504,122.92260807863735,14.483567137413674,26.261488944011756,no_tremor
78,8276873,1.006,-0.272528900297178,-0.3068002491807263,0.3907556308852399,130.75006292566937,14.960693204941201,27.856666134601582,no_tremor
79,8276878,1.011,-0.2775099251495555,-0.29972162406294695,0.4103110248267165,137.94746646565204,15.343640077969368,29.36031870575361,no_tremor
80,8276883,1.016,-0.2830790850299272,-0.2917608599488425,0.43204680732271217,144.48410499047546,15.63056516008949,30.764548347844016,no_tremor
81,8276887,1.02,-0.2892080013308218,-0.28294876561787197,0.45581172983759766,150.33412183280547,15.820435066067656,32.061986938732105,no_tremor
82,8276892,1.025,-0.2958643785310516,-0.27332032288367136,0.48144073296952006,155.4766302267553,15.913034476633165,33.2458549499947,no_tremor
83,8276897,1.03,-0.30301223112360237,-0.26291450671486905,0.508756471027565,159.89578123197228,15.908966980322747,34.31001680723054,no_tremor
84,8276902,1.035,-0.31061213983080904,-0.25177407647277017,0.5375709242977641,163.5807870603769,15.809647687219782,35.24903253324777,no_tremor
85,8276916,1.049,-0.31862153528819503,-0.2399453393403886,0.5676870823713218,166.5259005800376,15.61728740852932,36.05820498447793,no_tremor
86,8276921,1.054,-0.3269950072452918,-0.22747788706728192,0.5989006817262039,168.73035217994672,15.334868209722828,36.73362197609646,no_tremor
87,8276931,1.064,-0.33568463717844294,-0.214424307239863,0.6310019806744493,170.19824556749754,14.966110186925116,37.27219259091081,no_tremor
88,8276936,1.069,-0.34464035203498233,-0.20083987042408755,0.6637775548105088,170.93841444485182,14.51542941270385,37.67167699397115,no_tremor
89,8276940,1.073,-0.3538102966315161,-0.1867821947214831,0.6970120962105275,170.96424238367197,13.987887168368154,37.93070913810387,no_tremor
90,8277003,1.136,-0.3631412220169319,-0.17231088952191864,0.7304901998058245,170.29344860477417,13.389130830349023,38.04881184586031,no_tremor
91,8277008,1.141,-0.37257888689563373,-0.1574871805093337,0.7639981205534996,168.94784276941812,12.725327089817753,38.02640388120577,no_tremor
92,8277013,1.146,-0.38206846900922586,-0.1423735182605912,0.7973254852826864,166.95305226231383,12.00308850732051,37.86479876278711,no_tremor
93,8277018,1.151,-0.3915549832172644,-0.12703317306158188,0.8302669435271984,164.33822572324766,11.229394669767506,37.56619520494593,no_tremor
94,8277023,1.156,-0.4009837029039325,-0.11152981885245741,0.8626237424083287,161.13571671670522,10.411509382884791,37.1336591987246,no_tremor
95,8277028,1.161,-0.41030058124248936,-0.09592710952225593,0.8942052117635471,157.38075142738037,9.556895409455457,36.571097867945724,no_tremor
96,8277037,1.17,-0.4194526687323777,-0.08028825112020825,0.9248301471666696,153.11108417907167,8.673128294329999,35.88322536014864,no_tremor
97,8277052,1.185,-0.42838852325781546,-0.06467557394121724,0.9543280801266497,148.36664443207175,7.767810831705995,35.07552115833974,no_tremor
98,8277057,1.19,-0.43705860871104985,-0.049150108856733515,0.9825404264523102,143.1891787358575,6.848489730982897,34.15418132101662,no_tremor
99,8277066,1.199,-0.44541567803137344,-0.03377117265116252,1.0093215054098978,137.6218909041754,5.922576005327629,33.126063264776796,no_tremor
100,8277071,1.204,-0.453415136415571,-0.018595967420281138,1.034539423783884,131.70908343992994,4.997270512341905,31.998624786123223,no_tremor
101,8277086,1.219,-0.46101538053304214,-0.003679199231118443,1.0580768202273294,125.49580297261065,4.079495892748106,30.779858072483243,no_tremor
102,8277091,1.224,-0.4681781098564769,0.01092727879642638,1.0798314663673856,119.02749219497895,3.175835871844788,29.4782194804037,no_tremor
103,8277118,1.251,-0.4748686066529912,0.025174794042072665,1.0997167220879385,112.34965052043263,2.2924825262793997,28.102555869106503,no_tremor
104,8277127,1.26,-0.4810559816703556,0.03901814799903106,1.1176618433594654,105.50750545236289,1.4351917218720254,26.66202827749789,no_tremor
105,8277132,1.265,-0.4867133829872023,0.05241587188418574,1.1336121420414387,98.545696479212,0.6092465700046549,25.166033728697112,no_tremor
106,8277137,1.27,-0.4918181658137425,0.06533044081509537,1.1475289983173904,91.5079731855078,-0.18057149434054368,23.624125944743717,no_tremor
107,8277142,1.275,-0.4963520212555409,0.07772844388471693,1.1593897278398637,84.43690918636868,-0.9300045066784116,22.04593576054118,no_tremor
108,8277152,1.285,-0.5003010622813063,0.0895807083369194,1.1691873072043224,77.3736334318377,-1.6353331104144544,20.44109204017116,no_tremor
109,8277157,1.29,-0.5036558654757074,0.10086237699652784,1.1769299629535175,70.35758037228359,-2.2933854281857364,18.819143912881877,no_tremor
110,8277162,1.295,-0.506411467685959,0.11155293908874336,1.1826406308562647,63.4262604151158,-2.9015399731479103,17.189485147448828,no_tremor
111,8277166,1.299,-0.5085673174088177,0.12163621554669957,1.1863562936433152,56.61505202522897,-3.45772284881673,15.5612814606772,no_tremor
112,8277181,1.314,-0.5101271816822031,0.1311003008156598,1.1881272066765736,49.957016718315266,-3.9603994699282956,13.943401505925245,no_tremor
113,8277191,1.324,-0.5110990102661945,0.1399374639898152,1.1880160221592242,43.48273806316041,-4.408561063739808,12.344352218152927,no_tremor
114,8277200,1.333,-0.511494759904376,0.14814401283475256,1.1860968234648703,37.22018564251944,-4.801706274832456,10.772219113396881,no_tremor
115,8277210,1.343,-0.5113301823066587,0.1557201248218494,1.1824540819823732,31.194604715493735,-5.13981828421187,9.234612058390177,no_tremor
116,8277215,1.348,-0.5106245800654219,0.16266964969653452,1.1771815495477478,25.428432073044508,-5.423337946200092,7.738616941540121,no_tremor
117,8277240,1.373,-0.5094005349570309,0.16899988830048324,1.1703811000682227,19.94123828782931,-5.6531335221787815,6.290753591173592,no_tremor
118,8277245,1.378,-0.5076836130341806,0.17472135237212028,1.1621615343267402,14.749696245457466,-5.830467633098973,4.896940204165788,no_tremor
119,8277250,1.383,-0.5055020506945714,0.1798475098884548,1.1526373621554864,9.867575526097376,-5.956962060124514,3.5624644698227015,no_tremor
120,8277255,1.388,-0.5028864256504301,0.1843945202292391,1.1419275761335848,5.305761901022777,-6.034561002283053,2.291961498972815,no_tremor
121,8277259,1.392,-0.4998693165203501,0.18838096309020522,1.1301544306564966,1.072300931052946,-6.065493362251595,1.0893985947185587,no_tremor
122,8277264,1.397,-0.4964849546559457,0.19182756468478032,1.117442239644254,-2.8275355900281873,-6.052234585510143,-0.04193317060393398,no_tremor
123,8277269,1.402,-0.4927688717819093,0.1947569243780116,1.1039162053458411,-6.3911618117224105,-5.997468530000956,-1.099420676835214,no_tremor
124,8277274,1.407,-0.4887575470265182,0.19719324450618345,1.0897012897178695,-9.618570259670884,-5.904049796280023,-2.0811239468066876,no_tremor
125,8277298,1.431,-0.48448805690944946,0.19916206575841577,1.0749211387617785,-12.512206301585547,-5.774966903039429,-2.9857650423223174,no_tremor
126,8277303,1.436,-0.4799977318044147,0.20069001013700416,1.0596970690378447,-15.076826533310886,-5.613306649231303,-3.8127109640599195,no_tremor
127,8277308,1.441,-0.47532382228560166,0.20180453317489672,1.0441471243674714,-17.319343057293953,-5.422219960353441,-4.5619509141411045,no_tremor
128,8277313,1.446,-0.4705031785900711,0.2025336867747039,1.028385209509474,-19.24865568813944,-5.204889471896171,-5.234068335993908,no_tremor
129,8277318,1.451,-0.46557194618771885,0.20290589374603707,1.012520306368743,-20.875474161157477,-4.964499058239742,-5.830208197831701,no_tremor
130,8277379,1.512,-0.46056528016456605,0.20294973485677056,0.9966557770841875,-22.212132441385705,-4.704205472417912,-6.352040033997268,no_tremor
131,8277403,1.536,-0.4555170808175586,0.20269374897924264,0.9808887571637244,-23.27239723372584,-4.427112223340794,-6.8017173019888375,no_tremor
132,8277408,1.541,-0.4504597525448031,0.20216624670952765,0.9653096406973174,-24.071272779456105,-4.136245783928542,-7.181833649653343,no_tremor
133,8277437,1.57,-0.4454239877936143,0.2013951376772408,0.9500016585858183,-24.624803988485723,-3.8345341962257167,-7.495376712673272,no_tremor
134,8277451,1.584,-0.44043857749078186,0.20040777165315277,0.9350405496710423,-24.949879897727076,-3.524788115162872,-7.745680073426507,no_tremor
135,8277461,1.594,-0.4355302490224008,0.19923079349872294,0.9204943236423606,-25.06403936234417,-3.209684306074949,-7.936374007583371,no_tremor
136,8277486,1.619,-0.43072353246483464,0.19789001196905934,0.9064231136338665,-24.98528077855691,-2.8917515788754495,-8.071335626262279,no_tremor
137,8277491,1.624,-0.42604065540928104,0.19641028235680613,0.8928791155239474,-24.731877506483954,-2.5733591061677203,-8.154638992349428,no_tremor
138,8277496,1.629,-0.421501466378372,0.194815402930261,0.8799066101181076,-24.322200513757807,-2.2567070406853658,-8.19050575302969,no_tremor
139,8277501,1.634,-0.41712338650256064,0.19312802506433663,0.8675420636497277,-23.774549600551424,-1.943819325764026,-8.183256789792965,no_tremor
140,8277511,1.644,-0.41292138880179907,0.19136957688727566,0.8558143013834419,-23.106994398862447,-1.6365385822267977,-8.137265344805497,no_tremor
141,8277515,1.648,-0.4089080041036606,0.18956020017632957,0.8447447485573019,-22.3372261682118,-1.336522952404805,-8.056912040353273,no_tremor
142,8277520,1.653,-0.40509335232832655,0.18771870014212974,0.8343477324524514,-21.482421241593684,-1.04524478230009,-7.946542166509094,no_tremor
143,8277525,1.658,-0.40148519759285634,0.18586250765365137,0.8246308390295584,-20.559116813821543,-0.7639910233208967,-7.810425570270248,no_tremor
144,8277530,1.663,-0.39808902534095,0.18400765338004058,0.8155953173161139,-19.583099611212166,-0.4938652347632658,-7.6527194360547,no_tremor
145,8277535,1.668,-0.394908139496968,0.18216875326545537,0.8072365245638066,-18.569307836488594,-0.23579106728727464,-7.477434203034945,no_tremor
146,8277554,1.687,-0.39194377747877496,0.18035900470924932,0.7995444051155012,-17.531746644605207,0.009482893882779722,-7.288402821138398,no_tremor
147,8277559,1.692,-0.3891952407854008,0.1785901927956086,0.7925039959211139,-16.48341727313417,0.24137704939580154,-7.08925350624895,no_tremor
148,8277564,1.697,-0.3866600388030056,0.17687270590274123,0.7860959517149804,-15.436259825466054,0.45947359568372315,-6.883386116526106,no_tremor
149,8277573,1.706,-0.38433404344418604,0.17521556002020672,0.7802970830086531,-14.401109588050842,0.6635083525551457,-6.673952235083668,no_tremor
150,8277613,1.746,-0.3822116522463539,0.1736264311121461,0.7750809002571972,-13.387666655638562,0.8533617384492796,-6.463839008587171,no_tremor
151,8277618,1.751,-0.38028595759720024,0.17211169488196995,0.7704181578187472,-12.404478541004142,1.0290490240415946,-6.255656756107299,no_tremor
