sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2538753,-0.1533,-0.8396,-0.4460,-6.9375,-5.9062,3.6250,no_tremor
1,2538776,-0.1410,-0.8301,-0.4502,-9.1094,-1.9844,4.2500,no_tremor
2,2538807,-0.1960,-0.8190,-0.5020,-8.4688,15.6719,4.1562,no_tremor
3,2538818,-0.2113,-0.8240,-0.5137,-10.1094,13.1562,4.2500,no_tremor
4,2538830,-0.2100,-0.8262,-0.5145,-10.4375,7.6406,5.2969,no_tremor
5,2538841,-0.1926,-0.8218,-0.5063,-10.5938,-2.8281,7.8906,no_tremor
6,2538852,-0.1665,-0.8170,-0.4949,-11.5312,-4.0156,7.7500,no_tremor
7,2538863,-0.1428,-0.8219,-0.4862,-13.8281,-8.2188,10.5625,no_tremor
8,2538875,-0.1270,-0.8351,-0.4811,-17.7500,-9.7812,13.7344,no_tremor
9,2538886,-0.1158,-0.8423,-0.4756,-17.9531,-10.2656,18.3281,no_tremor
10,2538897,-0.1057,-0.8379,-0.4661,-20.4531,-10.7969,22.5000,no_tremor
11,2538930,-0.0344,-0.8159,-0.4089,-35.8750,-10.1406,45.5312,no_tremor
12,2538942,-0.0093,-0.8234,-0.3871,-41.0469,-12.5469,51.5000,no_tremor
13,2538953,0.0096,-0.8239,-0.3694,-47.6250,-14.9062,59.8594,no_tremor
14,2538964,0.0216,-0.8109,-0.3562,-53.6562,-17.9844,67.6719,no_tremor
15,2538975,0.0261,-0.7916,-0.3467,-63.0781,-20.1406,77.4844,no_tremor
16,2538986,0.0254,-0.7771,-0.3391,-72.1719,-21.2031,84.6094,no_tremor
17,2538998,0.0182,-0.7605,-0.3334,-80.5781,-22.5312,93.4531,no_tremor
18,2539009,0.0052,-0.7427,-0.3269,-89.2344,-21.3594,103.3750,no_tremor
19,2539020,-0.0126,-0.7194,-0.3228,-95.9844,-19.9219,111.9375,no_tremor
20,2539054,-0.0941,-0.6039,-0.3411,-118.1250,-4.1875,135.7656,no_tremor
21,2539065,-0.1218,-0.5637,-0.3583,-126.9375,-6.4375,140.5938,no_tremor
22,2539076,-0.1403,-0.5233,-0.3751,-134.6875,-13.2031,147.4219,no_tremor
23,2539087,-0.1615,-0.4872,-0.3884,-139.8906,-25.0156,151.3750,no_tremor
24,2539098,-0.1917,-0.4333,-0.4120,-143.8438,-40.6406,152.6562,no_tremor
25,2539110,-0.2456,-0.3694,-0.4528,-146.0000,-45.0625,153.4688,no_tremor
26,2539121,-0.3235,-0.3009,-0.5095,-145.8906,-42.5938,155.4844,no_tremor
27,2539132,-0.4097,-0.2358,-0.5690,-146.4062,-37.3281,156.5000,no_tremor
28,2539143,-0.4883,-0.1793,-0.6119,-150.8438,-41.1719,153.3438,no_tremor
29,2539178,-0.6255,-0.0647,-0.6331,-149.6094,-166.7656,136.2812,no_tremor
30,2539189,-0.6810,-0.0167,-0.6980,-138.2812,-180.8750,129.7344,no_tremor
31,2539212,-0.8850,0.1003,-0.9318,-100.4844,-59.2031,98.4688,no_tremor
32,2539223,-1.0753,0.1295,-1.0131,-87.5312,43.1250,73.1094,no_tremor
33,2539234,-1.3013,0.1353,-1.0736,-79.0312,133.2188,50.6719,no_tremor
34,2539245,-1.4971,0.1117,-1.0936,-66.9531,173.5469,35.0156,no_tremor
35,2539256,-1.5801,0.0786,-1.1027,-54.4219,162.0000,22.5312,no_tremor
36,2539268,-1.5033,0.0554,-1.1311,-41.5781,111.7344,17.4375,no_tremor
37,2539300,-0.8253,0.0582,-1.2806,-10.6094,-36.5156,-6.1875,no_tremor
38,2539311,-0.6810,0.0579,-1.2806,-2.4062,-43.3906,-13.1719,no_tremor
