sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2531890,-0.3284,-0.5481,-0.6888,3.3750,2.8125,-8.9062,no_tremor
1,2531901,-0.3290,-0.5540,-0.6902,0.5469,4.0312,-8.1719,no_tremor
2,2531912,-0.3263,-0.5594,-0.6931,-0.2031,5.3125,-5.4375,no_tremor
3,2531967,-0.3118,-0.5669,-0.7238,-8.5625,0.8438,3.5000,no_tremor
4,2531978,-0.3195,-0.5636,-0.7272,-9.6406,-1.5312,4.4062,no_tremor
5,2532001,-0.3309,-0.5597,-0.7316,-11.2031,-4.7812,7.3438,no_tremor
6,2532012,-0.3322,-0.5577,-0.7390,-11.5000,-3.8125,7.1875,no_tremor
7,2532023,-0.3378,-0.5532,-0.7488,-12.2500,0.1562,4.9375,no_tremor
8,2532402,-0.5980,-0.0173,-0.9493,-78.0625,34.4375,49.3281,no_tremor
9,2532435,-0.4568,-0.1226,-1.1887,-56.6250,-138.7812,90.4531,no_tremor
10,2532446,-0.3905,-0.1403,-1.3115,-18.7812,-101.2812,20.7812,no_tremor
11,2532457,-0.5768,-0.0293,-1.4355,-12.1094,31.5781,-40.3750,no_tremor
12,2532468,-1.0063,0.1982,-1.5590,20.7812,93.9219,-15.3438,no_tremor
13,2532480,-1.3429,0.3818,-1.4937,28.4375,73.0000,-4.5938,no_tremor
14,2532491,-1.3087,0.3905,-1.2375,15.0312,39.2031,-8.9531,no_tremor
15,2532514,-0.4800,0.0186,-0.6658,8.4531,16.1406,-4.0781,no_tremor
16,2532556,-0.2375,-0.1354,-0.7861,-4.0156,-10.0000,5.1406,no_tremor
17,2532567,-0.4279,-0.0511,-0.9774,-2.6562,-0.5938,-7.7344,no_tremor
18,2532578,-0.5880,0.0375,-1.1473,4.7344,5.5156,-6.8594,no_tremor
19,2532589,-0.6516,0.0970,-1.2150,2.4688,-9.1250,-2.4375,no_tremor
20,2532601,-0.5983,0.0980,-1.1553,-2.5469,-22.7812,-1.1562,no_tremor
21,2532612,-0.4735,0.0460,-1.0172,-2.9531,-25.2656,-0.7188,no_tremor
22,2532623,-0.3940,-0.0078,-0.8834,-1.7344,-21.5781,1.4844,no_tremor
23,2532634,-0.3506,-0.0547,-0.8218,0.6094,-13.3750,1.1875,no_tremor
24,2532646,-0.3918,-0.0607,-0.8157,2.2969,-4.2500,-1.0469,no_tremor
25,2532677,-0.6248,0.0111,-0.9526,-0.0781,7.0938,-4.8594,no_tremor
26,2532689,-0.6230,0.0111,-0.9531,-1.2656,5.5781,-4.5469,no_tremor
27,2532700,-0.5721,-0.0024,-0.9301,-1.4219,1.5625,-2.1406,no_tremor
28,2532810,-0.5212,-0.0154,-0.9114,0.8438,2.6250,-0.7500,no_tremor
29,2532822,-0.5129,-0.0122,-0.9155,0.7969,1.1875,-0.7344,no_tremor
30,2532833,-0.5039,-0.0083,-0.9196,0.2188,0.6719,-0.3906,no_tremor
31,2532844,-0.4968,-0.0054,-0.9225,0.5625,-0.3750,-1.4375,no_tremor
32,2532855,-0.4937,-0.0040,-0.9241,0.1562,0.1250,0.2031,no_tremor
33,2532866,-0.4932,-0.0038,-0.9242,0.6562,-0.0312,0.3438,no_tremor
34,2532878,-0.4948,-0.0038,-0.9231,1.5938,-0.9531,0.2969,no_tremor
35,2532889,-0.4971,-0.0038,-0.9214,0.9688,-0.3594,-0.0625,no_tremor
