sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2832789,0.0537,-0.7025,-0.5483,-0.1562,-8.4688,-3.3906,no_tremor
1,2832794,0.0479,-0.7025,-0.5488,-0.8125,-5.4219,-2.6094,no_tremor
2,2832799,0.0411,-0.7025,-0.5515,-1.7188,-1.9531,-2.3438,no_tremor
3,2832803,0.0333,-0.7023,-0.5565,-2.5938,1.2188,-1.7500,no_tremor
4,2832809,0.0188,-0.7008,-0.5685,-3.4062,4.2344,-0.2812,no_tremor
5,2832814,0.0079,-0.6992,-0.5791,-4.0938,6.6562,0.5625,no_tremor
6,2832818,-0.0034,-0.6971,-0.5909,-4.5000,8.0469,0.5312,no_tremor
7,2832823,-0.0144,-0.6951,-0.6034,-4.6562,8.4531,3.1406,no_tremor
8,2832828,-0.0243,-0.6931,-0.6155,-5.0625,6.4844,4.8125,no_tremor
9,2832833,-0.0323,-0.6918,-0.6263,-6.8906,5.3125,5.1406,no_tremor
10,2832837,-0.0383,-0.6914,-0.6353,-8.0156,3.6875,5.9844,no_tremor
11,2832843,-0.0420,-0.6932,-0.6437,-9.0312,0.5156,7.2969,no_tremor
12,2832848,-0.0436,-0.6962,-0.6459,-10.0469,-2.4531,8.2656,no_tremor
13,2832852,-0.0424,-0.7004,-0.6459,-10.9688,-3.9844,8.9844,no_tremor
14,2832857,-0.0399,-0.7057,-0.6442,-11.5625,-5.0781,9.8438,no_tremor
15,2832862,-0.0367,-0.7114,-0.6416,-12.2344,-7.1250,10.8125,no_tremor
16,2832867,-0.0333,-0.7174,-0.6393,-13.0000,-8.9531,11.8750,no_tremor
17,2833032,0.0789,-0.6387,-0.5696,-69.3906,-10.5938,89.0156,no_tremor
18,2833037,0.0757,-0.6267,-0.5739,-72.1250,-10.5938,92.6094,no_tremor
19,2833042,0.0695,-0.6146,-0.5784,-74.4844,-11.5000,95.3438,no_tremor
20,2833047,0.0604,-0.6025,-0.5848,-77.9688,-13.6094,98.5312,no_tremor
21,2833052,0.0488,-0.5848,-0.5884,-81.4844,-17.2031,101.6094,no_tremor
22,2833301,-0.4938,-0.1089,-1.1329,-49.1406,-43.5312,31.2344,no_tremor
23,2833306,-0.5233,-0.0927,-1.1442,-46.9688,-29.1875,27.4062,no_tremor
24,2833311,-0.5601,-0.0737,-1.1519,-43.5625,-19.7500,23.9844,no_tremor
25,2833316,-0.6016,-0.0430,-1.1553,-41.5781,-10.6406,19.9531,no_tremor
26,2833321,-0.6670,-0.0231,-1.1516,-40.2188,-2.0000,15.6719,no_tremor
27,2833325,-0.7086,-0.0051,-1.1433,-38.8906,6.2969,13.1250,no_tremor
28,2833330,-0.7454,0.0098,-1.1302,-37.7500,13.4531,12.0156,no_tremor
29,2833551,-0.5265,-0.0199,-0.9358,-1.0312,8.0938,-1.9844,no_tremor
30,2833555,-0.5159,-0.0176,-0.9502,-0.8125,7.8906,-1.8125,no_tremor
31,2833560,-0.5044,-0.0149,-0.9644,-2.1719,9.7812,-1.0312,no_tremor
32,2833565,-0.4935,-0.0120,-0.9779,-3.3125,11.8125,-2.7500,no_tremor
33,2833570,-0.4849,-0.0090,-0.9900,-3.8906,16.0938,-4.9531,no_tremor
34,2833575,-0.4789,-0.0065,-1.0001,-2.8594,18.0156,-6.2812,no_tremor
35,2833580,-0.4751,-0.0043,-1.0111,-2.2344,17.1719,-5.7344,no_tremor
36,2833585,-0.4730,-0.0013,-1.0151,-1.6875,14.5625,-4.0625,no_tremor
37,2833589,-0.4701,0.0001,-1.0165,-0.7656,12.0938,-2.9531,no_tremor
38,2833594,-0.4668,0.0015,-1.0154,-0.1250,9.5469,-1.9688,no_tremor
39,2833599,-0.4615,0.0026,-1.0121,0.6406,6.3125,-1.3906,no_tremor
