sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7459800,0.0,-0.06615879658440108,-0.13837303686703847,-1.0448055298774506,-0.23677144951945875,-1.654802375386973,0.3136716928586768,no_tremor
1,7459805,0.005,-0.06630438339042809,-0.13842605340536446,-1.0446955362023085,-0.2780526657810225,-1.5236889671497804,0.28097722312042656,no_tremor
2,7459810,0.01,-0.06650510689625976,-0.13849446618288178,-1.0445434753525964,-0.32026237296456683,-1.3916315513214634,0.2502608026291331,no_tremor
3,7459814,0.014,-0.06676511175706827,-0.13857649041109962,-1.0443459371378785,-0.3632925651083396,-1.2591590799771555,0.2217092434996571,no_tremor
4,7459819,0.019,-0.06707827960966371,-0.13866659837467563,-1.0441072864539938,-0.4070287395362856,-1.1268111429300645,0.19550248965843955,no_tremor
5,7459829,0.029,-0.06743309786059637,-0.13875789374285333,-1.0438360483830054,-0.45135032593724367,-0.9951341469722286,0.17181224969983075,no_tremor
6,7459833,0.033,-0.06781715369518011,-0.13884390082824577,-1.0435415335402685,-0.4961311408037747,-0.8646774148055629,0.1508005730172301,no_tremor
7,7459838,0.038,-0.06821951599904394,-0.1389193308107731,-1.0432320335743028,-0.54123986432373,-0.7359892419275348,0.13261837270110127,no_tremor
8,7459864,0.064,-0.06863146487340555,-0.13898018008369553,-1.0429142570935341,-0.5865405373831319,-0.6096129534604021,0.11740390468077137,no_tremor
9,7459873,0.073,-0.06904637130092804,-0.13902354407937656,-1.0425934084241246,-0.6318930770278536,-0.48608300517838227,0.1052812189332101,no_tremor
10,7459878,0.078,-0.06945928410373874,-0.139047371590361,-1.0422734904967423,-0.6771538100651658,-0.36592117146069775,0.09635860390231174,no_tremor
11,7459883,0.083,-0.06986649777532776,-0.1390502523414342,-1.0419576245933897,-0.7221760269467111,-0.24963285561979268,0.09072704808150504,no_tremor
12,7459888,0.088,-0.07026519901894109,-0.1390312602331423,-1.0416483118393647,-0.766810561310902,-0.13770354529571632,0.08845874275567342,no_tremor
13,7459893,0.093,-0.0706532075420976,-0.13898984673019735,-1.0413476236883872,-0.8109064035023061,-0.03059542087110423,0.08960564850311668,no_tremor
14,7459897,0.097,-0.07102879686205779,-0.13892577161784508,-1.0410573315250977,-0.8543113580587501,0.07125588678721635,0.09419814702873636,no_tremor
15,7459902,0.102,-0.07139057463993012,-0.13883905904276173,-1.0407789905339204,-0.8968727552460002,0.16744439807459133,0.1022438001800537,no_tremor
16,7459912,0.112,-0.07173740438718594,-0.13872996958372066,-1.040513991445165,-0.9384382255541928,0.25759675336559895,0.11372623923229949,no_tremor
17,7459917,0.117,-0.07206835477735206,-0.1385989818963789,-1.0402635905947568,-0.9788565442665551,0.3413750511287134,0.1286042085798846,no_tremor
18,7459922,0.122,-0.0723826668812172,-0.13844677965280522,-1.0400289257340596,-1.0179785510730004,0.4184795518888653,0.14681078791095906,no_tremor
19,7459927,0.127,-0.07267973280305988,-0.13827424102858593,-1.0398110226893722,-1.0556581469368176,0.4886512387987346,0.16825281571778036,no_tremor
20,7459931,0.131,-0.0729590814404915,-0.1380824290162702,-1.0396107962989172,-1.0917533666952461,0.5516742203647322,0.19281053518427868,no_tremor
21,7459941,0.141,-0.07322036861202112,-0.13787258151274318,-1.039429047911933,-1.1261275214918594,0.6073779564802811,0.2203374815444883,no_tremor
22,7459946,0.146,-0.0734633697965079,-0.13764610055890725,-1.0392664609723692,-1.158650400891319,0.6556392858171701,0.25066062785224413,no_tremor
23,7459950,0.15,-0.07368797437209958,-0.13740454038747282,-1.039123595708737,-1.1891995210097936,0.6963842307186479,0.28358080334910807,no_tremor
24,7459955,0.155,-0.07389418065057397,-0.13714959411540134,-1.0390008836243403,-1.2176614023187244,0.7295895543529762,0.3188733949881178,no_tremor
25,7459960,0.16,-0.07408209126110189,-0.13688307903814978,-1.038898622268236,-1.2439328587056198,0.7552840435380495,0.3562893383008461,no_tremor
26,7459985,0.185,-0.07425190860224906,-0.13660692056625298,-1.0388169706270123,-1.2679222774927348,0.773549489601026,0.3955563991275924,no_tremor
