sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7567850,0.0,-0.11815837195577049,-0.12160868241245315,-1.0297400480992325,-3.3143988848858603,1.7912387636889981,0.9705673979912137,no_tremor
1,7567855,0.005,-0.1181051539072739,-0.12144766023071446,-1.029906533018634,-3.287814650415044,1.8930107532053755,0.8854669336117235,no_tremor
2,7567860,0.01,-0.11802975547046567,-0.12122358669243531,-1.0301386325558108,-3.264290517701688,2.001534666986216,0.8021677403648628,no_tremor
3,7567865,0.015,-0.11792926338675315,-0.12093029145053025,-1.030443274762296,-3.243817852194839,2.116362093553319,0.7208459563960599,no_tremor
4,7567870,0.02,-0.11780454325323181,-0.12057285428743113,-1.0308159788631728,-3.226353193848679,2.2369499793466603,0.6416427537467406,no_tremor
5,7567875,0.025,-0.1176587237059745,-0.12016250728403385,-1.0312460594225181,-3.2118172621120595,2.3626581500031025,0.5646615257829453,no_tremor
6,7567880,0.03,-0.11749561911889013,-0.11971176635073015,-1.0317216022242977,-3.200094197226209,2.49274758738678,0.4899655328836632,no_tremor
7,7567885,0.035,-0.11731881315352974,-0.11923178164177135,-1.0322321694968288,-3.191031054536806,2.626379544914407,0.41757605812832793,no_tremor
8,7567890,0.04,-0.11713131787082462,-0.11873147677345207,-1.032769673172339,-3.1844375735106922,2.762615582232187,0.3474711150692374,no_tremor
9,7567914,0.064,-0.11693555467454861,-0.11821763143172087,-1.033328280568668,-3.1800862471626132,2.900418596057631,0.27958473993394106,no_tremor
10,7567919,0.069,-0.1167334627198684,-0.11769530399771423,-1.0339039696803496,-3.1777127202214297,3.038654916660626,0.21380689059916577,no_tremor
11,7567923,0.073,-0.11652663148482685,-0.11716829071820202,-1.0344940446660071,-3.1770165454289536,3.176097530072623,0.1499839647334573,no_tremor
12,7567928,0.078,-0.11631641581496238,-0.11663950849602943,-1.0350967272424862,-3.177662326441773,3.311430476228047,0.08791993987429941,no_tremor
13,7567938,0.088,-0.11610402282034421,-0.11611127961470398,-1.0357108463556222,-3.1792812727666955,3.44325446392408,0.027378128727742545,no_tremor
14,7567943,0.093,-0.1158905725426843,-0.11558553093774668,-1.0363356134766675,-3.1814731879739404,3.570093735215604,-0.03191646645744216,no_tremor
15,7567948,0.098,-0.11567713793422922,-0.11506392821917286,-1.036970462599837,-3.183808908387824,3.6904042048432593,-0.09027422581418303,no_tremor
16,7567952,0.102,-0.11546476973876761,-0.11454796445094945,-1.0376149357910982,-3.1858332057151317,3.802582894361514,-0.14803744433786817,no_tremor
17,7567967,0.117,-0.11525451080906511,-0.11403901687340075,-1.0382685995720708,-3.18706816273326,3.9049786748887922,-0.20557636780080574,no_tremor
18,7567972,0.122,-0.11504740321947188,-0.11353838308913172,-1.0389309817425734,-3.1870170254931045,3.995904325213953,-0.2632847834273732,no_tremor
19,7567977,0.127,-0.11484449055542063,-0.11304730341490506,-1.0396015216629368,-3.185168528575876,4.073649901612007,-0.32157522481912104,no_tremor
20,7567981,0.131,-0.11464681703596984,-0.1125669742186135,-1.040279529488692,-3.181001682289364,4.136497401069857,-0.38087385802171597,no_tremor
21,7567991,0.141,-0.11445542461545656,-0.11209855534450025,-1.0409641515537384,-3.173991002671966,4.182736680794053,-0.4416151215562022,no_tremor
22,7567996,0.146,-0.1142713488606978,-0.1116431736290102,-1.0416543402388474,-3.1636121568357467,4.2106825749978665,-0.5042361972044067,no_tremor
23,7568001,0.151,-0.11409561416093862,-0.11120192378598334,-1.0423488274123014,-3.149347987342713,4.218693126488448,-0.5691713903382923,no_tremor
24,7568011,0.161,-0.11392922865972506,-0.1107758674704133,-1.0430461010169698,-3.130694869768118,4.205188826578251,-0.636846498681565,no_tremor
25,7568035,0.185,-0.11377317917308612,-0.11036603102876044,-1.0437443846932193,-3.1071693473733153,4.168672733021331,-0.7076732463749668,no_tremor
26,7568040,0.19,-0.11362842625902253,-0.10997340225276095,-1.0444416205300358,-3.078314976416045,4.107751312750317,-0.782043856107104,no_tremor
27,7568045,0.195,-0.11349589952015798,-0.10959892633454676,-1.0451354551656333,-3.043709306185408,4.0211558351175025,-0.8603258265668998,no_tremor
28,7568050,0.2,-0.11337649315166617,-0.10924350114898783,-1.04582322953592,-3.0029709104777385,3.907764123001069,-0.9428569763115922,no_tremor
29,7568054,0.204,-0.11327106169042638,-0.10890797194868469,-1.0465019726070357,-2.9557663822489637,3.766622453839803,-1.0299408084161157,no_tremor
30,7568059,0.209,-0.11318041587895032,-0.10859312553768677,-1.0471683994346561,-2.9018172001357296,3.596967389950744,-1.1218422426933299,no_tremor
31,7568064,0.214,-0.11310531852788289,-0.10829968398478058,-1.0478189138742184,-2.8409063739185534,3.3982473064456022,-1.2187837537678161,no_tremor
32,7568069,0.219,-0.1130464802420095,-0.10802829794106168,-1.0484496162282413,-2.7728847757105486,3.170143375101916,-1.3209419441694863,no_tremor
33,7568074,0.224,-0.11300455486502055,-0.10777953963571739,-1.0490563160643709,-2.6976770649055046,2.9125897541502273,-1.428444572595314,no_tremor
34,7568078,0.228,-0.1129801344965433,-0.10755389563561653,-1.0496345503748805,-2.6152871177637054,2.625792728561698,-1.5413680493164283,no_tremor
35,7568083,0.233,-0.11297374394032933,-0.10735175946613723,-1.0501796071788716,-2.525802876595104,2.310248544368229,-1.6597354035316143,no_tremor
36,7568088,0.238,-0.11298583445447416,-0.10717342420085395,-1.0506865545956647,-2.4294005383649093,1.9667596838254964,-1.783514720764159,no_tremor
37,7568093,0.243,-0.11301677669278633,-0.1070190751349219,-1.0511502753446527,-2.326348008024827,1.5964493344697355,-1.9126180417916916,no_tremor
38,7568098,0.248,-0.11306685275044537,-0.10688878266046516,-1.0515655065551812,-2.2170075479581755,1.2007738126642529,-2.0469007084945265,no_tremor
39,7568103,0.253,-0.11313624725611916,-0.10678249546171512,-1.0519268847011578,-2.101837561543469,0.7815327101271867,-2.186161137068176,no_tremor
40,7568107,0.257,-0.11322503748563374,-0.10670003414309186,-1.052228995409817,-1.981393455822539,0.3408765397343449,-2.3301409951479655,no_tremor
41,7568112,0.262,-0.11333318250772473,-0.10664108539501194,-1.0524664278329903,-1.8563275353227326,-0.11868833591892003,-2.4785257555632993,no_tremor
42,7568117,0.267,-0.11346051140876161,-0.10660519679007381,-1.0526338332127307,-1.7273878859091403,-0.5942977034647708,-2.6309455949040257,no_tremor
43,7568121,0.271,-0.11360671067886646,-0.10659177228653506,-1.0527259872215282,-1.5954162141046613,-1.0827306298504633,-2.7869766000194085,no_tremor
44,7568131,0.281,-0.11377131087466727,-0.10660006849679227,-1.0527378556107612,-1.4613446138720296,-1.580413924544557,-2.946142240667007,no_tremor
45,7568136,0.286,-0.11395367270207929,-0.10662919175616575,-1.0526646626594862,-1.32619123940817,-2.0834301256094196,-3.1079150622321676,no_tremor
46,7568160,0.31,-0.11415297268409452,-0.10667809600224881,-1.0525019618789968,-1.1910548686927478,-2.5875291945555023,-3.2717185491004,no_tremor
47,7568165,0.315,-0.11436818859241057,-0.10674558144876357,-1.052245708396114,-1.0571083485419364,-3.0881440933917337,-3.436929107860406,no_tremor
48,7568170,0.32,-0.11459808482891812,-0.1068302940130492,-1.051892332408199,-0.9255909193609406,-3.5804103993157126,-3.602878121686392,no_tremor
49,7568174,0.324,-0.11484119794796543,-0.10693072543715484,-1.0514388130724148,-0.797799428955142,-4.059190085684632,-3.768854034265043,no_tremor
50,7568184,0.334,-0.11509582251934208,-0.10704521403317821,-1.0508827521577009,-0.6750784604700076,-4.519099562022052,-3.934104433217799,no_tremor
