sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7557374,0.0,-0.2630965140077491,-0.17401737819576835,-0.9853976225195198,-7.296893528171483,32.201019615768146,3.456896470073511,no_tremor
1,7557378,0.004,-0.2629029575469612,-0.17368056765159468,-0.9868104041081023,-7.852082289763344,32.8467086771261,3.6390197040234993,no_tremor
2,7557393,0.019,-0.26264590954899697,-0.17321993993418958,-0.9888754925235664,-8.35961519298661,33.205248398290365,3.80897029054695,no_tremor
3,7557419,0.045,-0.2623291154319485,-0.17262969883096732,-0.9917099045138484,-8.81090032489678,33.24818032251421,3.9631236142039055,no_tremor
4,7557434,0.06,-0.26197208457848115,-0.1719288712457043,-0.9953258767083405,-9.197138814782283,32.947401546471724,4.097657169928639,no_tremor
5,7557470,0.096,-0.2616022638951208,-0.1711495481038024,-0.99966305699659,-9.509379406539132,32.27541015528744,4.208569032980514,no_tremor
6,7557480,0.106,-0.2612483568725045,-0.17032620022666226,-1.0046290112016136,-9.738577563400629,31.205560573510756,4.291699529468547,no_tremor
7,7557485,0.111,-0.26093699181475494,-0.1694900795332455,-1.0101255968358573,-9.875658860332598,29.71232709728283,4.3427561398718995,no_tremor
8,7557494,0.12,-0.2606918380216995,-0.16866754522864344,-1.0160607020906285,-9.911586362179621,27.771573666823315,4.357341631804106,no_tremor
9,7557499,0.125,-0.2605338986437979,-0.16788038120862114,-1.0223508756317328,-9.837431630607835,25.360827737277468,4.330985378177605,no_tremor
10,7557504,0.13,-0.26048214978541157,-0.16714677789052254,-1.0289197964750894,-9.644448950035928,22.45955591475168,4.259177774414838,no_tremor
11,7557509,0.135,-0.26055414100865365,-0.16648233381349875,-1.0356954940788652,-9.324152311646719,19.049438846790164,4.137407624907071,no_tremor
12,7557514,0.14,-0.26076643384786424,-0.16590085073841063,-1.0426076498086312,-8.868394644876446,15.114642694782807,3.961202325309174,no_tremor
13,7557519,0.145,-0.26113487100847776,-0.16541488999500475,-1.0495854369084225,-8.269448737325272,10.642084370949512,3.7261706235901437,no_tremor
14,7557523,0.149,-0.26167470731740045,-0.16503612705122978,-1.0565559619852964,-7.520089236904337,5.621687595697079,3.428047699045663,no_tremor
15,7557533,0.159,-0.2624006387872275,-0.16477555503825408,-1.0634432285544282,-6.613675084677471,0.04662672450147403,3.0627422551023633,no_tremor
16,7557538,0.164,-0.2633267604190447,-0.16464358186245645,-1.0701675124820167,-5.544231684079482,-6.086444789250347,2.62638527944293,no_tremor
17,7557548,0.174,-0.26446647569350407,-0.16465005485859951,-1.076645050053218,-4.306532072905993,-12.77718448359207,2.1153800845319064,no_tremor
18,7557553,0.179,-0.2658323741325888,-0.16480423716383527,-1.0827879611354752,-2.8961763293769707,-20.021372740630195,1.526453203648092,no_tremor
19,7557558,0.184,-0.2674360884701206,-0.16511475250005397,-1.0885043508135124,-1.3096684132977607,-27.81074960242705,0.8567056824968066,no_tremor
20,7557563,0.189,-0.26928813964620385,-0.1655895097538156,-1.0936985495127656,0.45551038119314907,-36.13287970100621,0.10366427467436966,no_tremor
21,7557567,0.193,-0.2713977756570562,-0.16623561515708432,-1.0982714637636508,2.4008322022783704,-44.97104836151422,-0.734667979345363,no_tremor
22,7557592,0.218,-0.2737728088980687,-0.1670592775092501,-1.102121018157674,4.526658496439764,-54.304191797602144,-1.659762335973914,no_tremor
23,7557601,0.227,-0.2764194557698158,-0.16806571035327403,-1.1051426746314603,6.8321817925697506,-64.10686412603788,-2.6725166652861927,no_tremor
24,7557611,0.237,-0.27934218178937675,-0.1692590340474455,-1.1072300187823334,9.31537425063524,-74.3492436806398,-3.7732100930498063,no_tremor
25,7557616,0.242,-0.28254355513911467,-0.17064218006894225,-1.1082754050785149,11.972943787105462,-84.9971808010737,-4.961460578884761,no_tremor
26,7557626,0.252,-0.2860241114098821,-0.17221679951910843,-1.1081706540204754,14.800298553458934,-96.01228890640719,-6.23618605519893,no_tremor
27,7557635,0.261,-0.2897822321998172,-0.17398317758782447,-1.1068077948504347,17.79152049656373,-107.3520802323158,-7.595569759988255,no_tremor
28,7557640,0.266,-0.29381404017554147,-0.17594015561712711,-1.1040798475138636,20.939348669616027,-118.97014710970844,-9.037030400673688,no_tremor
29,7557646,0.272,-0.2981133131656167,-0.1780850623418148,-1.0998816374033535,24.23517288721896,-130.81638908685716,-10.557197787520574,no_tremor
30,7557650,0.276,-0.3026714198235434,-0.18041365584920463,-1.0941106360685295,27.669038224911276,-142.8372855443706,-12.151894575079154,no_tremor
31,7557660,0.286,-0.3074772793636991,-0.1829200777728533,-1.0866678206310068,31.229660749677603,-154.9762127232085,-13.816124748316856,no_tremor
32,7557669,0.295,-0.31251734783610546,-0.18559682120421042,-1.0774585441539692,34.90445473337786,-167.17380328422348,-15.544069484838975,no_tremor
33,7557684,0.31,-0.31777563336251596,-0.18843471376501583,-1.0663934087204214,38.67957144698165,-179.3683456507431,-17.329091013039985,no_tremor
34,7557713,0.339,-0.3232337427014807,-0.1914229172278773,-1.0533891325027247,42.539949462569716,-191.49621947007972,-19.163745065376787,no_tremor
35,7557718,0.344,-0.32887096142930616,-0.19454894499966713,-1.0383694016862088,46.46937620817363,-203.49236260842122,-21.039802492517456,no_tremor
36,7557723,0.349,-0.3346643698867504,-0.1977986986872123,-1.0212656977720391,50.45056034010938,-215.2907642507271,-22.94828055090403,no_tremor
37,7557733,0.359,-0.34058899680156907,-0.20115652483930446,-1.0020180905641103,54.465214335353714,-226.82497801571654,-24.87948429370319,no_tremor
38,7557742,0.368,-0.34661801210614596,-0.20460529279378428,-0.9805759870747169,58.49414657521702,-238.0286485745938,-26.823058377338057,no_tremor
39,7557747,0.373,-0.3527229598936252,-0.20812649434450523,-0.9568988266870447,62.51736209431421,-248.83604506659285,-28.768049445536523,no_tremor
40,7557752,0.378,-0.3588740316826691,-0.2117003656733245,-0.9309567131993818,66.51417110400064,-259.1825945877149,-30.70297907862086,no_tremor
41,7557757,0.383,-0.3650403791983311,-0.21530603166266124,-0.9027309748478896,70.46330436475466,-269.00540915406935,-32.615927106046435,no_tremor
42,7557762,0.388,-0.37119046475381684,-0.2189216723151712,-0.8722146440587312,74.34303447257908,-278.2437997764305,-34.49462488095425,no_tremor
43,7557767,0.393,-0.37729244608346296,-0.22252471056520215,-0.839412849511338,78.13130213207184,-286.83977158949926,-36.32655791073034,no_tremor
44,7557772,0.398,-0.3833145911901592,-0.22609202028294456,-0.8043431140975402,81.80584650567594,-294.7384943230832,-38.099077030041165,no_tremor
45,7557781,0.407,-0.38922571749184814,-0.22960015275996637,-0.7670355535318245,85.34433875062244,-301.88874276305177,-39.79951709467835,no_tremor
46,7557791,0.417,-0.39499564834323614,-0.23302557943937716,-0.7275329717008666,88.72451788060859,-308.24330221931484,-41.41532196780026,no_tremor
47,7557800,0.426,-0.40059567893831954,-0.23634494813419482,-0.6858908503260469,91.92432811725787,-313.759334394109,-42.934174367376755,no_tremor
48,7557805,0.431,-0.4059990427442351,-0.23953534948787342,-0.6421772321330926,94.92205692570532,-318.3986994292195,-44.344128948990026,no_tremor
49,7557839,0.465,-0.41118136905164737,-0.24257458999841164,-0.5964724984499701,97.69647295766153,-322.1282303120511,-45.63374681782226,no_tremor
50,7557844,0.47,-0.41612112199796436,-0.24544146757608784,-0.5488690439412912,100.22696315310989,-324.9199562496635,-46.79222950609451,no_tremor
51,7557858,0.484,-0.4208000115314699,-0.24811604535283666,-0.49947085295361326,102.49366828163575,-326.75127210053637,-47.8095503291478,no_tremor
52,7557863,0.489,-0.42520336720405905,-0.2505799193204681,-0.4483929835715627,104.47761624487121,-327.6050515217563,-48.67658095854838,no_tremor
53,7557878,0.504,-0.4293204663487788,-0.25281647534703944,-0.3957609668480774,106.16085251999382,-327.46970217851697,-49.38521103282135,no_tremor
54,7557883,0.509,-0.43314480904086705,-0.2548111311925933,-0.341710129698531,107.52656719703938,-326.3391621871398,-49.928458664163,no_tremor
55,7557887,0.513,-0.43667433318080795,-0.2565515592935085,-0.2863848506194276,108.55921813240028,-324.2128379104821,-50.300569786024774,no_tremor
56,7557897,0.523,-0.43991156401414666,-0.2580278862870302,-0.22993775772130126,109.24464978280068,-321.0954842654484,-50.497104417897695,no_tremor
