sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,7576303,0.0,-0.2117781794513904,-0.07708027798032133,-1.035276199070642,-0.9590379787532435,-5.263468657235756,-0.949128312347651,no_tremor
1,7576308,0.005,-0.2115246683801274,-0.07718179774717941,-1.03514722221448,-0.9291708356789182,-5.71689813336509,-0.9526998954064999,no_tremor
2,7576318,0.015,-0.21118342521274827,-0.07732329801278605,-1.0349421527198568,-0.9105885080871972,-6.138618964827925,-0.9623379964196649,no_tremor
3,7576323,0.02,-0.21075229423229258,-0.07750820198284675,-1.0346387385657427,-0.904190019394446,-6.522554717567827,-0.977925809987725,no_tremor
4,7576327,0.024,-0.21024631948470787,-0.07773228892162351,-1.034224356570356,-0.9108300101756557,-6.862519905528047,-0.9992750728606975,no_tremor
5,7576332,0.029,-0.20968823354892566,-0.07798691242633328,-1.0336952173677667,-0.9313074283215891,-7.152268921898112,-1.0261240453147706,no_tremor
6,7576337,0.034,-0.2091004849351589,-0.07826217106989881,-1.0330532173736333,-0.966353799135055,-7.38554934336814,-1.0581361471530073,no_tremor
7,7576342,0.039,-0.20850138774119742,-0.07854868633264908,-1.032303181686355,-1.0166211472818811,-7.556159456125408,-1.094899306586453,no_tremor
8,7576347,0.044,-0.20790422828017432,-0.07883822301258568,-1.0314512108146283,-1.082669651009401,-7.658009803872883,-1.1359260790131067,no_tremor
9,7576352,0.049,-0.20731777482103989,-0.07912368508130675,-1.0305039494001191,-1.1649551174746744,-7.685188510176274,-1.1806545900867396,no_tremor
10,7576377,0.074,-0.2067471953146125,-0.07939887834637635,-1.029468402718268,-1.2638163757649317,-7.6320300804751575,-1.228450352700967,no_tremor
11,7576387,0.084,-0.20619493033693312,-0.07965824125981488,-1.0283520101946484,-1.3794626913715728,-7.493187342264572,-1.2786090010884403,no_tremor
12,7576392,0.089,-0.20566138097155032,-0.07989662140491674,-1.027162807070809,-1.511961313540059,-7.263706132829932,-1.33035997833175,no_tremor
13,7576402,0.099,-0.20514540757204505,-0.08010911467009516,-1.0259095924348933,-1.6612252762662751,-6.939102289527116,-1.382871207051449,no_tremor
14,7576407,0.104,-0.20464467889223975,-0.0802909607356966,-1.0246020706316428,-1.8270015851428445,-6.515440436849458,-1.4352547668289022,no_tremor
15,7576412,0.109,-0.2041559157461738,-0.08043748247132969,-1.0232509565831973,-2.0088599348351126,-5.989413999953459,-1.4865735952142265,no_tremor
16,7576421,0.118,-0.2036750654209921,-0.0805440575012974,-1.0218680453498885,-2.206182113697572,-5.358425810952934,-1.5358492210103156,no_tremor
17,7576426,0.123,-0.20319743318001524,-0.08060611274150029,-1.0204662494772552,-2.4181522607754236,-4.620668616802259,-1.5820705285513765,no_tremor
18,7576431,0.128,-0.20271778884697125,-0.08061913529628416,-1.0190596080799719,-2.643748144630987,-3.775204748516944,-1.6242035402839106,no_tremor
