sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2376968,-0.7932,-0.1088,0.5219,-0.3594,1.6094,0.1250,no_tremor
1,2376973,-0.7919,-0.1077,0.5231,-0.6406,0.7812,0.5000,no_tremor
2,2376978,-0.7908,-0.1068,0.5250,-1.4062,0.6562,0.2812,no_tremor
3,2376983,-0.7893,-0.1058,0.5264,-2.3438,0.7188,0.0781,no_tremor
4,2376988,-0.7887,-0.1053,0.5276,-3.2656,0.7969,-0.5938,no_tremor
5,2376993,-0.7887,-0.1050,0.5287,-3.6094,0.9531,-1.2969,no_tremor
6,2376998,-0.7893,-0.1046,0.5295,-3.7031,1.2500,-0.9062,no_tremor
7,2377003,-0.7908,-0.1042,0.5303,-4.1250,1.4688,-1.2656,no_tremor
8,2377007,-0.7931,-0.1039,0.5312,-4.4062,1.7812,-2.3750,no_tremor
9,2377012,-0.7977,-0.1033,0.5316,-3.7969,2.4375,-2.7031,no_tremor
10,2377017,-0.8013,-0.1029,0.5321,-3.5625,2.7812,-2.4688,no_tremor
11,2377022,-0.8049,-0.1024,0.5327,-4.3750,2.4062,-2.7188,no_tremor
12,2377027,-0.8086,-0.1019,0.5333,-4.6562,2.0156,-3.3125,no_tremor
13,2377052,-0.8210,-0.0999,0.5361,-4.9688,3.1875,-6.1406,no_tremor
14,2377057,-0.8218,-0.0999,0.5363,-5.8750,3.3750,-6.5312,no_tremor
15,2377062,-0.8219,-0.0999,0.5361,-5.9531,3.4531,-7.0469,no_tremor
16,2377067,-0.8215,-0.0999,0.5359,-6.2031,3.6250,-7.6406,no_tremor
17,2377072,-0.8209,-0.0996,0.5354,-7.2500,3.8438,-8.1094,no_tremor
18,2377077,-0.8197,-0.0992,0.5350,-7.9062,4.7969,-9.2031,no_tremor
19,2377082,-0.8192,-0.0991,0.5348,-8.2344,5.8125,-9.9219,no_tremor
20,2377087,-0.8191,-0.0990,0.5345,-8.4688,6.7344,-9.7969,no_tremor
21,2377092,-0.8195,-0.0990,0.5342,-8.3750,8.2969,-10.1250,no_tremor
22,2377097,-0.8202,-0.0994,0.5338,-8.3906,9.7969,-10.0312,no_tremor
23,2377102,-0.8212,-0.1001,0.5327,-8.7969,10.5781,-10.6875,no_tremor
24,2377107,-0.8225,-0.1016,0.5317,-8.9219,11.5781,-11.3750,no_tremor
25,2377111,-0.8246,-0.1029,0.5306,-8.7969,12.7344,-11.3906,no_tremor
26,2377116,-0.8260,-0.1045,0.5294,-8.9375,13.9062,-12.2500,no_tremor
27,2377121,-0.8276,-0.1063,0.5282,-9.2656,15.5156,-13.0312,no_tremor
28,2377126,-0.8292,-0.1084,0.5271,-9.2969,20.7656,-13.6875,no_tremor
29,2377136,-0.8333,-0.1125,0.5258,-7.3906,28.4375,-15.6094,no_tremor
30,2377146,-0.8414,-0.1163,0.5270,-7.5625,39.3438,-17.2656,no_tremor
31,2377151,-0.8464,-0.1169,0.5288,-7.6719,45.3594,-18.7969,no_tremor
32,2377177,-0.8972,-0.1113,0.5554,-7.7969,97.5781,-29.8906,no_tremor
33,2377182,-0.9089,-0.1102,0.5616,-7.5156,107.3281,-32.1875,no_tremor
34,2377187,-0.9207,-0.1095,0.5698,-7.2188,117.1250,-33.8594,no_tremor
35,2377192,-0.9370,-0.1100,0.5735,-7.1406,126.0156,-35.9531,no_tremor
36,2377197,-0.9465,-0.1112,0.5751,-7.4688,134.3750,-37.2344,no_tremor
37,2377202,-0.9542,-0.1132,0.5741,-7.3281,143.4688,-38.3906,no_tremor
38,2377206,-0.9597,-0.1155,0.5706,-7.0000,156.7031,-42.0625,no_tremor
39,2377211,-0.9631,-0.1180,0.5647,-7.9219,165.7969,-43.5156,no_tremor
40,2377216,-0.9647,-0.1206,0.5566,-7.8438,174.7344,-44.1875,no_tremor
41,2377221,-0.9651,-0.1240,0.5416,-7.2969,185.7188,-45.4219,no_tremor
42,2377226,-0.9647,-0.1261,0.5303,-7.1719,198.8438,-47.3906,no_tremor
43,2377231,-0.9646,-0.1278,0.5181,-7.6719,212.1406,-51.1875,no_tremor
44,2377236,-0.9652,-0.1295,0.5048,-7.7656,225.2812,-54.2031,no_tremor
45,2377241,-0.9667,-0.1311,0.4906,-5.2344,246.9688,-50.8594,no_tremor
46,2377246,-0.9695,-0.1326,0.4753,0.5156,265.3750,-49.9219,no_tremor
47,2377251,-0.9736,-0.1337,0.4591,2.7344,285.1875,-50.6406,no_tremor
48,2377256,-0.9791,-0.1348,0.4329,4.3438,303.5781,-52.5156,no_tremor
49,2377260,-0.9858,-0.1366,0.4139,6.2344,320.1250,-54.6094,no_tremor
50,2377265,-0.9971,-0.1384,0.3936,7.7656,336.1562,-55.1250,no_tremor
51,2377270,-1.0044,-0.1414,0.3717,9.2188,351.6250,-54.1250,no_tremor
52,2377275,-1.0107,-0.1455,0.3484,10.3594,365.2812,-53.9219,no_tremor
53,2377302,-0.9937,-0.1908,0.2064,15.9531,424.7188,-44.9844,no_tremor
54,2377307,-0.9807,-0.1978,0.1857,17.8281,432.2656,-42.3438,no_tremor
55,2377312,-0.9658,-0.2032,0.1659,19.7344,444.9531,-39.2656,no_tremor
56,2377317,-0.9500,-0.2072,0.1471,21.1250,454.6562,-36.8906,no_tremor
57,2377322,-0.9337,-0.2094,0.0978,23.1719,465.1250,-34.1094,no_tremor
58,2377327,-0.9178,-0.2100,0.1027,26.4844,475.1094,-31.2656,no_tremor
59,2377332,-0.8964,-0.2089,0.0848,31.0625,485.0156,-28.8125,no_tremor
60,2377337,-0.8845,-0.2068,0.0664,37.1094,497.0156,-27.3125,no_tremor
61,2377342,-0.8750,-0.2042,0.0470,44.5156,510.7969,-25.2500,no_tremor
62,2377346,-0.8679,-0.2012,0.0271,52.2969,511.9844,-17.6875,no_tremor
63,2377351,-0.8628,-0.1984,0.0071,57.7656,511.9844,-16.2344,no_tremor
64,2377356,-0.8589,-0.1964,-0.0121,59.7656,511.9844,-13.1719,no_tremor
65,2377361,-0.8550,-0.1963,-0.0295,59.8750,511.9844,-10.3906,no_tremor
66,2377366,-0.8497,-0.1989,-0.0448,58.7656,511.9844,-8.0469,no_tremor
67,2377371,-0.8420,-0.2089,-0.0634,53.8281,511.9844,-6.5469,no_tremor
68,2377376,-0.8231,-0.2200,-0.0734,46.4531,511.9844,-5.7656,no_tremor
69,2377380,-0.8044,-0.2345,-0.0823,35.6250,511.9844,-5.7031,no_tremor
70,2377385,-0.7799,-0.2521,-0.0916,24.6094,511.9844,-3.7344,no_tremor
