sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2257257,-0.7056,0.1639,0.6678,-1.4219,4.1562,-3.0312,no_tremor
1,2257262,-0.7087,0.1639,0.6637,-0.0156,4.8750,-3.5938,no_tremor
2,2257266,-0.7124,0.1642,0.6587,0.1406,6.2344,-4.1406,no_tremor
3,2257271,-0.7162,0.1644,0.6528,0.3906,7.4375,-4.2656,no_tremor
4,2257276,-0.7197,0.1648,0.6465,1.0938,7.4375,-4.2812,no_tremor
5,2257281,-0.7227,0.1653,0.6370,1.3594,7.1406,-4.9219,no_tremor
6,2257286,-0.7253,0.1653,0.6311,1.3750,7.2031,-5.4688,no_tremor
7,2257291,-0.7257,0.1650,0.6257,1.6406,7.5000,-5.2656,no_tremor
8,2257296,-0.7247,0.1646,0.6213,2.0156,7.2188,-4.5938,no_tremor
9,2257300,-0.7227,0.1639,0.6179,1.8438,6.5938,-4.8125,no_tremor
10,2257305,-0.7195,0.1631,0.6157,0.9688,3.9219,-5.3281,no_tremor
11,2257330,-0.6918,0.1597,0.6265,-1.8281,-5.2812,-5.6250,no_tremor
12,2257335,-0.6875,0.1603,0.6313,-2.3594,-4.4688,-5.3281,no_tremor
13,2257340,-0.6847,0.1616,0.6361,-2.3281,-1.3750,-6.5000,no_tremor
14,2257344,-0.6837,0.1638,0.6405,-1.5625,1.0312,-7.0938,no_tremor
15,2257349,-0.6849,0.1666,0.6438,-0.8125,3.3750,-7.0312,no_tremor
16,2257354,-0.6880,0.1700,0.6462,-0.1406,5.0781,-7.3594,no_tremor
17,2257359,-0.6924,0.1757,0.6461,0.2812,5.5469,-7.4844,no_tremor
18,2257364,-0.6998,0.1792,0.6447,0.8750,5.3594,-7.1875,no_tremor
19,2257369,-0.7043,0.1825,0.6421,1.3750,5.0156,-6.7656,no_tremor
20,2257374,-0.7076,0.1851,0.6388,1.3594,4.2031,-6.2969,no_tremor
21,2257378,-0.7094,0.1866,0.6351,1.1719,3.4531,-5.7812,no_tremor
22,2257383,-0.7095,0.1874,0.6315,1.2188,3.7969,-4.7344,no_tremor
23,2257388,-0.7081,0.1869,0.6281,1.6719,4.2344,-4.6562,no_tremor
24,2257398,-0.6997,0.1812,0.6221,0.8281,3.6094,-4.7344,no_tremor
25,2257403,-0.6951,0.1776,0.6208,1.0312,2.6250,-4.3906,no_tremor
26,2257408,-0.6902,0.1737,0.6201,1.8125,2.1406,-3.9531,no_tremor
27,2257413,-0.6854,0.1697,0.6199,2.1250,2.0312,-3.6094,no_tremor
28,2257418,-0.6812,0.1659,0.6200,2.4531,2.1250,-3.2031,no_tremor
29,2257422,-0.6774,0.1624,0.6204,2.7031,2.1875,-2.7969,no_tremor
30,2257427,-0.6741,0.1592,0.6212,0.8906,0.6250,-2.5625,no_tremor
31,2257452,-0.6638,0.1470,0.6359,-1.4062,-6.9062,-0.7656,no_tremor
32,2257457,-0.6632,0.1456,0.6398,-1.1562,-6.0781,-0.9219,no_tremor
