sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1972257,-0.7811,-0.1177,0.5219,1.6875,5.9531,-0.4531,no_tremor
1,1972262,-0.7810,-0.1161,0.5242,0.8125,6.4688,-0.8594,no_tremor
2,1972267,-0.7805,-0.1147,0.5271,-0.4688,6.3281,-1.2812,no_tremor
3,1972272,-0.7800,-0.1135,0.5304,-0.6719,5.0156,-1.2500,no_tremor
4,1972277,-0.7795,-0.1123,0.5354,-0.7188,3.7344,-1.1562,no_tremor
5,1972282,-0.7792,-0.1105,0.5385,-1.0781,3.9844,-0.8906,no_tremor
6,1972286,-0.7791,-0.1089,0.5409,-1.6094,4.5625,-1.1406,no_tremor
7,1972291,-0.7791,-0.1069,0.5425,-1.7188,4.9062,-1.2344,no_tremor
8,1972296,-0.7792,-0.1047,0.5433,-0.8594,5.6719,-0.5312,no_tremor
9,1972301,-0.7794,-0.1025,0.5431,-0.4375,8.3594,-0.3906,no_tremor
10,1972306,-0.7798,-0.1006,0.5420,-1.0156,9.8125,-0.6562,no_tremor
11,1972311,-0.7805,-0.0990,0.5403,0.5938,10.8125,-0.7500,no_tremor
12,1972316,-0.7817,-0.0984,0.5370,1.3750,12.0312,-0.1875,no_tremor
13,1972321,-0.7847,-0.0995,0.5344,1.4375,13.0781,-0.1094,no_tremor
14,1972325,-0.7871,-0.1018,0.5316,2.0000,13.9375,-0.7188,no_tremor
15,1972355,-0.7871,-0.1249,0.5074,3.0156,11.9375,0.8281,no_tremor
16,1972360,-0.7836,-0.1260,0.5044,3.4531,11.5000,0.7344,no_tremor
17,1972365,-0.7800,-0.1257,0.5020,4.5156,10.2812,0.6719,no_tremor
18,1972370,-0.7770,-0.1245,0.5004,4.7500,9.6250,0.5312,no_tremor
19,1972375,-0.7750,-0.1223,0.4995,4.4531,7.6250,1.0312,no_tremor
20,1972380,-0.7743,-0.1193,0.4996,4.5625,5.9375,0.8750,no_tremor
21,1972389,-0.7764,-0.1119,0.5024,3.6250,1.6406,0.7344,no_tremor
22,1972394,-0.7791,-0.1061,0.5044,3.1406,-0.2656,0.9062,no_tremor
23,1972399,-0.7848,-0.1023,0.5067,2.5469,-0.4688,0.6250,no_tremor
24,1972404,-0.7896,-0.0989,0.5092,2.1875,1.0000,0.2031,no_tremor
25,1972408,-0.7950,-0.0958,0.5118,1.9844,3.3438,-0.3438,no_tremor
26,1972413,-0.8011,-0.0933,0.5144,2.0000,5.9375,-2.2344,no_tremor
27,1972418,-0.8076,-0.0912,0.5168,2.3594,11.9688,-2.5156,no_tremor
28,1972423,-0.8142,-0.0898,0.5189,3.3594,16.0469,-1.7188,no_tremor
29,1972428,-0.8206,-0.0895,0.5204,3.7031,18.6875,-1.6406,no_tremor
30,1972433,-0.8262,-0.0902,0.5215,3.5625,19.6875,-1.6562,no_tremor
31,1972438,-0.8315,-0.0933,0.5215,3.4844,19.5156,-0.9375,no_tremor
32,1972443,-0.8324,-0.0964,0.5210,3.2031,18.4219,-0.4688,no_tremor
33,1972448,-0.8308,-0.1005,0.5204,2.3281,15.1094,-0.4531,no_tremor
34,1972452,-0.8267,-0.1050,0.5197,1.4062,11.3125,1.0625,no_tremor
35,1972477,-0.7832,-0.1210,0.5200,-2.0469,7.4062,0.2344,no_tremor
36,1972482,-0.7789,-0.1207,0.5214,-1.6562,10.2344,-1.1250,no_tremor
37,1972487,-0.7776,-0.1194,0.5231,-1.3125,13.4062,-1.2500,no_tremor
38,1972491,-0.7797,-0.1172,0.5253,-1.1406,16.6250,-1.1406,no_tremor
39,1972496,-0.7848,-0.1145,0.5276,-1.0312,21.0781,-2.8906,no_tremor
40,1972501,-0.7924,-0.1115,0.5298,0.3438,22.4844,-3.6719,no_tremor
41,1972506,-0.8015,-0.1084,0.5314,1.2812,22.5469,-3.5938,no_tremor
42,1972511,-0.8422,-0.1042,0.5316,1.6094,20.9844,-3.0625,no_tremor
43,1972516,-0.8228,-0.1021,0.5300,1.0156,17.1875,-2.0156,no_tremor
44,1972521,-0.8274,-0.1003,0.5270,0.1562,11.9062,-1.2031,no_tremor
45,1972526,-0.8285,-0.0994,0.5227,0.3750,7.5781,-0.9844,no_tremor
46,1972531,-0.8262,-0.0989,0.5175,0.6562,4.0000,-0.6875,no_tremor
47,1972535,-0.8207,-0.0990,0.5116,-0.0938,-0.2656,-1.1250,no_tremor
48,1972545,-0.8042,-0.1002,0.4972,-1.0312,-0.6875,-1.3438,no_tremor
49,1972550,-0.7917,-0.1018,0.4924,-1.3281,-0.5781,-1.7812,no_tremor
50,1972555,-0.7855,-0.1028,0.4886,-1.2188,0.7031,-1.7500,no_tremor
51,1972560,-0.7817,-0.1038,0.4860,-1.3281,3.8281,-1.8750,no_tremor
52,1972565,-0.7809,-0.1047,0.4844,-1.0938,7.2031,-1.8281,no_tremor
53,1972570,-0.7828,-0.1057,0.4839,-0.5156,8.5625,-2.3125,no_tremor
54,1972575,-0.7871,-0.1067,0.4844,-0.4219,9.0625,-2.8750,no_tremor
55,1972599,-0.8293,-0.1096,0.4928,1.1875,15.5625,-3.4844,no_tremor
56,1972604,-0.8356,-0.1090,0.4928,1.2188,13.2812,-3.1250,no_tremor
57,1972609,-0.8398,-0.1079,0.4917,1.5312,10.0938,-2.7344,no_tremor
58,1972614,-0.8417,-0.1064,0.4895,1.1250,5.9688,-2.3125,no_tremor
59,1972619,-0.8408,-0.1047,0.4844,-0.1719,1.6562,-1.7031,no_tremor
60,1972624,-0.8344,-0.1023,0.4802,-1.1719,-2.6562,-1.5625,no_tremor
61,1972629,-0.8273,-0.1010,0.4762,-1.3594,-6.4062,-1.7344,no_tremor
62,1972633,-0.8191,-0.1000,0.4727,-1.4062,-8.2188,-1.9844,no_tremor
63,1972638,-0.8109,-0.0995,0.4701,-2.4844,-7.9844,-2.5781,no_tremor
64,1972643,-0.8037,-0.0994,0.4689,-2.4531,-6.6875,-3.6562,no_tremor
65,1972648,-0.7985,-0.0999,0.4690,-1.3438,-3.1250,-3.8281,no_tremor
66,1972653,-0.7959,-0.1010,0.4703,-1.1719,-0.1250,-4.2344,no_tremor
67,1972658,-0.7961,-0.1024,0.4725,-0.4688,2.0000,-4.3594,no_tremor
68,1972663,-0.7990,-0.1056,0.4767,0.6875,3.7031,-3.8438,no_tremor
69,1972667,-0.8064,-0.1080,0.4791,1.4531,4.7031,-3.5938,no_tremor
70,1972687,-0.8264,-0.1184,0.4822,2.5156,5.8438,-1.6875,no_tremor
71,1972696,-0.8274,-0.1212,0.4796,2.8125,3.0156,-1.5156,no_tremor
72,1972721,-0.8018,-0.1145,0.4771,1.1406,-1.6250,-1.0781,no_tremor
73,1972726,-0.7969,-0.1118,0.4788,0.8750,-2.2500,-0.7031,no_tremor
74,1972731,-0.7932,-0.1093,0.4810,-0.0938,-2.0625,-0.5156,no_tremor
75,1972736,-0.7909,-0.1068,0.4835,0.1875,-2.3438,-0.3594,no_tremor
76,1972741,-0.7900,-0.1042,0.4879,0.4375,-1.7500,-0.6094,no_tremor
77,1972746,-0.7920,-0.1033,0.4907,0.6094,-0.1250,-0.8906,no_tremor
78,1972751,-0.7949,-0.1029,0.4934,0.6875,0.6562,-0.4844,no_tremor
79,1972756,-0.7991,-0.1034,0.4958,0.4688,0.9219,-0.4844,no_tremor
