sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2295815,-0.6823,-0.0613,0.6233,-3.0781,0.9531,-4.1875,no_tremor
1,2295825,-0.6821,-0.0590,0.6339,-2.5469,3.8594,-4.4062,no_tremor
2,2295834,-0.6906,-0.0593,0.6423,-1.5000,5.7656,-3.6406,no_tremor
3,2295840,-0.6987,-0.0614,0.6456,-1.2812,7.1250,-2.5781,no_tremor
4,2295845,-0.7039,-0.0636,0.6461,-1.0312,7.1875,-2.6250,no_tremor
5,2295850,-0.7084,-0.0663,0.6456,-0.9375,6.2812,-3.3594,no_tremor
6,2295854,-0.7119,-0.0696,0.6443,-1.1719,5.9375,-2.7500,no_tremor
7,2295859,-0.7147,-0.0735,0.6425,-1.1719,6.2344,-1.8906,no_tremor
8,2295864,-0.7164,-0.0780,0.6405,-0.0469,6.4531,-2.0625,no_tremor
9,2295869,-0.7173,-0.0825,0.6382,0.2812,6.7031,-1.9531,no_tremor
10,2295874,-0.7168,-0.0881,0.6344,0.2344,6.3281,-1.2969,no_tremor
11,2295878,-0.7151,-0.0902,0.6315,0.3281,5.3594,-1.5156,no_tremor
12,2295883,-0.7102,-0.0902,0.6283,0.4062,4.8750,-2.2969,no_tremor
13,2295888,-0.7057,-0.0881,0.6251,0.0938,4.0156,-2.8750,no_tremor
14,2295913,-0.6884,-0.0601,0.6183,-1.9375,4.1250,-2.4844,no_tremor
15,2295918,-0.6895,-0.0570,0.6201,-1.9531,3.5312,-2.3125,no_tremor
16,2295923,-0.6920,-0.0553,0.6226,-1.2344,3.7500,-2.0625,no_tremor
17,2295933,-0.7004,-0.0555,0.6274,-0.5469,7.5312,-2.4375,no_tremor
18,2295938,-0.7057,-0.0570,0.6290,0.5000,8.8281,-2.7656,no_tremor
19,2295942,-0.7112,-0.0591,0.6296,1.0312,10.6719,-2.3125,no_tremor
20,2295952,-0.7247,-0.0656,0.6272,1.9375,13.7656,-2.6094,no_tremor
21,2295957,-0.7292,-0.0684,0.6250,1.5625,14.8281,-2.9062,no_tremor
22,2295962,-0.7328,-0.0709,0.6227,1.9219,15.0938,-1.7656,no_tremor
23,2295967,-0.7351,-0.0732,0.6204,2.8594,15.2500,-1.7812,no_tremor
24,2295972,-0.7361,-0.0752,0.6184,2.8438,13.3125,-1.9844,no_tremor
25,2295977,-0.7354,-0.0769,0.6168,1.8594,10.7969,-1.9375,no_tremor
26,2295981,-0.7332,-0.0780,0.6155,1.7500,9.0938,-1.7500,no_tremor
27,2295986,-0.7295,-0.0790,0.6143,1.5781,7.4062,-1.7969,no_tremor
28,2295991,-0.7222,-0.0791,0.6139,1.0156,5.7188,-1.9219,no_tremor
29,2295996,-0.7169,-0.0787,0.6139,0.3438,4.7031,-2.4062,no_tremor
30,2296001,-0.7119,-0.0780,0.6140,-0.2500,4.4688,-2.7344,no_tremor
31,2296006,-0.7078,-0.0770,0.6145,-0.4219,3.7031,-2.5312,no_tremor
32,2296011,-0.7050,-0.0759,0.6151,-0.2500,3.7656,-2.9062,no_tremor
33,2296037,-0.7091,-0.0699,0.6173,1.3125,10.2812,-2.9531,no_tremor
34,2296042,-0.7137,-0.0679,0.6171,0.9844,12.7188,-3.8594,no_tremor
35,2296047,-0.7174,-0.0662,0.6169,0.6875,15.4531,-4.5469,no_tremor
36,2296052,-0.7216,-0.0643,0.6171,1.7031,19.1719,-3.7812,no_tremor
37,2296056,-0.7262,-0.0626,0.6173,2.9375,27.5000,-2.9219,no_tremor
