sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2513680,-0.7153,-0.1683,-0.7188,1.1719,0.8281,-0.9062,no_tremor
1,2513685,-0.7161,-0.1700,-0.7185,1.2344,0.7031,-1.7188,no_tremor
2,2513694,-0.7164,-0.1749,-0.7179,-0.4844,1.9375,-0.6875,no_tremor
3,2513699,-0.7164,-0.1779,-0.7174,-0.3906,2.4531,-0.1562,no_tremor
4,2513718,-0.7196,-0.1893,-0.7152,-1.4062,8.0000,-1.1719,no_tremor
5,2513737,-0.7340,-0.1877,-0.7096,-3.6562,19.9531,-2.4062,no_tremor
6,2513742,-0.7415,-0.1837,-0.7065,-4.3594,24.1094,-3.7188,no_tremor
7,2513752,-0.7531,-0.1719,-0.6989,-4.3438,30.0781,-8.6875,no_tremor
8,2513757,-0.7596,-0.1646,-0.6947,-5.5312,34.4375,-10.4219,no_tremor
9,2513762,-0.7671,-0.1571,-0.6903,-7.5625,36.8281,-12.7500,no_tremor
10,2513767,-0.7753,-0.1500,-0.6860,-8.2656,38.5625,-15.4688,no_tremor
11,2513772,-0.7845,-0.1438,-0.6796,-9.0781,40.0000,-17.4531,no_tremor
12,2513804,-0.8881,-0.1438,-0.6721,-14.1875,53.6719,-44.1562,no_tremor
13,2513809,-0.9069,-0.1439,-0.6781,-13.4844,51.8438,-51.7344,no_tremor
14,2513814,-0.9285,-0.1415,-0.6868,-11.7188,52.4531,-58.5312,no_tremor
15,2513819,-0.9534,-0.1360,-0.6979,-10.7500,57.6094,-64.8125,no_tremor
16,2513823,-0.9810,-0.1273,-0.7114,-10.4688,67.9531,-72.5156,no_tremor
17,2513828,-1.0104,-0.1157,-0.7271,-11.1719,69.1250,-77.3438,no_tremor
18,2513833,-1.0400,-0.1016,-0.7446,-13.8281,68.9688,-84.5156,no_tremor
19,2513838,-1.0677,-0.0768,-0.7736,-15.5625,63.3594,-92.2188,no_tremor
20,2513844,-1.1008,-0.0590,-0.7933,-11.6562,53.7188,-98.5000,no_tremor
21,2513848,-1.1151,-0.0420,-0.8126,-1.1406,45.9531,-104.8125,no_tremor
22,2513868,-1.1027,-0.0283,-0.8854,8.9844,50.3750,-113.5938,no_tremor
23,2513873,-1.0862,-0.0455,-0.9098,12.4375,49.3438,-121.7344,no_tremor
24,2513877,-1.0352,-0.0844,-0.9235,16.0156,46.8125,-130.0469,no_tremor
25,2513882,-1.0319,-0.1155,-0.9347,19.5625,41.9844,-135.5156,no_tremor
26,2513887,-1.0061,-0.1477,-0.9432,23.1094,36.6250,-137.5781,no_tremor
27,2513892,-0.9784,-0.1788,-0.9490,25.4219,32.4844,-137.9844,no_tremor
28,2513897,-0.9491,-0.2068,-0.9520,27.4062,28.6250,-143.3594,no_tremor
29,2513902,-0.9188,-0.2301,-0.9530,30.2188,23.9219,-145.8438,no_tremor
30,2513939,-0.6992,-0.2324,-0.9540,54.4688,8.7344,-169.9062,no_tremor
31,2513944,-0.6687,-0.2220,-0.9589,57.8750,9.8750,-170.0312,no_tremor
32,2514053,-0.2670,-0.2881,-0.8510,120.2344,14.3906,-130.7188,no_tremor
33,2514058,-0.2621,-0.2959,-0.8405,120.9531,14.4375,-125.9844,no_tremor
34,2514068,-0.2441,-0.3165,-0.8104,121.8906,10.4844,-117.6562,no_tremor
35,2514073,-0.2300,-0.3362,-0.7955,121.2656,8.8281,-112.7188,no_tremor
36,2514078,-0.2024,-0.3514,-0.7783,119.2344,8.1875,-108.0938,no_tremor
37,2514087,-0.1567,-0.3860,-0.7373,117.7969,3.9219,-99.7656,no_tremor
38,2514092,-0.1326,-0.4048,-0.7146,116.3906,1.7500,-92.7031,no_tremor
39,2514102,-0.0883,-0.4427,-0.6705,113.3906,5.4531,-87.6875,no_tremor
40,2514106,-0.0703,-0.4611,-0.6515,111.1719,9.8594,-84.3281,no_tremor
41,2514116,-0.0449,-0.5024,-0.6194,109.4531,16.8281,-76.4219,no_tremor
42,2514121,-0.0356,-0.5172,-0.6138,109.7969,21.2500,-71.2031,no_tremor
43,2514131,-0.0333,-0.5439,-0.6149,111.3594,34.2656,-63.6250,no_tremor
44,2514136,-0.0350,-0.5564,-0.6208,111.9531,39.3125,-58.7969,no_tremor
45,2514145,-0.0399,-0.5813,-0.6388,112.0781,51.1406,-51.0781,no_tremor
46,2514150,-0.0415,-0.5947,-0.6479,111.2188,54.7188,-46.5781,no_tremor
47,2514178,0.0050,-0.7104,-0.6312,105.3750,60.2344,-16.9531,no_tremor
48,2514182,0.0237,-0.7338,-0.6129,106.6875,59.7031,-10.0781,no_tremor
49,2514187,0.0446,-0.7565,-0.5913,108.5000,61.1250,-2.1406,no_tremor
50,2514192,0.0664,-0.8086,-0.5547,110.3594,65.1719,8.2969,no_tremor
51,2514206,0.1304,-0.8245,-0.4773,98.5000,86.7344,15.4062,no_tremor
