sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2417639,-0.3683,-0.3850,-0.6537,17.1094,22.9375,-4.0000,no_tremor
1,2417644,-0.3683,-0.3926,-0.6711,15.2812,19.5156,-2.1094,no_tremor
2,2417649,-0.3660,-0.4056,-0.6791,13.3438,15.7031,-0.9688,no_tremor
3,2417653,-0.3599,-0.4159,-0.6842,12.7812,12.2344,-0.0938,no_tremor
4,2417658,-0.3553,-0.4271,-0.6866,13.0781,8.8594,0.4531,no_tremor
5,2417663,-0.3519,-0.4395,-0.6875,13.5312,6.2031,0.1406,no_tremor
6,2417668,-0.3505,-0.4526,-0.6877,13.6875,5.6719,-0.3750,no_tremor
7,2417673,-0.3516,-0.4663,-0.6890,13.8438,6.2656,-1.4062,no_tremor
8,2417683,-0.3624,-0.4929,-0.7002,16.1875,5.7656,-2.7188,no_tremor
9,2417687,-0.3716,-0.5045,-0.7130,18.5156,6.0469,-2.4531,no_tremor
10,2417692,-0.3829,-0.5177,-0.7430,22.2031,6.5781,-2.2344,no_tremor
11,2417697,-0.4025,-0.5229,-0.7703,26.2969,9.1094,-2.9844,no_tremor
12,2417702,-0.4164,-0.5248,-0.8024,30.0000,13.7500,-3.7500,no_tremor
13,2417707,-0.4303,-0.5234,-0.8381,34.0000,17.5000,-4.4062,no_tremor
14,2417711,-0.4434,-0.5188,-0.8761,39.0938,19.7969,-4.9219,no_tremor
15,2417716,-0.4551,-0.5117,-0.9144,44.3594,22.3125,-3.9062,no_tremor
16,2417721,-0.4647,-0.5026,-0.9510,49.2031,27.1562,-3.3281,no_tremor
17,2417726,-0.4714,-0.4923,-0.9839,55.1094,29.7188,-2.7344,no_tremor
18,2417731,-0.4747,-0.4819,-1.0109,57.0469,29.7969,-1.9062,no_tremor
19,2417762,-0.4081,-0.4629,-1.0021,68.6719,13.4688,-1.7656,no_tremor
20,2417771,-0.3821,-0.4751,-0.9762,73.3906,10.1562,-1.6875,no_tremor
21,2417776,-0.3724,-0.4808,-0.9690,76.4844,9.8594,-1.6875,no_tremor
22,2417781,-0.3656,-0.4851,-0.9667,79.8750,10.2812,-1.4844,no_tremor
23,2417786,-0.3615,-0.4873,-0.9692,83.7500,10.9844,-0.7812,no_tremor
24,2417795,-0.3604,-0.4840,-0.9905,88.0000,12.1875,0.1406,no_tremor
25,2417805,-0.3657,-0.4679,-1.0106,93.6875,15.8750,2.4375,no_tremor
26,2417810,-0.3678,-0.4592,-1.0179,96.0938,17.2188,4.4688,no_tremor
27,2417815,-0.3690,-0.4502,-1.0221,98.9688,18.4062,6.6719,no_tremor
28,2417825,-0.3676,-0.4320,-1.0183,105.1719,23.5469,10.9844,no_tremor
29,2417830,-0.3647,-0.4235,-1.0043,107.5938,26.7812,12.4531,no_tremor
30,2417835,-0.3578,-0.4115,-0.9906,110.1094,30.0469,14.4219,no_tremor
31,2417845,-0.3439,-0.3969,-0.9562,115.7812,36.2188,17.7188,no_tremor
32,2417881,-0.2710,-0.3423,-0.7993,128.4844,46.5938,37.1250,no_tremor
33,2417886,-0.2690,-0.3378,-0.7798,129.5000,48.2500,41.7812,no_tremor
34,2417891,-0.2694,-0.3344,-0.7604,129.3750,50.2344,45.1719,no_tremor
35,2417906,-0.2794,-0.3328,-0.7029,129.0000,52.0625,54.2656,no_tremor
36,2417915,-0.2889,-0.3447,-0.6558,128.1250,52.1406,60.8125,no_tremor
37,2417920,-0.2914,-0.3535,-0.6377,128.2500,52.5625,64.4531,no_tremor
