sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,2482816,-0.7615,-0.1940,-0.6749,4.6094,12.3750,-4.2344,no_tremor
1,2482821,-0.7653,-0.1957,-0.6729,4.1562,15.2031,-4.7969,no_tremor
2,2482826,-0.7695,-0.1984,-0.6703,2.7969,18.2812,-5.0938,no_tremor
3,2482830,-0.7772,-0.2000,-0.6671,2.5156,22.7344,-6.0469,no_tremor
4,2482835,-0.7834,-0.2010,-0.6632,2.6250,28.7031,-7.5781,no_tremor
5,2482840,-0.7909,-0.2018,-0.6587,1.9531,35.0781,-8.7500,no_tremor
6,2482845,-0.7996,-0.2019,-0.6533,0.7812,41.5156,-10.1875,no_tremor
7,2482850,-0.8096,-0.2014,-0.6472,-0.2031,50.4688,-12.4062,no_tremor
8,2482855,-0.8209,-0.2002,-0.6405,-0.2969,57.7656,-15.3906,no_tremor
9,2482859,-0.8335,-0.1984,-0.6338,-1.0469,65.2188,-18.5312,no_tremor
10,2482864,-0.8473,-0.1957,-0.5962,-2.1406,71.7656,-21.3750,no_tremor
11,2482869,-0.8695,-0.1904,-0.6198,-2.2500,78.3594,-24.0469,no_tremor
12,2482874,-0.8846,-0.1858,-0.6165,-1.7344,84.5000,-27.2031,no_tremor
13,2482940,-0.9033,-0.2200,-0.7201,-8.7969,56.5000,-76.3281,no_tremor
14,2482949,-0.8717,-0.2759,-0.7373,-14.0625,30.8750,-86.0000,no_tremor
15,2482954,-0.8563,-0.2598,-0.7432,-16.3438,19.7969,-91.5000,no_tremor
16,2482964,-0.8240,-0.2726,-0.7535,-21.0625,0.2500,-101.0469,no_tremor
17,2482968,-0.8149,-0.2753,-0.7585,-22.3125,-6.9844,-105.9688,no_tremor
18,2482974,-0.8092,-0.2750,-0.7637,-23.1250,-12.5156,-114.4375,no_tremor
19,2482978,-0.8070,-0.2722,-0.7690,-23.3594,-16.8750,-119.2031,no_tremor
20,2482988,-0.8132,-0.2585,-0.7811,-23.2031,-16.3281,-126.4062,no_tremor
21,2482993,-0.8207,-0.2483,-0.7883,-21.6719,-15.5156,-129.9219,no_tremor
22,2483002,-0.8707,-0.2169,-0.8102,-17.6406,-12.4062,-135.1094,no_tremor
23,2483012,-0.8578,-0.1902,-0.8330,-11.2812,-9.3594,-142.5781,no_tremor
24,2483017,-0.8606,-0.1777,-0.8464,-6.8750,-8.6875,-145.8125,no_tremor
25,2483022,-0.8601,-0.1666,-0.8615,-3.0156,-7.9219,-148.8906,no_tremor
26,2483026,-0.8564,-0.1571,-0.8781,0.2344,-7.4219,-153.5938,no_tremor
27,2483031,-0.8499,-0.1495,-0.8962,3.3438,-9.1875,-156.0312,no_tremor
28,2483036,-0.8407,-0.1442,-0.9161,10.0000,-11.1875,-159.2344,no_tremor
29,2483064,-0.7587,-0.1531,-1.0382,29.0156,-20.9844,-178.6719,no_tremor
30,2483069,-0.7440,-0.1600,-1.0597,33.1719,-22.0781,-181.8594,no_tremor
