sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,744929,-0.6578,-0.2655,0.6501,3.1719,-0.5938,-5.1875,no_tremor
1,744940,-0.6538,-0.2623,0.6508,5.1250,0.7188,-5.8750,no_tremor
2,744951,-0.6469,-0.2585,0.6519,6.9531,1.6406,-5.7656,no_tremor
3,744962,-0.6337,-0.2538,0.6549,9.1406,-0.3438,-6.3125,no_tremor
4,744973,-0.6106,-0.2512,0.6616,10.8438,-4.8438,-6.9062,no_tremor
5,745006,-0.5260,-0.2822,0.7137,8.6094,-19.5000,-6.2969,no_tremor
6,745017,-0.5171,-0.3054,0.7383,7.7344,-17.1719,-5.8750,no_tremor
7,745028,-0.5219,-0.3268,0.7611,6.4062,-17.4531,-5.4375,no_tremor
8,745039,-0.5278,-0.3394,0.7847,7.6250,-16.9375,-6.5625,no_tremor
9,745050,-0.5271,-0.3475,0.8087,9.0469,-21.2031,-6.3281,no_tremor
10,745061,-0.5100,-0.3495,0.8511,7.7031,-29.6406,-4.8438,no_tremor
11,745072,-0.4777,-0.3503,0.9069,1.3125,-37.4688,-3.7344,no_tremor
12,745083,-0.4393,-0.3544,0.9655,-8.3281,-45.5000,-6.4219,no_tremor
13,745094,-0.4022,-0.3629,1.0128,-21.1250,-57.3125,-10.9375,no_tremor
14,745105,-0.3745,-0.3710,1.0421,-32.7031,-64.6250,-13.2969,no_tremor
15,745138,-0.3022,-0.3545,1.0505,-49.2344,-41.7188,21.9375,no_tremor
16,745149,-0.3025,-0.3351,1.0452,-55.4688,-17.9844,32.5000,no_tremor
17,745160,-0.3040,-0.3253,1.0447,-66.3125,-9.1406,46.9219,no_tremor
18,745171,-0.2859,-0.3228,1.0503,-80.0625,-14.2969,62.5156,no_tremor
19,745182,-0.2402,-0.3207,1.0554,-89.2812,-17.9375,77.8125,no_tremor
20,745194,-0.1840,-0.3052,1.0472,-98.1719,-16.4219,88.3594,no_tremor
21,745205,-0.1418,-0.2740,1.0204,-107.0000,-11.2812,104.8906,no_tremor
22,745216,-0.1288,-0.2345,0.9802,-115.4219,-2.9062,121.0625,no_tremor
23,745227,-0.1398,-0.2008,0.9458,-122.7656,8.8750,135.9219,no_tremor
24,745261,-0.2651,-0.0836,0.8510,-141.8125,23.8750,167.0781,no_tremor
25,745272,-0.3208,-0.0503,0.8118,-141.8438,22.1719,165.2031,no_tremor
26,745283,-0.3912,-0.0205,0.7527,-139.6719,12.7500,160.1094,no_tremor
27,745294,-0.4688,-0.0005,0.6782,-136.7656,-0.5000,154.2344,no_tremor
28,745305,-0.5272,0.0057,0.6018,-134.1250,-7.6875,151.3906,no_tremor
29,745316,-0.5887,0.0026,0.5500,-132.6875,-6.5781,149.1719,no_tremor
30,745327,-0.6404,-0.0063,0.5051,-129.7656,-6.0938,141.5625,no_tremor
31,745338,-0.6992,-0.0112,0.4728,-121.1250,-4.2969,124.4688,no_tremor
32,745350,-0.7856,-0.0048,0.4286,-108.1406,-5.4219,103.7812,no_tremor
33,745384,-1.0784,0.0258,0.1929,-54.7812,-33.5938,52.7656,no_tremor
34,745395,-1.0944,0.0038,0.1423,-39.1250,-47.4062,37.0625,no_tremor
35,745406,-1.0824,-0.0389,0.1327,-28.4219,-49.9062,25.6562,no_tremor
36,745417,-1.0605,-0.0822,0.1519,-21.2344,-46.3750,19.3906,no_tremor
37,745428,-1.0453,-0.1344,0.1953,-16.4062,-44.5625,12.0781,no_tremor
38,745440,-1.0398,-0.1686,0.2413,-12.6094,-41.4531,7.8438,no_tremor
39,745451,-1.0382,-0.1776,0.2751,-8.7656,-34.9531,5.0469,no_tremor
40,745462,-1.0308,-0.1700,0.2939,-2.8594,-31.2656,3.0312,no_tremor
41,745504,-0.9132,-0.2048,0.3959,5.9531,-23.8594,3.8750,no_tremor
42,745515,-0.8818,-0.2365,0.4442,5.7031,-17.9375,4.6094,no_tremor
43,745537,-0.8583,-0.2688,0.5076,1.8594,-3.6719,5.9531,no_tremor
44,745548,-0.8547,-0.2687,0.5227,0.3594,1.1094,5.2969,no_tremor
45,745559,-0.8480,-0.2615,0.5284,0.5781,5.9531,5.5938,no_tremor
46,745570,-0.8334,-0.2556,0.5323,0.4844,7.3125,5.2969,no_tremor
47,745581,-0.8115,-0.2587,0.5400,0.3906,8.2969,5.4531,no_tremor
48,745593,-0.7870,-0.2737,0.5519,0.3438,8.3125,6.4688,no_tremor
49,745604,-0.7693,-0.2915,0.5635,0.5312,8.0000,6.0781,no_tremor
50,745635,-0.7327,-0.3252,0.5654,1.8750,7.5625,2.7812,no_tremor
51,745646,-0.7272,-0.3186,0.5603,2.6094,8.1875,0.1250,no_tremor
52,745657,-0.7228,-0.3130,0.5596,4.6875,7.7188,-1.5156,no_tremor
53,745668,-0.7183,-0.3138,0.5647,5.4219,4.9219,-3.4688,no_tremor
54,745679,-0.7102,-0.3180,0.5710,4.8594,2.2344,-4.1250,no_tremor
55,745690,-0.7013,-0.3229,0.5781,5.2656,2.0000,-5.2344,no_tremor
56,745701,-0.6946,-0.3228,0.5815,3.2344,3.1875,-6.4844,no_tremor
57,745712,-0.6921,-0.3154,0.5808,3.1875,2.9844,-7.8125,no_tremor
58,745723,-0.6923,-0.3033,0.5784,1.9688,2.2969,-8.0781,no_tremor
59,745734,-0.6918,-0.2943,0.5771,1.7656,0.6719,-8.0938,no_tremor
60,745766,-0.6759,-0.2935,0.5812,1.1406,1.7188,-5.1875,no_tremor
61,745777,-0.6720,-0.3025,0.5828,2.2188,2.8281,-4.4844,no_tremor
62,745788,-0.6715,-0.3127,0.5824,2.0625,4.2812,-5.2500,no_tremor
63,745799,-0.6724,-0.3209,0.5802,2.1406,2.2344,-5.0625,no_tremor
64,745810,-0.6735,-0.3236,0.5775,2.2656,0.2188,-5.4531,no_tremor
65,745821,-0.6743,-0.3206,0.5734,1.9688,-1.3125,-5.5781,no_tremor
66,745832,-0.6771,-0.3114,0.5686,2.4688,0.1406,-5.8594,no_tremor
67,745844,-0.6826,-0.3003,0.5645,3.1094,0.7812,-6.0625,no_tremor
68,745855,-0.6885,-0.2928,0.5637,4.8281,-1.4531,-7.2500,no_tremor
