sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,680310,-0.6279,-0.1575,0.6740,4.2031,-0.4375,-0.3281,no_tremor
1,680322,-0.6296,-0.1558,0.6696,4.9531,0.0312,-0.7500,no_tremor
2,680333,-0.6329,-0.1604,0.6683,5.8906,0.0000,-0.3281,no_tremor
3,680344,-0.6350,-0.1691,0.6700,5.7500,-0.2500,0.1406,no_tremor
4,680355,-0.6346,-0.1765,0.6750,4.5000,-0.4844,-0.6094,no_tremor
5,680366,-0.6317,-0.1774,0.6840,4.1250,-1.3438,0.2656,no_tremor
6,680377,-0.6268,-0.1724,0.6953,3.0312,-1.3750,0.3906,no_tremor
7,680408,-0.6042,-0.1432,0.7225,-0.2031,0.9688,2.2969,no_tremor
8,680419,-0.5978,-0.1421,0.7323,-1.2188,-2.7344,-0.5156,no_tremor
9,680430,-0.5863,-0.1470,0.7476,-2.3438,-7.1406,-2.0938,no_tremor
10,680441,-0.5679,-0.1505,0.7750,-0.6719,-15.3438,-3.4531,no_tremor
11,680453,-0.5266,-0.1470,0.8104,0.4688,-31.3750,-7.5000,no_tremor
12,680464,-0.4653,-0.1322,0.8740,1.0000,-49.4531,-7.1094,no_tremor
13,680475,-0.3961,-0.1178,0.9512,-4.5625,-58.8906,0.3750,no_tremor
14,680486,-0.3376,-0.1250,1.0226,-13.8906,-56.8438,8.3750,no_tremor
15,680497,-0.3047,-0.1617,1.0658,-25.1094,-41.7188,16.9531,no_tremor
16,680508,-0.2941,-0.2090,1.0699,-36.2031,-30.9062,23.8750,no_tremor
17,680542,-0.2073,-0.2056,1.0081,-73.9375,-14.9219,76.2969,no_tremor
18,680553,-0.1757,-0.1703,1.0071,-82.2656,3.8281,93.6719,no_tremor
19,680564,-0.1793,-0.1307,1.0087,-90.0156,29.0156,107.6094,no_tremor
20,680575,-0.2075,-0.0673,1.0026,-101.7656,44.4531,117.5000,no_tremor
21,680597,-0.2949,-0.0487,0.9785,-127.3906,34.4688,134.5938,no_tremor
22,680608,-0.3240,-0.0453,0.9626,-127.9531,27.6875,140.2656,no_tremor
23,680619,-0.3673,-0.0604,0.9436,-131.8281,34.2969,147.7031,no_tremor
24,680630,-0.4486,-0.1017,0.9185,-141.4844,54.9531,152.6250,no_tremor
25,680664,-0.7195,-0.1211,0.8038,-164.7344,68.5625,154.7969,no_tremor
26,680676,-0.7240,-0.0519,0.7659,-168.8906,71.8281,154.3281,no_tremor
27,680687,-0.6984,0.0431,0.7170,-171.7188,72.4688,154.5312,no_tremor
28,680698,-0.6660,0.1121,0.6685,-173.8281,60.5781,149.4531,no_tremor
29,680709,-0.6504,0.1417,0.6179,-172.5312,54.9062,144.5312,no_tremor
