sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,458931,-0.4360,-0.4221,0.7112,3.5000,-2.4375,-1.9844,no_tremor
1,458936,-0.4333,-0.4220,0.7141,3.3906,-2.1875,-1.9062,no_tremor
2,458940,-0.4310,-0.4222,0.7173,3.0781,-2.3594,-0.8750,no_tremor
3,458945,-0.4285,-0.4229,0.7206,2.7188,-1.5781,0.4219,no_tremor
4,458955,-0.4233,-0.4248,0.7264,2.2656,0.2031,1.5469,no_tremor
5,458960,-0.4211,-0.4259,0.7289,2.2969,0.7188,1.7344,no_tremor
6,458965,-0.4193,-0.4271,0.7306,2.0469,1.0781,1.3906,no_tremor
7,458970,-0.4180,-0.4282,0.7318,1.4531,1.1719,1.5156,no_tremor
8,458974,-0.4171,-0.4299,0.7322,1.4531,0.6406,2.5156,no_tremor
9,458979,-0.4166,-0.4310,0.7318,1.7500,0.0938,2.9688,no_tremor
10,458984,-0.4165,-0.4320,0.7310,1.6406,-0.4531,2.8750,no_tremor
11,458989,-0.4163,-0.4332,0.7297,1.5781,-1.4062,2.4219,no_tremor
12,458994,-0.4160,-0.4343,0.7285,1.7344,-2.1562,1.4375,no_tremor
13,458999,-0.4156,-0.4355,0.7274,1.9531,-2.9219,1.2656,no_tremor
14,459004,-0.4149,-0.4369,0.7264,2.2656,-2.9219,1.0312,no_tremor
15,459009,-0.4142,-0.4382,0.7257,2.3906,-2.4531,0.3594,no_tremor
16,459013,-0.4133,-0.4399,0.7250,2.5625,-2.1406,-0.0781,no_tremor
17,459038,-0.4062,-0.4415,0.7272,3.8281,-1.7656,-0.1875,no_tremor
18,459043,-0.4034,-0.4415,0.7289,3.7969,-1.7344,-0.6250,no_tremor
19,459048,-0.3995,-0.4419,0.7313,3.5156,-2.5000,-0.9219,no_tremor
20,459052,-0.3947,-0.4425,0.7365,3.2500,-4.1875,-1.0625,no_tremor
21,459057,-0.3888,-0.4441,0.7407,2.6562,-5.3281,-1.0469,no_tremor
22,459062,-0.3779,-0.4454,0.7457,2.3438,-6.5156,-0.5625,no_tremor
23,459067,-0.3695,-0.4469,0.7513,2.0000,-8.2188,0.0469,no_tremor
24,459072,-0.3604,-0.4482,0.7574,0.8594,-9.8125,0.0156,no_tremor
25,459076,-0.3506,-0.4491,0.7637,0.0625,-10.9375,3.9062,no_tremor
26,459081,-0.3406,-0.4493,0.7701,-0.0625,-11.8594,1.4844,no_tremor
27,459086,-0.3303,-0.4489,0.7764,-1.4375,-11.8281,2.7031,no_tremor
28,459091,-0.3203,-0.4474,0.7823,-2.2344,-11.7969,2.8750,no_tremor
29,459096,-0.3108,-0.4451,0.7878,-2.8594,-11.9531,3.6562,no_tremor
30,459101,-0.3018,-0.4403,0.7952,-3.6094,-11.6719,5.4844,no_tremor
31,459105,-0.2892,-0.4364,0.7992,-3.7031,-11.0312,6.9688,no_tremor
32,459110,-0.2810,-0.4324,0.8029,-3.6094,-10.9688,8.1562,no_tremor
33,459115,-0.2725,-0.4283,0.8063,-3.3594,-12.3281,8.8438,no_tremor
34,459120,-0.2631,-0.4248,0.8096,-2.6562,-14.5312,10.4375,no_tremor
35,459125,-0.2522,-0.4219,0.8135,-2.3281,-19.1562,12.1875,no_tremor
36,459130,-0.2395,-0.4199,0.8181,-2.7500,-21.9531,13.8125,no_tremor
37,459135,-0.2249,-0.4189,0.8240,-3.6719,-24.8438,15.2969,no_tremor
38,459161,-0.1179,-0.4272,0.8779,-11.6562,-36.1250,28.5312,no_tremor
39,459166,-0.1040,-0.4274,0.8862,-13.2031,-36.0781,33.8594,no_tremor
40,459171,-0.0928,-0.4260,0.8928,-14.7031,-36.1094,36.0781,no_tremor
41,459176,-0.0846,-0.4231,0.8975,-17.5469,-36.2500,39.7344,no_tremor
42,459181,-0.0793,-0.4187,0.8997,-19.2344,-36.4844,43.6406,no_tremor
43,459185,-0.0767,-0.4130,0.8988,-20.8750,-36.9062,47.3906,no_tremor
44,459190,-0.0768,-0.4030,0.8958,-22.2969,-38.2812,51.2188,no_tremor
45,459195,-0.0790,-0.3961,0.8911,-23.4062,-39.7031,54.2656,no_tremor
46,459200,-0.0824,-0.3898,0.8854,-24.7500,-41.0156,56.7188,no_tremor
47,459205,-0.0867,-0.3843,0.8792,-25.8594,-42.8750,59.3750,no_tremor
48,459210,-0.0918,-0.3801,0.8728,-27.4062,-44.5156,64.1406,no_tremor
49,459215,-0.0973,-0.3774,0.8668,-29.4219,-47.0312,67.5156,no_tremor
50,459220,-0.1033,-0.3763,0.8612,-31.0625,-48.0625,70.1562,no_tremor
51,459225,-0.1095,-0.3766,0.8544,-31.1719,-48.5000,73.0156,no_tremor
52,459229,-0.1157,-0.3793,0.8512,-31.6406,-49.3594,76.4219,no_tremor
53,459234,-0.1250,-0.3822,0.8491,-32.9531,-51.0156,79.4844,no_tremor
54,459239,-0.1310,-0.3855,0.8485,-34.1094,-52.7188,81.8750,no_tremor
55,459249,-0.1426,-0.3922,0.8507,-36.2344,-54.2812,91.2500,no_tremor
56,459254,-0.1484,-0.3949,0.8531,-37.7188,-54.1562,91.1875,no_tremor
57,459258,-0.1548,-0.3970,0.8556,-39.3125,-53.8594,93.4688,no_tremor
58,459286,-0.2244,-0.3879,0.8459,-41.7969,-55.7344,98.8906,no_tremor
59,459291,-0.2427,-0.3842,0.8381,-42.8438,-56.1562,99.1875,no_tremor
60,459296,-0.2621,-0.3806,0.8291,-43.2500,-55.9375,99.4531,no_tremor
61,459300,-0.2821,-0.3776,0.8145,-43.4844,-54.5469,99.3281,no_tremor
62,459305,-0.3021,-0.3741,0.8049,-43.7344,-53.6250,98.9062,no_tremor
63,459310,-0.3307,-0.3729,0.7964,-43.3125,-53.2812,98.4844,no_tremor
64,459315,-0.3481,-0.3727,0.7894,-42.5938,-52.5781,98.1875,no_tremor
65,459320,-0.3639,-0.3733,0.7843,-43.0938,-52.5625,97.8281,no_tremor
