sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,393094,-0.4990,-0.3678,0.7058,8.4688,3.2656,1.0469,no_tremor
1,393099,-0.4978,-0.3689,0.7042,7.9531,1.8750,0.5781,no_tremor
2,393104,-0.4957,-0.3700,0.7030,7.8125,0.4219,0.6406,no_tremor
3,393109,-0.4928,-0.3707,0.7023,7.8281,-0.7344,0.8281,no_tremor
4,393114,-0.4896,-0.3711,0.7019,8.1562,-1.3125,0.5156,no_tremor
5,393119,-0.4865,-0.3706,0.7024,8.4844,-1.4688,-0.4062,no_tremor
6,393124,-0.4824,-0.3696,0.7032,8.2969,-1.4375,-0.5625,no_tremor
7,393128,-0.4807,-0.3680,0.7043,8.3438,-0.9062,0.1250,no_tremor
8,393153,-0.4916,-0.3561,0.7101,9.0000,2.3438,-1.1875,no_tremor
9,393158,-0.4961,-0.3538,0.7103,8.7344,2.1250,-0.2812,no_tremor
10,393163,-0.5005,-0.3511,0.7106,9.0469,1.8281,-0.2031,no_tremor
11,393168,-0.5043,-0.3481,0.7107,9.7656,1.9844,-0.9531,no_tremor
12,393173,-0.5070,-0.3448,0.7107,10.7969,2.2500,-1.5000,no_tremor
13,393178,-0.5084,-0.3413,0.7104,10.8125,1.3281,-1.0312,no_tremor
14,393182,-0.5087,-0.3375,0.7100,10.2344,0.5781,-0.2344,no_tremor
15,393187,-0.5078,-0.3337,0.7092,10.9375,0.5156,-0.5312,no_tremor
16,393192,-0.5060,-0.3286,0.7072,11.5469,0.9531,-0.8750,no_tremor
17,393197,-0.5022,-0.3258,0.7054,11.9531,1.1406,-0.5000,no_tremor
18,393202,-0.4991,-0.3234,0.7034,12.7500,0.2500,-0.3594,no_tremor
19,393207,-0.4960,-0.3215,0.7013,13.0625,-1.0312,-1.2344,no_tremor
20,393211,-0.4928,-0.3201,0.6995,13.2188,-1.6094,-1.9375,no_tremor
21,393216,-0.4896,-0.3192,0.6979,13.6875,-3.2031,-1.4062,no_tremor
22,393221,-0.4867,-0.3186,0.6967,14.6406,-4.2969,-1.1719,no_tremor
23,393226,-0.4840,-0.3185,0.6962,15.0938,-4.5938,-0.5781,no_tremor
24,393231,-0.4818,-0.3190,0.6967,15.2500,-4.2500,-0.0156,no_tremor
25,393236,-0.4800,-0.3209,0.6978,15.4688,-4.3750,-0.0312,no_tremor
26,393241,-0.4783,-0.3232,0.6996,16.0781,-4.8281,-0.1719,no_tremor
27,393245,-0.4778,-0.3265,0.7018,16.2656,-4.9688,0.2188,no_tremor
28,393250,-0.4777,-0.3306,0.7045,15.7500,-4.6094,0.8438,no_tremor
29,393276,-0.4819,-0.3506,0.7205,13.5156,2.6406,2.0625,no_tremor
30,393281,-0.4825,-0.3502,0.7229,14.5625,4.0625,1.8125,no_tremor
31,393291,-0.4819,-0.3445,0.7269,15.2969,4.8750,1.4531,no_tremor
32,393296,-0.4803,-0.3368,0.7295,15.7500,5.3594,2.0000,no_tremor
33,393300,-0.4757,-0.3308,0.7313,15.6719,4.8125,2.8750,no_tremor
34,393305,-0.4708,-0.3246,0.7333,15.7188,3.4844,3.4844,no_tremor
35,393310,-0.4645,-0.3185,0.7358,16.4844,2.7812,4.0156,no_tremor
36,393315,-0.4565,-0.3130,0.7390,16.5156,2.2500,4.9688,no_tremor
37,393320,-0.4470,-0.3081,0.7430,15.7656,1.0781,6.3438,no_tremor
38,393324,-0.4362,-0.3040,0.7482,15.0625,-0.4844,8.0000,no_tremor
39,393329,-0.4240,-0.3007,0.7540,15.3281,-1.3281,9.9531,no_tremor
40,393334,-0.4110,-0.2982,0.7607,15.2344,-1.5312,11.3125,no_tremor
41,393339,-0.3975,-0.2961,0.7715,14.1094,-1.0781,12.5938,no_tremor
42,393344,-0.3776,-0.2957,0.7787,12.9375,-0.7188,14.5156,no_tremor
43,393349,-0.3650,-0.2960,0.7856,12.6406,0.2344,16.9375,no_tremor
44,393354,-0.3535,-0.2971,0.7919,11.8594,1.5938,19.8594,no_tremor
45,393359,-0.3434,-0.2991,0.7976,10.7344,2.3125,22.7969,no_tremor
46,393363,-0.3347,-0.3018,0.8026,9.7812,3.5312,24.6562,no_tremor
47,393368,-0.3273,-0.3051,0.8073,8.5469,5.4375,27.4219,no_tremor
48,393373,-0.3208,-0.3090,0.8118,7.1406,5.8750,30.2812,no_tremor
49,393398,-0.2794,-0.3202,0.8534,-3.1719,2.2812,48.0156,no_tremor
50,393403,-0.2665,-0.3162,0.8677,-5.1719,0.3438,51.2812,no_tremor
51,393408,-0.2510,-0.3096,0.8938,-7.0938,-1.6094,54.4219,no_tremor
52,393413,-0.2231,-0.2948,0.9141,-9.2656,-4.1250,57.6094,no_tremor
53,393418,-0.2023,-0.2827,0.9358,-11.6406,-6.6406,61.9219,no_tremor
54,393423,-0.1803,-0.2697,0.9583,-14.2500,-8.5625,66.6094,no_tremor
55,393427,-0.1582,-0.2570,0.9806,-16.9219,-9.9375,73.1719,no_tremor
56,393437,-0.1182,-0.2374,1.0211,-25.9219,-9.8750,83.0938,no_tremor
57,393442,-0.1025,-0.2329,1.0447,-29.9375,-7.3438,89.6250,no_tremor
58,393447,-0.0867,-0.2346,1.0562,-33.9062,-3.7969,96.4375,no_tremor
59,393452,-0.0820,-0.2416,1.0640,-38.7344,-0.6406,101.8125,no_tremor
60,393457,-0.0823,-0.2524,1.0681,-44.2344,3.1875,107.1250,no_tremor
61,393466,-0.0959,-0.2804,1.0674,-53.6094,12.4375,121.0000,no_tremor
62,393471,-0.1084,-0.2942,1.0640,-58.8438,19.1250,126.2031,no_tremor
63,393476,-0.1237,-0.3057,1.0597,-66.4844,23.8125,132.1094,no_tremor
64,393481,-0.1407,-0.3134,1.0553,-71.8125,28.5000,138.4844,no_tremor
65,393486,-0.1584,-0.3167,1.0502,-76.9844,33.7656,145.1875,no_tremor
66,393491,-0.1847,-0.3125,1.0482,-82.4688,38.6719,152.7656,no_tremor
67,393496,-0.2009,-0.3042,1.0472,-88.5312,42.2656,159.7031,no_tremor
68,393524,-0.2870,-0.2123,1.0361,-122.5000,52.2188,177.3438,no_tremor
69,393528,-0.3098,-0.1952,1.0267,-125.6406,52.4375,175.4531,no_tremor
70,393533,-0.3378,-0.1782,1.0142,-128.1562,54.2812,173.9219,no_tremor
71,393538,-0.3701,-0.1611,0.9989,-131.8125,55.0938,173.0000,no_tremor
72,393543,-0.4054,-0.1443,0.9819,-133.7656,54.0156,172.5781,no_tremor
73,393548,-0.4414,-0.1277,0.9556,-136.1719,53.5000,173.1094,no_tremor
74,393553,-0.4756,-0.1039,0.9388,-139.9062,53.4219,174.2500,no_tremor
75,393558,-0.5181,-0.0890,0.9238,-143.4688,51.8281,174.8750,no_tremor
76,393567,-0.5509,-0.0607,0.8998,-148.8125,45.7656,175.4375,no_tremor
77,393572,-0.5573,-0.0465,0.8909,-155.9844,42.4688,174.6094,no_tremor
78,393577,-0.5583,-0.0316,0.8839,-156.7812,42.8750,173.8750,no_tremor
79,393582,-0.5563,-0.0156,0.8787,-160.3438,43.9062,173.8438,no_tremor
80,393587,-0.5529,0.0100,0.8733,-164.5156,44.2812,173.3281,no_tremor
81,393592,-0.5496,0.0278,0.8704,-168.1875,43.2500,171.3125,no_tremor
82,393597,-0.5515,0.0454,0.8668,-170.0938,39.4062,168.3125,no_tremor
83,393602,-0.5586,0.0619,0.8616,-171.1719,33.6250,164.8594,no_tremor
84,393606,-0.5717,0.0764,0.8531,-171.7188,28.4688,161.7500,no_tremor
85,393611,-0.5909,0.0876,0.8405,-171.4062,22.8125,157.7656,no_tremor
86,393616,-0.6160,0.0945,0.8230,-170.2656,19.7500,154.3125,no_tremor
87,393621,-0.6458,0.0961,0.8007,-169.6562,17.3906,150.9844,no_tremor
88,393648,-0.8422,0.0112,0.6022,-168.8281,38.8594,134.5312,no_tremor
89,393653,-0.8661,-0.0040,0.5664,-166.9688,41.4062,132.9062,no_tremor
90,393658,-0.8846,-0.0140,0.5009,-164.3750,42.9375,131.6719,no_tremor
91,393663,-0.8969,-0.0167,0.4845,-161.8281,42.2344,130.4375,no_tremor
92,393668,-0.9019,-0.0098,0.4563,-159.2656,38.9062,129.7500,no_tremor
93,393678,-0.8833,0.0211,0.4114,-152.4375,28.2188,120.7812,no_tremor
94,393682,-0.8651,0.0417,0.3947,-149.9531,17.7969,119.2344,no_tremor
95,393687,-0.8436,0.0632,0.3812,-144.4219,11.9844,116.8594,no_tremor
96,393692,-0.8212,0.0836,0.3702,-139.7656,6.3906,114.5312,no_tremor
97,393697,-0.8007,0.1011,0.3606,-135.6875,0.1094,110.6875,no_tremor
98,393707,-0.7766,0.1244,0.3336,-127.4062,-14.5469,99.2344,no_tremor
99,393712,-0.7843,0.1241,0.3186,-122.1719,-18.8125,91.8906,no_tremor
100,393717,-0.8041,0.1187,0.2997,-112.2812,-18.4375,88.2812,no_tremor
101,393722,-0.8354,0.1082,0.2764,-107.1875,-17.6250,84.5312,no_tremor
102,393727,-0.8773,0.0938,0.2485,-101.0781,-16.8125,79.2031,no_tremor
103,393732,-0.9277,0.0670,0.2000,-93.8438,-14.7344,72.3125,no_tremor
104,393737,-1.0148,0.0474,0.1646,-86.8438,-11.1250,64.4219,no_tremor
105,393741,-1.0765,0.0278,0.1284,-80.1094,-6.2656,56.2500,no_tremor
106,393768,-1.3536,-0.0503,-0.0415,-41.6406,17.6094,24.6562,no_tremor
107,393773,-1.3760,-0.0558,-0.0609,-35.5469,16.1719,19.8750,no_tremor
108,393777,-1.3871,-0.0582,-0.0752,-30.4844,12.4219,15.2031,no_tremor
109,393792,-1.3430,-0.0448,-0.0775,-17.3906,-7.5469,2.7656,no_tremor
110,393796,-1.3127,-0.0375,-0.0642,-13.7344,-13.9688,-0.8750,no_tremor
111,393801,-1.2784,-0.0303,-0.0458,-10.6250,-18.0781,-3.6875,no_tremor
112,393806,-1.2423,-0.0242,-0.0232,-7.4375,-20.8906,-6.2188,no_tremor
113,393811,-1.2069,-0.0198,0.0021,-3.3438,-21.8594,-8.6719,no_tremor
114,393816,-1.1744,-0.0175,0.0287,0.7031,-16.4531,-14.0781,no_tremor
115,393821,-1.1469,-0.0173,0.0548,4.9688,-14.9531,-17.3750,no_tremor
