sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,449515,-0.4348,-0.4171,0.6987,1.9688,-0.3906,0.6875,no_tremor
1,449520,-0.4343,-0.4180,0.6975,2.7031,-1.0000,0.8750,no_tremor
2,449524,-0.4348,-0.4186,0.6963,2.9531,-1.2031,1.3906,no_tremor
3,449529,-0.4358,-0.4191,0.6951,3.0625,-0.5469,1.3906,no_tremor
4,449534,-0.4371,-0.4193,0.6940,2.8125,-0.0625,1.0469,no_tremor
5,449539,-0.4387,-0.4196,0.6931,2.5000,0.0469,0.4531,no_tremor
6,449544,-0.4404,-0.4196,0.6926,2.8281,0.4375,1.2031,no_tremor
7,449548,-0.4423,-0.4196,0.6925,2.6562,0.5781,1.7656,no_tremor
8,449553,-0.4440,-0.4196,0.6927,2.3750,0.4062,1.1562,no_tremor
9,449578,-0.4489,-0.4167,0.6995,4.8594,-0.7656,0.1094,no_tremor
10,449583,-0.4484,-0.4161,0.7018,4.5781,-1.4375,0.3906,no_tremor
11,449587,-0.4476,-0.4156,0.7043,5.1406,-1.3125,-0.4844,no_tremor
12,449592,-0.4467,-0.4154,0.7070,4.5625,-0.7344,-1.1719,no_tremor
13,449597,-0.4457,-0.4154,0.7098,3.9844,-0.4688,-0.7188,no_tremor
14,449602,-0.4448,-0.4160,0.7139,4.2969,0.1406,-0.7500,no_tremor
15,449612,-0.4440,-0.4181,0.7186,3.5938,0.7969,-3.0156,no_tremor
16,449714,-0.3616,-0.4417,0.7378,2.6719,-8.9844,-4.6250,no_tremor
17,449719,-0.3566,-0.4446,0.7429,2.7969,-9.2969,-4.0781,no_tremor
18,449724,-0.3495,-0.4464,0.7471,3.2031,-9.5938,-3.6875,no_tremor
19,449729,-0.3448,-0.4480,0.7517,3.2188,-9.9531,-3.4062,no_tremor
20,449733,-0.3402,-0.4495,0.7566,3.0312,-10.3438,-3.6094,no_tremor
21,449738,-0.3352,-0.4506,0.7618,2.8281,-11.2656,-4.3125,no_tremor
22,449743,-0.3296,-0.4515,0.7672,2.1719,-12.0625,-4.3125,no_tremor
23,449748,-0.3232,-0.4523,0.7726,1.4219,-12.8906,-3.5000,no_tremor
24,449752,-0.3159,-0.4529,0.7780,1.4531,-16.0312,-3.5000,no_tremor
25,449757,-0.3075,-0.4535,0.7833,1.9062,-17.0781,-3.4531,no_tremor
26,449762,-0.2981,-0.4540,0.7885,0.9062,-18.1875,-2.8125,no_tremor
27,449767,-0.2877,-0.4545,0.7955,-0.8281,-19.7969,-2.0000,no_tremor
28,449772,-0.2714,-0.4545,0.7998,-1.6094,-21.3125,-1.3906,no_tremor
29,449777,-0.2605,-0.4542,0.8037,-1.9375,-22.0625,0.1562,no_tremor
30,449782,-0.2501,-0.4537,0.8074,-3.3438,-22.7344,1.8125,no_tremor
31,449787,-0.2408,-0.4529,0.8108,-4.5781,-23.6406,2.9375,no_tremor
32,449791,-0.2328,-0.4518,0.8137,-5.0469,-24.5156,4.1719,no_tremor
33,449796,-0.2261,-0.4506,0.8162,-6.1094,-25.3438,5.3594,no_tremor
34,449822,-0.2025,-0.4413,0.8290,-9.9375,-37.6406,12.6406,no_tremor
35,449827,-0.1947,-0.4393,0.8331,-11.2969,-38.4688,14.1250,no_tremor
36,449832,-0.1884,-0.4373,0.8381,-12.7344,-39.7188,15.8438,no_tremor
37,449837,-0.1812,-0.4351,0.8441,-13.7188,-41.7500,19.0469,no_tremor
38,449842,-0.1732,-0.4325,0.8506,-14.9219,-43.0000,26.6250,no_tremor
39,449847,-0.1650,-0.4298,0.8574,-16.3594,-43.2344,26.5625,no_tremor
40,449851,-0.1567,-0.4265,0.8641,-18.0000,-43.4375,29.4844,no_tremor
41,449856,-0.1488,-0.4227,0.8706,-19.3281,-43.8281,32.7500,no_tremor
42,449861,-0.1415,-0.4185,0.8766,-20.6250,-43.2500,36.5156,no_tremor
43,449866,-0.1350,-0.4111,0.8840,-21.3438,-42.7656,40.8594,no_tremor
44,449871,-0.1271,-0.4060,0.8879,-22.9688,-42.9844,44.6250,no_tremor
45,449876,-0.1229,-0.4010,0.8910,-24.9531,-43.1406,48.2969,no_tremor
46,449880,-0.1196,-0.3961,0.8932,-26.1875,-43.3750,52.0938,no_tremor
47,449885,-0.1169,-0.3916,0.8947,-27.4844,-47.7188,57.2344,no_tremor
48,449890,-0.1146,-0.3876,0.8958,-29.6094,-45.0938,61.3125,no_tremor
49,449895,-0.1125,-0.3842,0.8965,-31.0469,-46.0312,65.3438,no_tremor
50,449900,-0.1106,-0.3811,0.8971,-33.2344,-46.8281,69.0781,no_tremor
51,449905,-0.1079,-0.3773,0.8972,-35.2031,-48.0312,73.3438,no_tremor
52,449910,-0.1064,-0.3751,0.8972,-37.0000,-49.3438,77.8750,no_tremor
53,449915,-0.1051,-0.3729,0.8973,-39.0469,-50.3906,82.0156,no_tremor
54,449920,-0.1045,-0.3707,0.8973,-41.3438,-50.9375,88.7969,no_tremor
55,449947,-0.1218,-0.3491,0.8975,-53.0156,-49.1562,112.1719,no_tremor
56,449952,-0.1287,-0.3445,0.8975,-54.9219,-49.7344,116.0781,no_tremor
57,449957,-0.1361,-0.3397,0.8977,-56.4219,-49.2344,121.7344,no_tremor
58,449962,-0.1443,-0.3351,0.8981,-59.7031,-48.6719,125.5938,no_tremor
59,449967,-0.1527,-0.3285,0.8990,-62.3594,-48.8281,129.7812,no_tremor
60,449972,-0.1655,-0.3242,0.9003,-65.0000,-49.4219,133.8281,no_tremor
61,449977,-0.1741,-0.3201,0.9020,-66.8594,-50.4531,137.9062,no_tremor
62,449981,-0.1824,-0.3158,0.9042,-69.1094,-51.5625,142.1719,no_tremor
63,449986,-0.1907,-0.3113,0.9070,-71.8281,-52.2188,150.1719,no_tremor
64,449991,-0.1989,-0.3063,0.9102,-74.4688,-51.3438,152.2188,no_tremor
65,449996,-0.2072,-0.3007,0.9137,-79.0938,-49.7656,155.4375,no_tremor
66,450001,-0.2158,-0.2944,0.9172,-81.4844,-48.3125,157.9844,no_tremor
67,450006,-0.2249,-0.2832,0.9220,-83.6250,-46.6875,161.5938,no_tremor
68,450011,-0.2399,-0.2747,0.9247,-85.1875,-45.6875,165.2969,no_tremor
69,450016,-0.2510,-0.2651,0.9269,-87.4219,-44.0156,167.4219,no_tremor
70,450020,-0.2631,-0.2549,0.9285,-90.7812,-41.6094,169.4688,no_tremor
71,450026,-0.2760,-0.2440,0.9293,-94.1094,-39.7812,173.1875,no_tremor
72,450031,-0.2897,-0.2328,0.9297,-95.5000,-40.1094,174.9219,no_tremor
73,450036,-0.3037,-0.1902,0.9288,-97.4219,-40.3438,176.4844,no_tremor
74,450041,-0.3251,-0.2047,0.9274,-99.7969,-40.4375,177.9688,no_tremor
75,450069,-0.4225,-0.1508,0.8883,-99.4844,-54.4375,169.7344,no_tremor
76,450073,-0.4419,-0.1450,0.8750,-97.5000,-58.7969,166.1094,no_tremor
77,450078,-0.4620,-0.1412,0.8600,-97.4219,-62.4219,160.5469,no_tremor
78,450083,-0.4828,-0.1399,0.8435,-96.9219,-66.1719,157.2969,no_tremor
79,450088,-0.5039,-0.1414,0.8258,-96.0938,-67.9062,153.9844,no_tremor
80,450093,-0.5251,-0.1459,0.8071,-95.6406,-68.9219,150.8125,no_tremor
81,450098,-0.5570,-0.1583,0.7778,-94.9219,-69.0938,147.9688,no_tremor
82,450103,-0.5779,-0.1700,0.7578,-93.4062,-68.3594,144.8281,no_tremor
83,450108,-0.5980,-0.1838,0.7379,-91.4062,-66.5312,142.0312,no_tremor
84,450113,-0.6174,-0.1989,0.7185,-90.0469,-63.2188,137.5625,no_tremor
85,450118,-0.6357,-0.2146,0.7000,-88.3281,-58.5938,134.5781,no_tremor
86,450123,-0.6531,-0.2303,0.6826,-86.7812,-55.0469,132.1562,no_tremor
87,450128,-0.6770,-0.2526,0.6598,-85.2656,-50.8594,130.0469,no_tremor
88,450133,-0.6917,-0.2659,0.6469,-84.3125,-46.8438,128.2656,no_tremor
89,450138,-0.7053,-0.2776,0.6359,-83.7031,-43.3750,126.5938,no_tremor
90,450143,-0.7179,-0.2876,0.6267,-82.7031,-41.1562,122.9531,no_tremor
91,450147,-0.7294,-0.2959,0.6190,-80.2656,-39.9531,120.1406,no_tremor
92,450152,-0.7395,-0.3022,0.6127,-78.6250,-39.3750,118.9219,no_tremor
