sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1156578,-0.9398,-0.0897,0.2312,-0.6875,-1.1250,-0.1250,no_tremor
1,1156588,-0.9390,-0.0885,0.2323,-0.7500,-1.2969,-0.8125,no_tremor
2,1156593,-0.9384,-0.0881,0.2333,-0.9531,-1.2969,-0.1250,no_tremor
3,1156597,-0.9379,-0.0880,0.2340,-0.5938,-1.6875,-0.0312,no_tremor
4,1156602,-0.9371,-0.0881,0.2347,-0.2344,-1.7656,-0.8281,no_tremor
5,1156607,-0.9368,-0.0884,0.2356,-0.2500,-1.2188,-0.6406,no_tremor
6,1156612,-0.9365,-0.0887,0.2363,0.1406,-0.9219,-0.0312,no_tremor
7,1156617,-0.9364,-0.0891,0.2372,0.4219,-1.6719,-0.9219,no_tremor
8,1156622,-0.9365,-0.0897,0.2380,0.5938,-2.8125,-0.9062,no_tremor
9,1156631,-0.9368,-0.0908,0.2396,0.5781,-1.5469,-0.5156,no_tremor
10,1156636,-0.9368,-0.0916,0.2402,0.2812,-1.5625,-0.4531,no_tremor
11,1156641,-0.9369,-0.0923,0.2408,0.7188,-1.8438,-0.8125,no_tremor
12,1156666,-0.9382,-0.0981,0.2417,1.5312,-3.2031,-1.7500,no_tremor
13,1156676,-0.9398,-0.1005,0.2417,0.2656,-4.8594,-0.5000,no_tremor
14,1156681,-0.9397,-0.1014,0.2417,-0.1719,-6.2188,0.1719,no_tremor
15,1156686,-0.9387,-0.1021,0.2419,-0.4688,-7.7656,-0.0469,no_tremor
16,1156690,-0.9371,-0.1022,0.2424,-1.2656,-10.2031,-0.0938,no_tremor
17,1156695,-0.9347,-0.1019,0.2434,-2.5000,-13.4844,0.0156,no_tremor
18,1156700,-0.9319,-0.1013,0.2448,-3.9219,-14.2344,0.3906,no_tremor
19,1156704,-0.9291,-0.1007,0.2468,-5.2500,-13.6875,0.9688,no_tremor
20,1156714,-0.9255,-0.0996,0.2539,-6.2500,-9.2656,4.7656,no_tremor
21,1156719,-0.9268,-0.0995,0.2625,-7.0625,-5.6094,7.6094,no_tremor
22,1156724,-0.9296,-0.0996,0.2697,-7.5469,-3.6875,9.7500,no_tremor
23,1156729,-0.9341,-0.0994,0.2777,-7.5781,-3.4844,10.1250,no_tremor
24,1156734,-0.9399,-0.0981,0.2860,-7.5156,-2.9844,8.0000,no_tremor
25,1156738,-0.9470,-0.0957,0.2942,-7.8750,-4.5625,1.2812,no_tremor
26,1156748,-0.9637,-0.0852,0.3086,-12.0781,-19.5625,-6.1562,no_tremor
27,1156753,-0.9728,-0.0770,0.3147,-13.7031,-26.4844,-10.2969,no_tremor
28,1156763,-0.9902,-0.0499,0.3256,-12.5312,-36.9375,-18.3906,no_tremor
29,1156790,-1.0580,0.0143,0.3483,-27.2500,-61.8750,-66.8906,no_tremor
30,1156888,-1.3469,-0.2239,0.6482,-132.3906,26.5469,-168.1719,no_tremor
31,1156916,-1.1484,-0.2861,0.4817,-141.4375,55.8906,-176.1250,no_tremor
32,1156925,-1.0909,-0.3085,0.3828,-139.5312,70.3125,-176.6719,no_tremor
33,1156930,-1.0626,-0.3195,0.3580,-137.5625,77.7656,-176.7812,no_tremor
34,1156940,-0.9901,-0.3459,0.2798,-133.1250,89.5781,-175.8594,no_tremor
35,1156945,-0.9592,-0.3558,0.2407,-130.8594,92.9844,-174.5625,no_tremor
36,1156949,-0.9268,-0.3652,0.2025,-128.3750,93.7031,-172.9531,no_tremor
37,1156954,-0.8921,-0.3738,0.1656,-126.3125,92.9062,-170.4062,no_tremor
38,1156959,-0.8547,-0.3816,0.1304,-122.1250,88.9219,-165.5469,no_tremor
39,1156974,-0.7275,-0.3987,0.0219,-114.6562,69.7500,-158.5625,no_tremor
