sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1069338,-0.9308,-0.0916,0.3267,-5.2344,-4.2188,1.2344,no_tremor
1,1069350,-0.9298,-0.0961,0.3333,-10.7969,-12.2969,0.0000,no_tremor
2,1069361,-0.9320,-0.0994,0.3512,-18.2500,-24.0938,-4.6250,no_tremor
3,1069393,-1.0143,-0.0940,0.4794,-43.2500,-33.0938,-31.8281,no_tremor
4,1069405,-1.0636,-0.0779,0.5363,-47.6719,-17.2188,-34.7656,no_tremor
5,1069416,-1.1058,-0.0524,0.5818,-51.8125,-3.7344,-41.0469,no_tremor
6,1069427,-1.1293,-0.0216,0.6052,-53.8594,9.2188,-48.8906,no_tremor
7,1069438,-1.1301,0.0076,0.6018,-56.2812,8.3281,-59.6875,no_tremor
8,1069450,-1.1154,0.0228,0.5822,-63.0625,2.4531,-71.9062,no_tremor
9,1069472,-1.0903,-0.0084,0.5692,-87.9375,-30.5312,-93.2656,no_tremor
10,1069483,-1.0917,-0.0649,0.5933,-102.0000,-38.5312,-102.3750,no_tremor
11,1069518,-1.1234,-0.2141,0.6223,-113.0781,8.8281,-122.6719,no_tremor
12,1069529,-1.1234,-0.2242,0.5660,-113.1406,17.5781,-126.9375,no_tremor
13,1069541,-1.1064,-0.2280,0.4918,-116.4531,17.0781,-131.6250,no_tremor
14,1069552,-1.0731,-0.2394,0.4226,-120.7812,14.4844,-133.8125,no_tremor
15,1069563,-1.0289,-0.2643,0.3717,-123.5312,16.5781,-139.2969,no_tremor
16,1069574,-0.9860,-0.2992,0.3402,-125.9219,23.1562,-144.3906,no_tremor
17,1069585,-0.9619,-0.3344,0.3239,-128.5781,32.6250,-149.0938,no_tremor
18,1069597,-0.9471,-0.3551,0.3114,-125.1719,45.0781,-150.7812,no_tremor
19,1069608,-0.9379,-0.3658,0.2937,-119.1094,63.1562,-151.9375,no_tremor
20,1069642,-0.8278,-0.3461,0.1031,-91.5156,97.4531,-143.7812,no_tremor
21,1069653,-0.7496,-0.3544,0.0254,-82.1094,91.7969,-137.4219,no_tremor
22,1069788,-0.2622,-0.6606,-0.1521,-9.2656,-2.3906,-9.5000,no_tremor
23,1069821,-0.3499,-0.7278,-0.1251,5.8906,-0.1562,7.8281,no_tremor
