sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1171013,-0.9115,-0.1060,0.3156,0.4219,0.4375,-1.6562,no_tremor
1,1171018,-0.9122,-0.1067,0.3170,0.2344,0.6562,-1.5156,no_tremor
2,1171023,-0.9128,-0.1073,0.3186,-0.5625,0.8438,-0.4219,no_tremor
3,1171033,-0.9128,-0.1079,0.3231,-0.0312,0.0625,-1.2656,no_tremor
4,1171038,-0.9125,-0.1078,0.3248,-0.8594,0.1406,-0.9219,no_tremor
5,1171043,-0.9117,-0.1075,0.3264,-1.6250,0.7969,0.2969,no_tremor
6,1171047,-0.9111,-0.1072,0.3276,-1.3906,1.0781,0.4062,no_tremor
7,1171052,-0.9104,-0.1068,0.3285,-1.3750,1.2031,-0.6406,no_tremor
8,1171062,-0.9095,-0.1060,0.3291,-0.7656,0.4219,-0.6719,no_tremor
9,1171066,-0.9094,-0.1057,0.3289,-0.7656,0.8125,-0.0625,no_tremor
10,1171071,-0.9094,-0.1058,0.3278,-0.8125,1.6719,0.4375,no_tremor
11,1171081,-0.9104,-0.1073,0.3252,-0.7656,3.2500,0.1406,no_tremor
12,1171086,-0.9109,-0.1086,0.3235,-0.7500,3.6406,0.5938,no_tremor
13,1171111,-0.9155,-0.1245,0.3165,-3.2656,1.7031,0.0156,no_tremor
14,1171116,-0.9198,-0.1288,0.3167,-4.2812,2.4219,-0.1094,no_tremor
15,1171121,-0.9233,-0.1331,0.3173,-5.2812,3.8281,-0.2188,no_tremor
16,1171126,-0.9270,-0.1371,0.3185,-5.9219,4.3125,-0.3438,no_tremor
17,1171174,-0.9241,-0.0948,0.3733,-23.9531,-32.2969,-9.9375,no_tremor
18,1171179,-0.9244,-0.0853,0.3849,-27.4688,-42.0156,-12.4531,no_tremor
19,1171188,-0.9299,-0.0681,0.4125,-34.8281,-54.4062,-17.8594,no_tremor
20,1171193,-0.9667,-0.0571,0.4366,-39.2344,-58.5000,-20.8125,no_tremor
21,1171198,-0.9479,-0.0508,0.4539,-42.7344,-61.3281,-24.5000,no_tremor
22,1171203,-0.9591,-0.0450,0.4716,-45.8906,-62.3906,-28.7031,no_tremor
23,1171208,-0.9724,-0.0399,0.4894,-49.3438,-61.4844,-33.1562,no_tremor
24,1171236,-1.0663,-0.0261,0.5824,-65.6875,-45.7812,-50.6250,no_tremor
25,1171241,-1.0767,-0.0267,0.5931,-67.3906,-42.2188,-56.9688,no_tremor
26,1171245,-1.0845,-0.0286,0.6029,-71.8281,-43.4688,-60.7656,no_tremor
27,1171250,-1.0902,-0.0317,0.6122,-77.4531,-46.3281,-63.6562,no_tremor
28,1171255,-1.0941,-0.0370,0.6526,-82.8281,-49.2812,-66.1875,no_tremor
29,1171260,-1.0962,-0.0498,0.6361,-87.5000,-52.3594,-68.5156,no_tremor
30,1171265,-1.0969,-0.0623,0.6469,-92.8438,-55.3281,-71.0000,no_tremor
31,1171269,-1.0955,-0.0781,0.6583,-98.9844,-56.7344,-73.6719,no_tremor
32,1171280,-1.0905,-0.1196,0.6826,-109.7188,-54.4688,-78.7656,no_tremor
33,1171285,-1.0873,-0.1442,0.6946,-114.9062,-49.8125,-79.5781,no_tremor
34,1171295,-1.0822,-0.2101,0.7196,-121.3750,-35.4531,-82.2344,no_tremor
35,1171299,-1.0829,-0.2355,0.7256,-123.6562,-25.0469,-84.5625,no_tremor
36,1171304,-1.0861,-0.2585,0.7281,-125.0000,-14.0156,-87.1562,no_tremor
37,1171314,-1.0983,-0.2949,0.7200,-126.3750,12.8125,-89.9844,no_tremor
38,1171319,-1.1053,-0.3074,0.7081,-127.0625,21.1406,-91.1406,no_tremor
39,1171329,-1.1138,-0.3210,0.6543,-126.1250,35.5000,-95.1094,no_tremor
40,1171360,-1.0134,-0.2957,0.4236,-123.8594,59.9062,-108.4062,no_tremor
41,1171365,-0.9865,-0.2928,0.3910,-123.6094,59.4688,-110.1719,no_tremor
42,1171370,-0.9591,-0.2914,0.3488,-123.2031,58.5312,-111.8281,no_tremor
43,1171375,-0.9192,-0.2917,0.3253,-122.5625,57.0312,-113.3906,no_tremor
44,1171380,-0.8943,-0.2936,0.3054,-122.0781,54.5156,-114.0000,no_tremor
45,1171385,-0.8708,-0.2965,0.2889,-121.8594,50.9219,-114.8750,no_tremor
46,1171395,-0.8298,-0.3065,0.2632,-120.9219,41.7344,-115.9062,no_tremor
47,1171400,-0.8121,-0.3135,0.2213,-120.2812,40.1875,-116.3906,no_tremor
48,1171405,-0.7965,-0.3256,0.2372,-118.7812,38.7344,-116.8594,no_tremor
49,1171409,-0.7765,-0.3341,0.2263,-116.7812,38.9531,-116.5781,no_tremor
50,1171414,-0.7654,-0.3424,0.2144,-114.0000,40.9375,-116.0469,no_tremor
51,1171419,-0.7559,-0.3500,0.2010,-111.3438,43.8281,-115.7344,no_tremor
