sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1239636,-0.8556,-0.1412,0.3961,-0.3750,-2.0469,0.2656,no_tremor
1,1239648,-0.8610,-0.1426,0.3965,-0.5625,-1.5625,-1.6719,no_tremor
2,1239670,-0.8679,-0.1461,0.3987,-0.6875,-2.5312,-1.9531,no_tremor
3,1239681,-0.8702,-0.1472,0.4022,-2.8438,-3.6094,-4.5000,no_tremor
4,1239692,-0.8763,-0.1476,0.4106,-4.3438,-5.3281,-7.2188,no_tremor
5,1239704,-0.8904,-0.1455,0.4275,-8.5625,-8.6406,-10.9844,no_tremor
6,1239726,-0.9379,-0.1285,0.4825,-15.5781,-12.6406,-17.1406,no_tremor
7,1239759,-0.9951,-0.1216,0.5514,-30.0156,-8.7344,-30.4688,no_tremor
8,1239770,-1.0084,-0.1316,0.5620,-34.1562,-6.0000,-36.7812,no_tremor
9,1239781,-1.0206,-0.1494,0.5680,-40.9219,-9.4375,-44.5625,no_tremor
10,1239792,-1.0327,-0.1765,0.5751,-51.5469,-10.3281,-54.4375,no_tremor
11,1239803,-1.0547,-0.2034,0.5845,-58.8438,-10.0938,-63.3281,no_tremor
12,1239815,-1.0829,-0.2372,0.6002,-67.8750,-9.2188,-72.8281,no_tremor
13,1239826,-1.1067,-0.2640,0.6134,-74.6562,-6.2500,-80.3594,no_tremor
14,1239848,-1.0959,-0.2853,0.6007,-82.9375,2.9688,-94.6250,no_tremor
15,1239881,-0.9869,-0.2693,0.5151,-88.7344,15.1562,-110.4219,no_tremor
16,1239892,-0.9454,-0.2637,0.4875,-91.6094,14.3281,-113.5156,no_tremor
17,1239903,-0.9084,-0.2614,0.4685,-95.1406,11.4844,-115.1094,no_tremor
18,1239915,-0.8738,-0.2626,0.4536,-96.6719,11.9375,-115.7344,no_tremor
19,1239926,-0.8395,-0.2671,0.4357,-96.1406,17.5938,-116.0469,no_tremor
20,1239949,-0.7650,-0.2919,0.3724,-91.6094,26.5625,-112.5000,no_tremor
21,1239971,-0.7017,-0.3287,0.3077,-92.0156,19.1875,-106.9219,no_tremor
22,1240016,-0.5909,-0.4434,0.2396,-84.2344,16.3906,-92.0156,no_tremor
