sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1067693,-0.9008,-0.0726,0.3812,-3.1250,5.2344,2.9062,no_tremor
1,1067704,-0.9069,-0.0778,0.3779,-3.4531,7.8281,5.0000,no_tremor
2,1067715,-0.9128,-0.0801,0.3734,-3.5000,6.2500,4.8750,no_tremor
3,1067737,-0.9222,-0.0758,0.3678,-6.4844,-5.7812,-0.4375,no_tremor
4,1067794,-1.1119,0.0291,0.6766,-59.2188,-99.5156,-70.6406,no_tremor
5,1067805,-1.1517,0.0267,0.7373,-61.7969,-79.8125,-82.0781,no_tremor
6,1067816,-1.1632,0.0018,0.7349,-68.0312,-55.1250,-96.0781,no_tremor
7,1067828,-1.1674,-0.0393,0.6945,-73.1875,-27.8594,-105.9688,no_tremor
8,1068006,-0.6195,-0.3300,0.2795,-108.9531,92.6094,-128.5312,no_tremor
9,1068042,-0.3325,-0.3998,-0.0123,-91.6719,22.0781,-107.1250,no_tremor
10,1068053,-0.2949,-0.4351,-0.0708,-87.7500,16.8594,-97.9688,no_tremor
11,1068064,-0.2942,-0.4686,-0.0929,-81.2344,16.3125,-87.0781,no_tremor
12,1068075,-0.3167,-0.4965,-0.0936,-72.2500,18.4688,-81.1406,no_tremor
13,1068086,-0.3450,-0.5171,-0.0948,-61.4844,20.1875,-69.9375,no_tremor
14,1068097,-0.3633,-0.5333,-0.1138,-51.4062,15.5000,-57.2031,no_tremor
15,1068120,-0.3491,-0.5701,-0.2032,-34.4844,-4.7812,-35.9062,no_tremor
16,1068165,-0.3800,-0.6689,-0.2725,-1.1719,-6.0625,-8.4375,no_tremor
17,1068176,-0.4188,-0.6918,-0.2531,4.5938,-8.2656,-2.8281,no_tremor
18,1068187,-0.4502,-0.7113,-0.2272,9.6719,-11.6406,1.1875,no_tremor
19,1068198,-0.4677,-0.7280,-0.1976,12.7188,-15.2656,5.5625,no_tremor
20,1068209,-0.4814,-0.7401,-0.1729,13.9375,-16.8750,8.6094,no_tremor
21,1068221,-0.4911,-0.7542,-0.1420,14.1094,-18.3281,11.1406,no_tremor
22,1068232,-0.5026,-0.7670,-0.1125,13.3906,-16.1562,12.8750,no_tremor
23,1068254,-0.5399,-0.7823,-0.0626,13.4844,-10.0469,16.3750,no_tremor
24,1068287,-0.5895,-0.7782,-0.0189,10.1562,-6.5000,17.0156,no_tremor
