sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8807640,0.0350,-0.0735,-1.0177,2.6094,-6.0000,3.0312,no_tremor
1,8807650,0.0358,-0.0697,-1.0150,2.5000,-4.4375,1.9688,no_tremor
2,8807678,0.0022,-0.0649,-1.0229,0.1719,1.5938,1.5469,no_tremor
3,8807683,-0.0051,-0.0645,-1.0260,-0.6094,1.4844,1.1094,no_tremor
4,8807703,-0.0195,-0.0608,-1.0369,-0.5312,-2.4531,2.3438,no_tremor
5,8807707,-0.0179,-0.0602,-1.0385,-0.3438,-2.4375,1.5156,no_tremor
6,8807763,0.0034,-0.0620,-1.0448,-1.5469,-3.1406,-1.5000,no_tremor
7,8807779,-0.0039,-0.0651,-1.0470,-1.7969,-2.7031,-0.5625,no_tremor
8,8807804,-0.0082,-0.0656,-1.0505,-0.7188,-4.3281,-0.6406,no_tremor
9,8807809,-0.0067,-0.0653,-1.0511,-0.1875,-4.0000,-0.5938,no_tremor
10,8807824,-0.0020,-0.0627,-1.0554,0.2656,-1.7812,0.2500,no_tremor
11,8807829,-0.0011,-0.0613,-1.0573,0.2344,-1.8594,0.3906,no_tremor
12,8807833,-0.0004,-0.0598,-1.0591,0.3125,-2.1094,0.2656,no_tremor
13,8807848,0.0020,-0.0562,-1.0640,1.0156,-1.7656,0.7969,no_tremor
14,8807853,0.0029,-0.0551,-1.0649,1.7031,-1.5000,0.3906,no_tremor
15,8807858,0.0042,-0.0549,-1.0657,2.0156,-1.6406,0.0312,no_tremor
16,8807867,0.0063,-0.0549,-1.0668,2.2500,-2.3281,0.7656,no_tremor
17,8807882,0.0061,-0.0575,-1.0663,1.6250,-1.5469,0.8594,no_tremor
18,8807897,-0.0006,-0.0641,-1.0626,1.7344,0.3906,-0.3125,no_tremor
19,8807933,-0.0072,-0.0730,-1.0566,0.6875,1.7812,-1.5156,no_tremor
20,8807943,-0.0049,-0.0734,-1.0570,1.4688,1.9062,-1.1719,no_tremor
21,8807948,-0.0022,-0.0735,-1.0573,1.5156,1.9844,-1.4062,no_tremor
22,8807952,-0.0002,-0.0735,-1.0574,1.4688,1.5000,-1.3906,no_tremor
23,8807957,0.0017,-0.0735,-1.0576,1.4375,1.4531,-0.4688,no_tremor
24,8807962,0.0034,-0.0734,-1.0576,1.2344,1.6875,-3.9062,no_tremor
25,8807967,0.0046,-0.0734,-1.0576,1.0312,2.1094,-1.3125,no_tremor
26,8807972,0.0051,-0.0732,-1.0575,1.0938,2.4531,-1.4062,no_tremor
27,8807977,0.0046,-0.0732,-1.0571,1.2656,3.2344,-0.9531,no_tremor
28,8808013,-0.0111,-0.0742,-1.0511,0.2969,1.9531,-1.7969,no_tremor
29,8808059,-0.0007,-0.0640,-1.0552,0.6719,3.1562,-2.8125,no_tremor
30,8808074,-0.0035,-0.0636,-1.0547,-0.5156,2.5469,-2.5312,no_tremor
31,8808079,-0.0037,-0.0645,-1.0537,0.1562,2.1250,-2.3594,no_tremor
32,8808083,-0.0032,-0.0656,-1.0524,0.3906,1.1875,-2.3281,no_tremor
33,8808103,0.0009,-0.0702,-1.0452,-1.1250,3.4844,-2.7344,no_tremor
34,8808108,0.0012,-0.0707,-1.0436,-0.9688,4.5469,-3.3125,no_tremor
35,8808112,0.0013,-0.0708,-1.0419,-0.7188,4.1250,-3.5781,no_tremor
36,8808117,0.0011,-0.0703,-1.0414,-0.5000,2.8594,-2.7031,no_tremor
37,8808137,0.0021,-0.0627,-1.0444,0.5156,0.4219,-0.5469,no_tremor
38,8808198,-0.0050,-0.0626,-1.0469,-0.3438,2.2188,-0.5312,no_tremor
39,8808203,-0.0082,-0.0627,-1.0475,-0.0781,1.8125,-0.7500,no_tremor
40,8808212,-0.0122,-0.0621,-1.0492,-0.4062,0.6094,-0.5000,no_tremor
41,8808217,-0.0126,-0.0614,-1.0502,-0.1094,-0.5312,-0.0469,no_tremor
42,8808226,-0.0100,-0.0601,-1.0519,0.5781,-1.3438,-0.7031,no_tremor
43,8808256,0.0009,-0.0603,-1.0555,0.1250,0.2031,-1.2031,no_tremor
44,8808261,0.0002,-0.0615,-1.0555,0.0938,0.3281,-1.2344,no_tremor
45,8808266,-0.0011,-0.0630,-1.0554,0.3125,0.5625,-1.3125,no_tremor
46,8808312,-0.0051,-0.0693,-1.0521,0.4062,-0.9375,-1.5938,no_tremor
47,8808321,-0.0002,-0.0667,-1.0537,0.0938,-1.3438,-1.4219,no_tremor
48,8808325,0.0016,-0.0654,-1.0546,-0.0156,-0.5469,-1.6406,no_tremor
49,8808330,0.0028,-0.0645,-1.0554,-0.0156,-0.0469,-1.8281,no_tremor
50,8808360,-0.0031,-0.0616,-1.0577,0.9375,2.6719,-1.0938,no_tremor
51,8808365,-0.0049,-0.0610,-1.0576,1.1406,2.9375,-0.6719,no_tremor
52,8808370,-0.0072,-0.0605,-1.0575,0.7812,2.7656,-0.9375,no_tremor
53,8808375,-0.0083,-0.0602,-1.0574,0.4219,2.0469,-1.2344,no_tremor
54,8808379,-0.0090,-0.0598,-1.0573,0.5469,1.8594,-0.8594,no_tremor
55,8808389,-0.0090,-0.0594,-1.0569,1.3125,1.2031,-0.8438,no_tremor
56,8808393,-0.0082,-0.0596,-1.0566,1.5781,0.3750,-0.5312,no_tremor
57,8808409,-0.0034,-0.0616,-1.0560,1.6562,0.2344,-0.9375,no_tremor
58,8808435,0.0049,-0.0671,-1.0538,0.9531,0.0469,-1.0000,no_tremor
59,8808440,0.0055,-0.0681,-1.0529,1.0312,-0.1250,-0.6875,no_tremor
60,8808444,0.0060,-0.0690,-1.0518,0.9531,-0.0781,-0.4844,no_tremor
61,8808449,0.0063,-0.0697,-1.0507,0.5469,-0.1875,-0.0156,no_tremor
62,8808468,0.0056,-0.0701,-1.0472,0.5469,0.5469,-1.1094,no_tremor
63,8808483,0.0012,-0.0686,-1.0465,-0.8594,1.8594,-0.7656,no_tremor
64,8808503,-0.0092,-0.0693,-1.0485,-0.7656,2.0469,-1.5781,no_tremor
65,8808560,0.0039,-0.0590,-1.0530,0.6875,1.7500,-2.0312,no_tremor
66,8808565,0.0038,-0.0590,-1.0529,0.8438,1.2656,-1.5156,no_tremor
67,8808574,0.0023,-0.0603,-1.0521,-0.6562,2.8281,-1.8750,no_tremor
68,8808579,0.0006,-0.0612,-1.0515,-0.7656,2.2500,-2.1562,no_tremor
69,8808584,-0.0005,-0.0619,-1.0507,-0.7031,1.3750,-2.2344,no_tremor
70,8808589,-0.0012,-0.0625,-1.0499,-0.8906,1.4375,-2.0156,no_tremor
71,8808593,-0.0016,-0.0630,-1.0491,-0.7344,1.5156,-1.1406,no_tremor
72,8808598,-0.0013,-0.0630,-1.0485,-0.2188,0.8750,-0.4219,no_tremor
73,8808603,-0.0006,-0.0627,-1.0480,0.5312,-0.1094,-0.2344,no_tremor
74,8808607,0.0009,-0.0621,-1.0477,0.7656,-0.5781,0.4375,no_tremor
75,8808617,0.0049,-0.0602,-1.0482,0.2500,-0.9688,0.4062,no_tremor
76,8808621,0.0072,-0.0591,-1.0490,0.6719,-0.9531,0.5781,no_tremor
77,8808626,0.0090,-0.0581,-1.0498,0.8594,-0.4688,0.2500,no_tremor
78,8808683,-0.0046,-0.0582,-1.0541,-0.3594,0.6875,-0.2969,no_tremor
79,8808688,-0.0028,-0.0575,-1.0540,-0.3438,1.1250,-0.5312,no_tremor
80,8808693,-0.0010,-0.0568,-1.0540,-0.0156,0.7500,-1.1406,no_tremor
81,8808698,0.0006,-0.0560,-1.0541,0.0938,0.8594,-1.3906,no_tremor
82,8808703,0.0015,-0.0552,-1.0548,-0.2031,1.7812,-1.4375,no_tremor
83,8808708,0.0016,-0.0549,-1.0554,-1.0469,2.1719,-1.6875,no_tremor
84,8808717,0.0004,-0.0555,-1.0569,-0.6094,1.5781,-1.3906,no_tremor
85,8808721,-0.0015,-0.0563,-1.0575,-0.1562,2.2344,-1.0000,no_tremor
86,8808726,-0.0026,-0.0571,-1.0580,-0.4531,2.5312,-0.9844,no_tremor
87,8808736,-0.0033,-0.0593,-1.0581,-0.1875,1.1094,-0.6875,no_tremor
88,8808741,-0.0027,-0.0604,-1.0576,0.5312,0.9375,0.2500,no_tremor
89,8808746,-0.0016,-0.0615,-1.0570,0.5156,0.5938,-0.0781,no_tremor
90,8808750,0.0000,-0.0626,-1.0563,0.4531,0.4062,-0.1562,no_tremor
91,8808765,0.0052,-0.0649,-1.0530,0.7344,1.4375,-0.2188,no_tremor
92,8808770,0.0057,-0.0652,-1.0521,0.3125,1.7344,0.1875,no_tremor
93,8808774,0.0057,-0.0653,-1.0514,-0.1875,1.3438,-0.0469,no_tremor
94,8808810,0.0009,-0.0636,-1.0532,1.1719,-0.6250,0.6562,no_tremor
95,8808815,0.0009,-0.0634,-1.0541,0.9531,-0.0312,0.1094,no_tremor
96,8808819,0.0007,-0.0631,-1.0547,0.6562,0.2500,-0.3281,no_tremor
97,8808824,0.0004,-0.0630,-1.0553,0.3750,0.1250,-0.4219,no_tremor
98,8808829,-0.0007,-0.0630,-1.0553,0.3281,0.7812,-0.1719,no_tremor
99,8808859,-0.0151,-0.0624,-1.0520,0.0625,0.6406,-0.8906,no_tremor
100,8808880,-0.0106,-0.0607,-1.0536,0.7969,-0.7344,-0.0781,no_tremor
101,8808885,-0.0074,-0.0605,-1.0542,0.9531,-0.2656,0.1406,no_tremor
102,8808889,-0.0055,-0.0607,-1.0546,0.4531,0.5781,-1.0156,no_tremor
103,8808894,-0.0039,-0.0612,-1.0549,0.2969,0.8594,-2.0156,no_tremor
104,8808898,-0.0029,-0.0618,-1.0549,0.4688,0.4531,-1.7812,no_tremor
105,8808903,-0.0024,-0.0626,-1.0549,0.5000,0.6719,-1.4375,no_tremor
106,8808939,-0.0031,-0.0646,-1.0536,0.8594,1.2188,-0.9688,no_tremor
107,8808944,-0.0031,-0.0638,-1.0541,0.5312,1.2656,-1.3594,no_tremor
108,8808948,-0.0034,-0.0632,-1.0546,0.2656,1.7031,-1.7188,no_tremor
109,8808953,-0.0040,-0.0625,-1.0551,0.4844,2.4219,-1.6406,no_tremor
110,8808958,-0.0050,-0.0618,-1.0555,0.2344,2.7031,-2.1719,no_tremor
111,8808967,-0.0076,-0.0598,-1.0564,0.7031,2.0938,-1.8125,no_tremor
112,8808972,-0.0082,-0.0590,-1.0566,0.3438,1.3125,-1.4688,no_tremor
113,8808976,-0.0082,-0.0583,-1.0568,0.5938,0.6875,-0.9062,no_tremor
114,8808986,-0.0068,-0.0573,-1.0566,1.4688,-0.2344,-1.5625,no_tremor
115,8808991,-0.0055,-0.0570,-1.0565,2.1094,-0.5312,-1.1562,no_tremor
116,8809022,-0.0011,-0.0583,-1.0537,0.7500,2.0781,-1.4062,no_tremor
117,8809068,0.0002,-0.0599,-1.0507,0.6094,1.5000,0.2188,no_tremor
118,8809077,0.0012,-0.0594,-1.0511,-0.2031,1.8281,-0.5938,no_tremor
119,8809087,-0.0007,-0.0592,-1.0518,-0.0781,2.4531,0.0781,no_tremor
120,8809097,-0.0035,-0.0591,-1.0524,-0.0938,2.0000,-0.8438,no_tremor
121,8809101,-0.0046,-0.0592,-1.0525,-0.2500,1.1406,-0.3125,no_tremor
122,8809106,-0.0052,-0.0594,-1.0525,-0.3750,0.6875,0.0625,no_tremor
123,8809111,-0.0050,-0.0597,-1.0524,0.4844,0.0156,-0.2031,no_tremor
124,8809126,-0.0012,-0.0610,-1.0515,0.2812,0.2031,-0.8906,no_tremor
125,8809131,-0.0004,-0.0615,-1.0514,-0.1406,0.9219,-0.9375,no_tremor
126,8809135,-0.0002,-0.0620,-1.0514,-0.4062,2.0469,-1.1562,no_tremor
127,8809145,-0.0018,-0.0630,-1.0518,0.2188,3.4531,-1.5156,no_tremor
128,8809159,-0.0062,-0.0634,-1.0530,-0.5312,2.8438,-1.9844,no_tremor
129,8809164,-0.0071,-0.0632,-1.0533,-1.0000,2.4688,-2.0781,no_tremor
130,8809190,0.0004,-0.0629,-1.0519,0.3281,0.0938,-1.4844,no_tremor
131,8809194,0.0028,-0.0627,-1.0516,-0.1250,1.1094,-1.4844,no_tremor
132,8809199,0.0050,-0.0627,-1.0515,0.0938,2.2500,-1.5312,no_tremor
133,8809203,0.0066,-0.0626,-1.0516,0.4531,2.5156,-1.4688,no_tremor
134,8809213,0.0070,-0.0624,-1.0524,0.6719,2.7969,-1.1562,no_tremor
135,8809222,0.0034,-0.0623,-1.0537,0.0156,3.9844,-2.0469,no_tremor
136,8809237,-0.0033,-0.0623,-1.0554,0.7188,2.2188,-1.7031,no_tremor
137,8809268,-0.0006,-0.0616,-1.0565,0.1875,0.5312,-0.7969,no_tremor
138,8809273,0.0023,-0.0613,-1.0566,0.3906,0.2188,-0.9531,no_tremor
139,8809277,0.0042,-0.0608,-1.0569,1.0938,-0.3594,-1.2656,no_tremor
140,8809282,0.0057,-0.0604,-1.0571,1.3594,-0.6719,-0.8125,no_tremor
141,8809287,0.0070,-0.0601,-1.0573,1.4844,-0.1719,0.0156,no_tremor
142,8809317,0.0055,-0.0591,-1.0521,-0.2188,1.1250,-0.4062,no_tremor
143,8809337,-0.0038,-0.0935,-1.0447,-0.9844,1.9219,-0.9531,no_tremor
144,8809341,-0.0056,-0.0631,-1.0442,-0.5312,1.5938,-0.7031,no_tremor
145,8809350,-0.0072,-0.0638,-1.0450,0.4062,-0.0625,-0.6562,no_tremor
146,8809376,-0.0018,-0.0609,-1.0538,-0.2031,1.4219,-1.3438,no_tremor
147,8809391,0.0006,-0.0597,-1.0559,0.9219,1.3125,-1.4062,no_tremor
148,8809396,0.0011,-0.0594,-1.0559,1.2031,0.8125,-0.7812,no_tremor
149,8809442,-0.0042,-0.0630,-1.0552,0.2656,2.8438,-0.6562,no_tremor
150,8809447,-0.0060,-0.0631,-1.0564,0.2344,2.3125,-0.9375,no_tremor
151,8809451,-0.0074,-0.0631,-1.0576,1.0625,1.3594,-0.7344,no_tremor
152,8809456,-0.0083,-0.0626,-1.0590,2.1562,0.0156,-1.1250,no_tremor
153,8809461,-0.0085,-0.0620,-1.0607,2.5156,-1.0625,-1.6250,no_tremor
154,8809466,-0.0081,-0.0612,-1.0626,2.3594,-1.6719,-0.7188,no_tremor
155,8809471,-0.0072,-0.0601,-1.0649,2.7188,-2.1250,-0.9844,no_tremor
156,8809476,-0.0062,-0.0590,-1.0673,3.5000,-2.6250,-2.1250,no_tremor
157,8809480,-0.0054,-0.0577,-1.0697,4.2969,-2.8281,-2.3438,no_tremor
158,8809485,-0.0049,-0.0568,-1.0721,4.9375,-2.2812,-2.4688,no_tremor
159,8809500,-0.0078,-0.0554,-1.0803,6.4531,-0.8594,-3.1562,no_tremor
