sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9134156,-1.1130,-0.0356,-0.6227,-7.2188,109.4688,-10.1875,no_tremor
1,9134161,-1.1510,-0.0400,-0.6096,-7.9844,122.0469,-7.6719,no_tremor
2,9134166,-1.1655,-0.0432,-0.6050,-8.6719,128.4688,-5.4688,no_tremor
3,9134171,-1.1569,-0.0450,-0.6085,-9.9688,128.9375,-3.6094,no_tremor
4,9134176,-1.1261,-0.0459,-0.6279,-11.3594,123.6250,-2.0469,no_tremor
5,9134180,-1.0441,-0.0464,-0.6486,-11.3594,113.1406,-0.9688,no_tremor
6,9134185,-0.9689,-0.0466,-0.6741,-10.5938,98.3281,-0.2344,no_tremor
7,9134190,-0.8834,-0.0474,-0.7032,-10.1250,81.1094,0.8750,no_tremor
8,9134195,-0.7915,-0.0486,-0.7349,-9.8438,62.1875,3.0156,no_tremor
9,9134200,-0.6976,-0.0503,-0.7677,-8.3906,40.2500,5.0938,no_tremor
10,9134205,-0.6062,-0.0520,-0.8007,-5.3438,4.5156,6.4375,no_tremor
11,9134209,-0.5212,-0.0535,-0.8323,-2.3750,-17.7344,7.1406,no_tremor
12,9134214,-0.4460,-0.0541,-0.8615,1.7969,-38.1250,8.0469,no_tremor
13,9134219,-0.3835,-0.0535,-0.8868,5.1875,-57.5781,9.5312,no_tremor
14,9134224,-0.3357,-0.0514,-0.9073,8.7969,-74.2656,10.5781,no_tremor
15,9134229,-0.3037,-0.0457,-0.9277,11.1875,-86.8594,11.3281,no_tremor
16,9134233,-0.2864,-0.0405,-0.9337,11.6250,-95.4375,12.4219,no_tremor
17,9134238,-0.2944,-0.0350,-0.9338,11.5625,-101.0312,13.5156,no_tremor
18,9134266,-0.5520,-0.0221,-0.8469,3.4531,-92.6719,15.4062,no_tremor
19,9134270,-0.5947,-0.0250,-0.8278,2.7500,-91.9531,16.1875,no_tremor
20,9134275,-0.6372,-0.0286,-0.8099,3.0156,-92.8906,16.5469,no_tremor
21,9134280,-0.6719,-0.0322,-0.7947,3.3438,-95.9375,17.4062,no_tremor
22,9134290,-0.7144,-0.0375,-0.7725,5.1875,-106.1875,19.3438,no_tremor
23,9134295,-0.7228,-0.0382,-0.7654,7.2812,-110.5469,18.1719,no_tremor
24,9134300,-0.7241,-0.0376,-0.7604,9.5938,-111.1250,16.1875,no_tremor
25,9134304,-0.7211,-0.0355,-0.7548,12.8281,-106.4688,13.2188,no_tremor
26,9134309,-0.7151,-0.0304,-0.7505,16.6875,-96.7500,9.0312,no_tremor
27,9134315,-0.7153,-0.0260,-0.7444,19.4531,-81.3125,4.0156,no_tremor
28,9134319,-0.7235,-0.0211,-0.7355,20.5000,-60.9062,-4.0781,no_tremor
29,9134324,-0.7428,-0.0161,-0.7227,21.8594,-15.2031,-10.7656,no_tremor
30,9134329,-0.7758,-0.0112,-0.7056,21.4688,25.4219,-18.5938,no_tremor
31,9134334,-0.8234,-0.0068,-0.6841,16.1875,68.7344,-26.3750,no_tremor
32,9134339,-0.8854,-0.0029,-0.6433,8.8438,114.8438,-32.6875,no_tremor
33,9134348,-1.0858,0.0018,-0.5747,-2.7188,211.2969,-41.8125,no_tremor
34,9134353,-1.1724,0.0012,-0.5375,-8.4844,255.3594,-43.5469,no_tremor
35,9134358,-1.2533,-0.0006,-0.5015,-16.1875,293.3906,-43.5625,no_tremor
36,9134363,-1.3213,-0.0035,-0.4695,-24.4375,321.3125,-40.5469,no_tremor
37,9134390,-1.0856,-0.0306,-0.4965,-50.8125,209.3125,4.8281,no_tremor
38,9134395,-0.9150,-0.0376,-0.5581,-48.4844,133.4219,8.7031,no_tremor
39,9134400,-0.7177,-0.0452,-0.6372,-41.6562,12.5938,12.0312,no_tremor
40,9134405,-0.5037,-0.0524,-0.7299,-26.6094,-64.4219,18.0156,no_tremor
41,9134410,-0.2849,-0.0579,-0.8928,-14.5156,-135.7344,24.0156,no_tremor
42,9134415,-0.0745,-0.0596,-0.9799,-1.2969,-199.3750,27.4375,no_tremor
43,9134430,0.4237,-0.0286,-1.1830,33.3750,-339.7031,31.9062,no_tremor
44,9134435,0.4615,-0.0096,-1.2026,42.0625,-364.8906,32.2188,no_tremor
