sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,9074357,-0.3956,-0.1183,-0.9576,0.9688,-1.4219,0.1875,no_tremor
1,9074382,-0.3966,-0.1210,-0.9585,1.2031,2.6094,0.7656,no_tremor
2,9074387,-0.3992,-0.1216,-0.9578,1.1094,2.1094,0.7812,no_tremor
3,9074392,-0.4017,-0.1222,-0.9568,1.2500,0.4531,1.2344,no_tremor
4,9074401,-0.4055,-0.1230,-0.9554,1.5625,-2.2656,1.1250,no_tremor
5,9074406,-0.4062,-0.1233,-0.9551,1.7500,-2.1094,1.0469,no_tremor
6,9074411,-0.4065,-0.1235,-0.9552,2.1406,-2.4844,0.5000,no_tremor
7,9074416,-0.4060,-0.1237,-0.9556,2.6094,-2.7031,-0.2812,no_tremor
8,9074421,-0.4056,-0.1237,-0.9562,2.1562,-2.1562,-0.4062,no_tremor
9,9074426,-0.4055,-0.1237,-0.9569,1.3906,-1.1094,0.0469,no_tremor
10,9074445,-0.4109,-0.1239,-0.9581,1.9219,2.2969,-0.0938,no_tremor
11,9074450,-0.4133,-0.1240,-0.9579,1.1562,2.8750,-0.6719,no_tremor
12,9074460,-0.4177,-0.1249,-0.9570,0.2812,3.7031,-1.0625,no_tremor
13,9074464,-0.4197,-0.1252,-0.9565,1.1250,2.7656,-0.7188,no_tremor
14,9074469,-0.4200,-0.1256,-0.9561,1.0000,2.5938,-0.6562,no_tremor
15,9074474,-0.4194,-0.1259,-0.9556,0.5312,2.6094,-0.6719,no_tremor
16,9074479,-0.4180,-0.1261,-0.9551,0.4062,2.0625,-0.7656,no_tremor
17,9074504,-0.4045,-0.1239,-0.9563,1.3594,-1.1875,-1.7031,no_tremor
18,9074509,-0.4030,-0.1233,-0.9574,1.0938,0.8906,-2.1562,no_tremor
19,9074514,-0.4022,-0.1227,-0.9586,0.7969,1.5469,-1.6406,no_tremor
20,9074519,-0.4021,-0.1222,-0.9604,0.9688,1.1094,-1.0156,no_tremor
21,9074524,-0.4030,-0.1216,-0.9614,1.0625,1.6562,-0.8594,no_tremor
22,9074529,-0.4056,-0.1213,-0.9622,1.1094,3.1250,-1.1250,no_tremor
23,9074533,-0.4080,-0.1211,-0.9628,1.2656,4.1250,-1.2500,no_tremor
24,9074538,-0.4103,-0.1210,-0.9630,1.0938,4.4219,-0.5781,no_tremor
25,9074543,-0.4124,-0.1208,-0.9633,0.9688,4.0469,-0.0312,no_tremor
26,9074548,-0.4137,-0.1206,-0.9634,1.3594,3.6562,-0.5469,no_tremor
27,9074553,-0.4141,-0.1204,-0.9635,1.6250,2.6562,-1.2188,no_tremor
28,9074557,-0.4132,-0.1201,-0.9636,1.3594,0.8281,-1.1719,no_tremor
29,9074562,-0.4114,-0.1198,-0.9639,1.5312,-0.3594,-1.2656,no_tremor
30,9074567,-0.4086,-0.1193,-0.9642,2.2500,-1.1094,-1.4062,no_tremor
31,9074572,-0.4054,-0.1183,-0.9646,2.5625,-0.6875,-1.4375,no_tremor
32,9074577,-0.4021,-0.1177,-0.9647,2.5312,0.0469,-1.1719,no_tremor
33,9074582,-0.3978,-0.1168,-0.9646,2.1094,0.7344,-1.1250,no_tremor
34,9074586,-0.3959,-0.1161,-0.9642,1.8281,1.4375,-1.1406,no_tremor
35,9074591,-0.3950,-0.1154,-0.9635,1.6406,2.1719,-1.1094,no_tremor
36,9074596,-0.3953,-0.1147,-0.9626,1.0938,3.4219,-1.1562,no_tremor
37,9074601,-0.3964,-0.1144,-0.9615,0.6875,5.5000,-0.7344,no_tremor
38,9074626,-0.4076,-0.1163,-0.9570,0.3594,4.0938,-2.2500,no_tremor
39,9074631,-0.4084,-0.1172,-0.9570,0.6250,4.2344,-1.9219,no_tremor
40,9074635,-0.4086,-0.1182,-0.9572,0.2188,4.5156,-1.5312,no_tremor
41,9074640,-0.4080,-0.1190,-0.9574,-0.4844,4.1250,-2.0625,no_tremor
42,9074644,-0.4069,-0.1199,-0.9576,-0.3281,0.0156,-1.8438,no_tremor
43,9074664,-0.3992,-0.1221,-0.9583,-0.3281,4.0000,-1.0938,no_tremor
44,9074680,-0.3954,-0.1223,-0.9584,-0.0312,2.9062,-1.2344,no_tremor
45,9074695,-0.3933,-0.1213,-0.9603,0.7031,4.2188,-1.1719,no_tremor
46,9074715,-0.3973,-0.1188,-0.9659,0.8281,6.2969,-1.4688,no_tremor
47,9074720,-0.3994,-0.1182,-0.9672,0.5781,6.6562,-1.6562,no_tremor
48,9074725,-0.4017,-0.1176,-0.9684,0.1094,6.2188,-1.3125,no_tremor
49,9074749,-0.4065,-0.1150,-0.9696,1.1094,2.6875,-1.2656,no_tremor
50,9074754,-0.4049,-0.1149,-0.9690,1.1875,2.4844,-1.8594,no_tremor
51,9074780,-0.3904,-0.1174,-0.9666,1.4375,1.8594,-1.1250,no_tremor
52,9074795,-0.3888,-0.1204,-0.9645,1.2031,5.1250,-1.3750,no_tremor
53,9074821,-0.3971,-0.1232,-0.9623,1.0781,1.6562,0.6719,no_tremor
54,9074846,-0.3861,-0.1227,-0.9614,1.1094,0.5625,-0.1250,no_tremor
55,9074871,-0.3898,-0.1222,-0.9596,-0.1250,4.5000,0.0781,no_tremor
56,9074876,-0.3928,-0.1221,-0.9592,0.1562,5.2344,-0.7969,no_tremor
57,9074880,-0.3959,-0.1221,-0.9589,0.1719,5.5781,-1.1250,no_tremor
58,9074885,-0.3983,-0.1218,-0.9586,0.2500,4.7812,-0.6562,no_tremor
59,9074890,-0.4001,-0.1217,-0.9585,0.9375,3.6719,-0.1406,no_tremor
60,9074910,-0.3984,-0.1200,-0.9596,1.1719,0.7031,-1.6406,no_tremor
