sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,8917652,-0.1746,-0.1348,-1.0122,0.4688,1.6094,0.4375,no_tremor
1,8917657,-0.1764,-0.1342,-1.0123,0.7969,1.2344,0.8906,no_tremor
2,8917666,-0.1779,-0.1331,-1.0149,0.6562,0.5781,-0.8281,no_tremor
3,8917671,-0.1774,-0.1327,-1.0170,0.7344,-0.1562,-0.0938,no_tremor
4,8917676,-0.1763,-0.1323,-1.0194,0.8438,-0.4531,0.5156,no_tremor
5,8917681,-0.1746,-0.1322,-1.0219,0.5000,-0.7969,0.2656,no_tremor
6,8917686,-0.1725,-0.1322,-1.0242,0.2031,-1.6406,0.1719,no_tremor
7,8917691,-0.1689,-0.1324,-1.0271,0.0781,-1.8281,0.5938,no_tremor
8,8917696,-0.1663,-0.1328,-1.0284,0.2344,-1.8438,0.7031,no_tremor
9,8917701,-0.1636,-0.1333,-1.0293,0.6562,-2.7969,0.4219,no_tremor
10,8917705,-0.1609,-0.1339,-1.0298,0.5156,-3.2031,0.6094,no_tremor
11,8917730,-0.1558,-0.1378,-1.0288,0.8281,-1.8438,0.1250,no_tremor
12,8917735,-0.1573,-0.1383,-1.0282,0.9219,-0.3906,0.0156,no_tremor
13,8917745,-0.1624,-0.1388,-1.0265,-0.3906,1.2969,0.2812,no_tremor
14,8917754,-0.1680,-0.1390,-1.0243,0.2344,1.2969,-0.1406,no_tremor
15,8917759,-0.1703,-0.1390,-1.0227,0.1250,1.7031,-0.3438,no_tremor
16,8917769,-0.1729,-0.1388,-1.0214,0.0938,0.5469,1.0625,no_tremor
17,8917774,-0.1725,-0.1384,-1.0215,0.6875,0.2812,0.9375,no_tremor
18,8917779,-0.1714,-0.1379,-1.0222,1.0156,0.5312,0.9688,no_tremor
19,8917783,-0.1698,-0.1373,-1.0236,0.9531,-0.0156,-0.0312,no_tremor
20,8917788,-0.1681,-0.1365,-1.0256,0.6406,-0.7031,-0.2812,no_tremor
21,8917793,-0.1663,-0.1356,-1.0281,1.2344,-0.2969,0.1562,no_tremor
22,8917798,-0.1648,-0.1346,-1.0308,1.1719,-0.2031,0.3125,no_tremor
23,8917802,-0.1638,-0.1337,-1.0334,0.7500,-0.4062,-0.1094,no_tremor
24,8917808,-0.1633,-0.1327,-1.0369,0.8906,-0.0938,0.3750,no_tremor
25,8917812,-0.1637,-0.1324,-1.0386,1.0156,0.0625,1.2031,no_tremor
26,8917822,-0.1656,-0.1327,-1.0398,1.3750,0.7031,0.8125,no_tremor
27,8917850,-0.1702,-0.1385,-1.0322,0.9844,-1.0156,0.0781,no_tremor
28,8917855,-0.1699,-0.1395,-1.0306,1.1094,-1.0781,-0.0312,no_tremor
29,8917860,-0.1696,-0.1404,-1.0292,1.0156,-0.3125,0.2188,no_tremor
30,8917865,-0.1689,-0.1411,-1.0275,1.0469,0.6250,0.4375,no_tremor
31,8917870,-0.1685,-0.1418,-1.0267,1.0312,0.9531,-0.2031,no_tremor
32,8917879,-0.1678,-0.1420,-1.0265,1.5000,0.3594,-0.3438,no_tremor
33,8917884,-0.1685,-0.1417,-1.0270,1.9688,0.4219,0.3125,no_tremor
34,8917889,-0.1694,-0.1411,-1.0280,2.0625,0.8438,-0.0625,no_tremor
35,8917894,-0.1709,-0.1404,-1.0291,1.6250,1.6250,0.0000,no_tremor
36,8917899,-0.1727,-0.1395,-1.0304,1.3906,1.9531,0.1094,no_tremor
37,8917903,-0.1749,-0.1384,-1.0316,1.6875,2.2188,-0.6094,no_tremor
38,8917908,-0.1770,-0.1376,-1.0327,1.8906,2.6562,-1.4062,no_tremor
39,8917918,-0.1803,-0.1362,-1.0343,1.0625,2.2344,-1.9844,no_tremor
40,8917922,-0.1812,-0.1362,-1.0344,1.3281,0.7656,-2.0000,no_tremor
41,8917927,-0.1813,-0.1367,-1.0341,1.4375,0.2188,-1.7344,no_tremor
42,8917937,-0.1790,-0.1383,-1.0326,1.0312,1.5000,-1.5312,no_tremor
43,8917942,-0.1771,-0.1394,-1.0316,1.0156,1.0469,-1.8438,no_tremor
44,8917977,-0.1694,-0.1399,-1.0248,1.5625,2.3281,-0.1562,no_tremor
45,8917986,-0.1696,-0.1383,-1.0249,1.2344,1.8906,-0.2344,no_tremor
46,8917996,-0.1687,-0.1367,-1.0270,1.4531,-0.4219,-0.3906,no_tremor
47,8918001,-0.1674,-0.1362,-1.0282,1.7656,-1.0469,-1.3906,no_tremor
