sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1434062,-0.8416,-0.0110,0.4658,-0.1562,0.2188,-0.8750,no_tremor
1,1434067,-0.8397,-0.0112,0.4658,0.4219,0.2656,-0.5312,no_tremor
2,1434071,-0.8376,-0.0116,0.4661,0.8125,-0.3125,-0.2812,no_tremor
3,1434076,-0.8365,-0.0121,0.4667,0.4375,-1.0156,-0.1875,no_tremor
4,1434081,-0.8357,-0.0126,0.4675,0.2031,-1.7344,-0.2656,no_tremor
5,1434086,-0.8353,-0.0129,0.4688,0.1406,-2.4688,-0.7500,no_tremor
6,1434091,-0.8352,-0.0133,0.4700,-0.1094,-1.9844,-0.8125,no_tremor
7,1434095,-0.8354,-0.0135,0.4711,0.0938,-0.2344,-0.6562,no_tremor
8,1434100,-0.8361,-0.0134,0.4719,0.6406,-0.5000,-0.8125,no_tremor
9,1434105,-0.8369,-0.0129,0.4725,0.8281,-1.0312,-0.2812,no_tremor
10,1434110,-0.8380,-0.0120,0.4729,0.1719,-0.5781,0.0781,no_tremor
11,1434115,-0.8398,-0.0112,0.4728,-0.3906,0.4375,-0.4062,no_tremor
12,1434120,-0.8411,-0.0106,0.4723,-0.3594,0.8906,-0.5156,no_tremor
13,1434125,-0.8423,-0.0101,0.4716,-0.0312,1.3438,0.0312,no_tremor
14,1434150,-0.8422,-0.0071,0.4640,0.9531,-0.9062,0.2969,no_tremor
15,1434154,-0.8411,-0.0063,0.4625,0.6250,-1.7188,-0.2500,no_tremor
16,1434159,-0.8402,-0.0056,0.4609,1.1094,-2.1250,-1.5156,no_tremor
17,1434169,-0.8402,-0.0040,0.4570,2.2656,-1.9375,-2.7656,no_tremor
18,1434174,-0.8416,-0.0029,0.4546,3.0781,-2.4219,-3.5625,no_tremor
19,1434178,-0.8438,-0.0013,0.4517,4.0781,-3.5000,-4.5469,no_tremor
20,1434183,-0.8470,0.0009,0.4484,4.8594,-5.0938,-5.1875,no_tremor
21,1434188,-0.8514,0.0051,0.4427,5.2500,-6.4062,-5.9375,no_tremor
22,1434203,-0.8777,0.0143,0.4294,7.7500,-6.6094,-10.1875,no_tremor
23,1434207,-0.8884,0.0167,0.4241,9.5156,-6.3594,-11.8281,no_tremor
24,1434212,-0.9003,0.0189,0.4181,10.7969,-7.4062,-18.6406,no_tremor
25,1434217,-0.9130,0.0209,0.4115,11.8750,-11.8281,-19.1875,no_tremor
26,1434222,-0.9260,0.0228,0.4042,13.7031,-14.1094,-22.3594,no_tremor
27,1434231,-0.9535,0.0272,0.3868,18.8438,-18.9062,-31.4531,no_tremor
28,1434236,-0.9681,0.0298,0.3708,21.2500,-20.5625,-36.4219,no_tremor
29,1434241,-0.9917,0.0338,0.3588,24.4688,-21.6875,-40.4531,no_tremor
30,1434246,-1.0088,0.0366,0.3456,27.9219,-23.0000,-44.5625,no_tremor
31,1434272,-1.1115,0.0433,0.2715,47.6875,-24.9219,-72.4844,no_tremor
32,1434277,-1.1270,0.0436,0.2607,51.0156,-26.5000,-76.7969,no_tremor
33,1434287,-1.1511,0.0485,0.2397,57.7812,-28.9844,-84.5938,no_tremor
34,1434297,-1.1523,0.0598,0.2292,63.8750,-36.5156,-96.3594,no_tremor
35,1434307,-1.1394,0.0775,0.2262,71.9219,-41.7031,-107.4375,no_tremor
36,1434312,-1.1292,0.0875,0.2280,74.9688,-44.1875,-111.3594,no_tremor
37,1434317,-1.1176,0.1023,0.2354,78.1406,-46.4062,-115.2188,no_tremor
38,1434322,-1.0981,0.1110,0.2430,81.0781,-47.7344,-118.8906,no_tremor
39,1434326,-1.0846,0.1182,0.2528,84.0938,-49.5156,-123.1406,no_tremor
40,1434331,-1.0706,0.1233,0.2643,86.8750,-51.4844,-127.0938,no_tremor
41,1434336,-1.0563,0.1261,0.2772,88.3750,-52.9531,-130.3906,no_tremor
42,1434341,-1.0417,0.1265,0.2911,90.0781,-54.8594,-135.3594,no_tremor
43,1434346,-1.0272,0.1248,0.3059,92.1875,-57.3125,-138.5156,no_tremor
44,1434351,-1.0125,0.1212,0.3212,92.3125,-57.0938,-140.6562,no_tremor
