sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1419219,-0.8523,-0.0187,0.4401,-6.8906,4.3438,6.4688,no_tremor
1,1419229,-0.8535,-0.0173,0.4396,-8.0625,3.5156,7.3906,no_tremor
2,1419234,-0.8538,-0.0168,0.4396,-8.4688,3.3438,7.5156,no_tremor
3,1419239,-0.8535,-0.0164,0.4398,-8.4688,3.0938,7.9531,no_tremor
4,1419244,-0.8530,-0.0162,0.4399,-8.3281,3.4062,8.5625,no_tremor
5,1419249,-0.8527,-0.0162,0.4401,-8.2188,3.2969,8.9531,no_tremor
6,1419254,-0.8523,-0.0166,0.4399,-8.4688,2.7500,8.9688,no_tremor
7,1419259,-0.8522,-0.0172,0.4397,-9.5312,3.2969,8.7812,no_tremor
8,1419268,-0.8529,-0.0197,0.4381,-8.1562,3.7188,8.7969,no_tremor
9,1419273,-0.8539,-0.0221,0.4370,-8.4844,4.1406,9.0938,no_tremor
10,1419298,-0.8633,-0.0291,0.4312,-9.7500,5.4062,9.0000,no_tremor
11,1419303,-0.8650,-0.0291,0.4302,-9.4219,5.1719,9.0156,no_tremor
12,1419307,-0.8667,-0.0283,0.4291,-9.2969,4.7344,8.5625,no_tremor
13,1419312,-0.8683,-0.0267,0.4274,-9.4688,3.6719,8.3906,no_tremor
14,1419317,-0.8702,-0.0229,0.4260,-9.1250,2.4531,8.0781,no_tremor
15,1419322,-0.8743,-0.0194,0.4243,-8.5312,2.0938,6.4531,no_tremor
16,1419327,-0.8782,-0.0154,0.4220,-8.3438,2.2812,4.8750,no_tremor
17,1419332,-0.8833,-0.0110,0.4187,-8.1250,1.5312,4.4688,no_tremor
18,1419337,-0.8899,-0.0065,0.4146,-6.9531,0.7656,2.3125,no_tremor
19,1419347,-0.9078,0.0027,0.3984,-4.5156,-2.3281,-2.5156,no_tremor
20,1419351,-0.9197,0.0090,0.3895,-3.2969,-4.4219,-4.8125,no_tremor
21,1419356,-0.9423,0.0129,0.3793,-1.3594,-5.1875,-8.2812,no_tremor
22,1419361,-0.9607,0.0165,0.3676,0.1250,-4.9375,-11.5781,no_tremor
23,1419366,-0.9821,0.0195,0.3546,1.6875,-4.2344,-14.7812,no_tremor
24,1419371,-1.0059,0.0222,0.3403,3.5938,-3.3281,-20.8125,no_tremor
25,1419381,-1.0577,0.0265,0.3098,10.0625,-6.9062,-30.6562,no_tremor
26,1419385,-1.0839,0.0286,0.2943,12.4531,-10.8594,-36.3906,no_tremor
27,1419390,-1.1088,0.0623,0.2716,14.2188,-15.5469,-42.0469,no_tremor
28,1419395,-1.1422,0.0363,0.2574,15.7188,-19.6406,-47.6406,no_tremor
29,1419421,-1.2245,0.0780,0.2079,29.5625,-37.5469,-88.2188,no_tremor
30,1419426,-1.2399,0.0886,0.2023,34.1875,-37.6875,-96.0469,no_tremor
31,1419431,-1.2577,0.0996,0.1962,39.3750,-36.6250,-106.7656,no_tremor
32,1419436,-1.2778,0.1108,0.1891,47.3750,-34.5156,-113.6875,no_tremor
33,1419441,-1.2998,0.1218,0.1809,51.5156,-31.5938,-121.1875,no_tremor
34,1419445,-1.3224,0.1324,0.1667,56.0469,-29.1719,-127.5000,no_tremor
35,1419450,-1.3746,0.1466,0.1569,60.9219,-27.6562,-132.0000,no_tremor
36,1419455,-1.3668,0.1545,0.1471,65.9062,-27.1875,-136.2344,no_tremor
37,1419460,-1.3737,0.1609,0.1384,70.3750,-29.9219,-141.3594,no_tremor
