sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1365355,-0.8612,-0.0032,0.4181,0.0469,-0.3594,1.4688,no_tremor
1,1365387,-0.8700,0.0024,0.4263,0.4219,0.2812,-0.0938,no_tremor
2,1365398,-0.8715,0.0035,0.4299,1.0938,2.0625,1.1406,no_tremor
3,1365410,-0.8726,0.0039,0.4323,0.5938,1.6094,-0.3438,no_tremor
4,1365421,-0.8733,0.0035,0.4337,-0.2500,2.0781,-0.8594,no_tremor
5,1365432,-0.8737,0.0022,0.4331,-0.3281,1.0156,-1.7344,no_tremor
6,1365443,-0.8748,0.0006,0.4299,-0.5469,-3.4375,-3.2656,no_tremor
7,1365454,-0.8811,-0.0006,0.4244,0.0312,-3.6250,-5.3438,no_tremor
8,1365465,-0.8986,-0.0010,0.4150,3.6250,-4.0312,-10.4688,no_tremor
9,1365477,-0.9297,0.0017,0.3982,7.1094,-7.4688,-17.4688,no_tremor
10,1365508,-1.0652,0.0262,0.3103,24.7969,-15.8438,-50.9219,no_tremor
11,1365520,-1.1249,0.0365,0.2698,33.7812,-23.6562,-66.2656,no_tremor
12,1365531,-1.1769,0.0475,0.2343,41.4062,-30.1875,-79.4531,no_tremor
13,1365542,-1.2106,0.0613,0.2081,49.7188,-37.9844,-92.6875,no_tremor
14,1365553,-1.2196,0.0797,0.1924,57.3125,-43.4844,-103.5781,no_tremor
15,1365576,-1.1633,0.1268,0.1792,73.8438,-45.2969,-120.1250,no_tremor
16,1365587,-1.1077,0.1561,0.1753,83.5469,-46.3281,-126.5938,no_tremor
17,1365599,-1.0430,0.1868,0.1731,92.5156,-49.5938,-132.1562,no_tremor
18,1365632,-0.8827,0.1787,0.2086,113.1562,-75.0781,-150.5156,no_tremor
19,1365643,-0.8496,0.1321,0.2473,119.1562,-77.7500,-159.7812,no_tremor
20,1365654,-0.8263,0.0847,0.2992,125.4531,-82.1719,-161.4531,no_tremor
21,1365665,-0.8014,0.0524,0.3589,129.9844,-86.2656,-165.7656,no_tremor
22,1365677,-0.7639,0.0399,0.4207,134.1094,-90.8750,-170.7812,no_tremor
23,1365688,-0.6910,0.0410,0.4810,134.3594,-93.5938,-174.4219,no_tremor
24,1365699,-0.6597,0.0450,0.5391,134.1719,-95.5625,-174.3281,no_tremor
25,1365710,-0.5935,0.0461,0.5840,130.5469,-97.0469,-172.4531,no_tremor
26,1365722,-0.5303,0.0376,0.6400,121.2812,-99.1250,-167.8125,no_tremor
27,1365755,-0.3704,-0.0367,0.8328,82.2969,-74.9062,-125.0469,no_tremor
28,1365767,-0.3264,-0.0713,0.9010,67.2031,-53.5938,-103.0469,no_tremor
29,1365778,-0.2887,-0.1005,0.9569,54.2188,-31.5156,-81.6719,no_tremor
30,1365789,-0.2559,-0.1154,0.9904,45.4375,-12.2500,-62.1562,no_tremor
31,1365800,-0.2323,-0.1152,0.9978,39.0312,-0.5625,-46.9531,no_tremor
32,1365812,-0.2086,-0.1051,0.9850,33.2500,7.0781,-36.2031,no_tremor
33,1365823,-0.1974,-0.0919,0.9673,31.0938,10.9375,-31.5469,no_tremor
34,1365834,-0.2032,-0.0840,0.9469,30.8594,7.6719,-29.0312,no_tremor
35,1365845,-0.2236,-0.0933,0.9390,29.6719,4.7656,-26.2969,no_tremor
36,1365878,-0.3043,-0.2267,0.9762,14.5312,-4.0000,-13.5938,no_tremor
37,1365889,-0.3184,-0.2639,0.9800,10.6250,-1.1406,-7.2188,no_tremor
38,1365901,-0.3226,-0.2762,0.9644,6.0781,6.7500,-2.0625,no_tremor
39,1365912,-0.3274,-0.2679,0.9326,2.5156,13.5000,1.3906,no_tremor
40,1365923,-0.3398,-0.2474,0.8959,1.3750,12.2344,3.4531,no_tremor
41,1365934,-0.3584,-0.2241,0.8666,-0.1250,6.1406,4.7188,no_tremor
42,1365946,-0.3795,-0.2048,0.8500,-2.7031,-0.2812,4.8906,no_tremor
43,1365957,-0.4031,-0.1910,0.8429,-2.7969,-2.1562,5.1719,no_tremor
44,1365968,-0.4244,-0.1813,0.8383,-3.2500,-2.5156,4.8281,no_tremor
45,1366000,-0.5034,-0.1727,0.8054,-3.8750,7.7344,7.1094,no_tremor
46,1366011,-0.5205,-0.1746,0.7849,-3.8906,9.3125,7.7344,no_tremor
47,1366022,-0.5276,-0.1776,0.7644,-3.6094,10.0625,8.8594,no_tremor
48,1366033,-0.5287,-0.1799,0.7472,-3.0156,8.7500,9.2031,no_tremor
49,1366045,-0.5287,-0.1792,0.7357,-3.1406,4.0000,8.6719,no_tremor
50,1366056,-0.5309,-0.1740,0.7308,-2.2969,1.8281,8.4688,no_tremor
51,1366067,-0.5376,-0.1639,0.7310,-2.2344,1.4688,6.9219,no_tremor
52,1366078,-0.5466,-0.1534,0.7334,-1.1406,1.9219,6.4531,no_tremor
