sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,1383374,-0.8763,-0.0779,0.4268,1.9688,0.1406,1.8906,no_tremor
1,1383379,-0.8768,-0.0750,0.4260,1.7344,0.3438,2.3125,no_tremor
2,1383384,-0.8766,-0.0713,0.4257,1.9375,0.4531,2.7500,no_tremor
3,1383388,-0.8748,-0.0692,0.4254,2.1719,1.0625,2.3438,no_tremor
4,1383393,-0.8729,-0.0676,0.4254,2.2812,1.4688,1.9531,no_tremor
5,1383398,-0.8710,-0.0662,0.4253,2.3594,0.8750,2.1562,no_tremor
6,1383403,-0.8690,-0.0651,0.4252,2.2500,0.9062,2.1875,no_tremor
7,1383408,-0.8674,-0.0643,0.4252,2.2344,2.0938,1.0781,no_tremor
8,1383413,-0.8665,-0.0637,0.4252,1.9844,2.2188,0.7812,no_tremor
9,1383418,-0.8661,-0.0634,0.4252,1.7656,1.4688,1.0938,no_tremor
10,1383422,-0.8665,-0.0632,0.4253,2.0469,0.9531,0.5000,no_tremor
11,1383427,-0.8674,-0.0634,0.4254,2.2344,0.7812,-0.4062,no_tremor
12,1383452,-0.8777,-0.0636,0.4243,2.8438,0.0625,-1.8281,no_tremor
13,1383457,-0.8806,-0.0634,0.4240,3.1406,0.5000,-1.6562,no_tremor
14,1383462,-0.8822,-0.0631,0.4236,3.5000,1.1719,-2.0469,no_tremor
15,1383467,-0.8835,-0.0631,0.4232,3.4688,1.6250,-2.9844,no_tremor
16,1383471,-0.8845,-0.0632,0.4230,3.9688,1.7812,-2.7812,no_tremor
17,1383476,-0.8849,-0.0637,0.4227,4.1719,1.4219,-2.8594,no_tremor
18,1383481,-0.8849,-0.0645,0.4224,3.8750,1.1250,-3.5938,no_tremor
19,1383486,-0.8844,-0.0654,0.4218,4.1094,-0.2812,-4.1875,no_tremor
20,1383491,-0.8834,-0.0667,0.4210,4.2812,-1.2969,-4.2188,no_tremor
21,1383496,-0.8822,-0.0681,0.4200,4.3906,-2.1094,-4.6406,no_tremor
22,1383501,-0.8799,-0.0703,0.4182,4.6719,-2.9219,-5.1562,no_tremor
23,1383515,-0.8756,-0.0737,0.4138,5.3125,-4.6406,-6.4688,no_tremor
24,1383520,-0.8748,-0.0742,0.4122,5.0312,-4.8438,-6.2188,no_tremor
25,1383525,-0.8745,-0.0743,0.4106,5.3281,-4.6094,-7.3438,no_tremor
26,1383530,-0.8748,-0.0741,0.4093,5.9375,-4.0312,-7.5781,no_tremor
27,1383539,-0.8772,-0.0726,0.4072,6.9062,-3.7500,-7.5156,no_tremor
28,1383544,-0.8792,-0.0715,0.4065,6.9219,-3.3281,-7.8125,no_tremor
29,1383549,-0.8816,-0.0702,0.4060,6.5625,-2.3750,-8.2500,no_tremor
30,1383574,-0.8878,-0.0583,0.4067,7.9375,-3.0312,-8.8281,no_tremor
31,1383579,-0.8855,-0.0553,0.4080,7.6094,-4.2188,-9.6875,no_tremor
32,1383583,-0.8802,-0.0504,0.4092,7.1094,-6.4062,-10.3594,no_tremor
33,1383589,-0.8766,-0.0474,0.4109,6.8750,-7.8594,-10.2188,no_tremor
34,1383594,-0.8739,-0.0448,0.4127,7.1094,-7.3438,-9.8750,no_tremor
35,1383598,-0.8728,-0.0427,0.4146,6.7344,-0.9844,-11.1406,no_tremor
36,1383603,-0.8740,-0.0416,0.4159,6.7344,-1.7969,-12.7969,no_tremor
37,1383608,-0.8778,-0.0411,0.4165,8.9375,-2.0781,-15.1250,no_tremor
38,1383613,-0.8844,-0.0413,0.4160,10.1719,-3.7344,-18.0938,no_tremor
39,1383617,-0.8937,-0.0415,0.4142,10.5938,-5.9688,-21.3438,no_tremor
40,1383622,-0.9365,-0.0413,0.4087,11.4062,-8.3906,-24.7500,no_tremor
41,1383627,-0.9263,-0.0405,0.4033,12.4844,-10.8750,-27.9688,no_tremor
42,1383632,-0.9418,-0.0389,0.3967,13.8125,-12.2812,-31.0156,no_tremor
43,1383637,-0.9580,-0.0367,0.3889,14.6719,-13.0781,-34.8125,no_tremor
44,1383642,-0.9749,-0.0338,0.3804,15.0938,-14.6094,-39.3594,no_tremor
45,1383646,-0.9924,-0.0304,0.3713,16.8438,-17.1094,-47.0000,no_tremor
46,1383651,-1.0109,-0.0265,0.3617,19.9219,-19.4688,-49.8125,no_tremor
47,1383656,-1.0302,-0.0222,0.3518,23.2812,-19.3906,-54.3438,no_tremor
48,1383661,-1.0503,-0.0179,0.3417,25.2500,-18.6562,-58.0781,no_tremor
