sample,t_ms,ax,ay,az,gx,gy,gz,tremor
0,3485804,-0.5494,0.0458,-0.9707,1.2500,-8.5938,3.4844,no_tremor
1,3485809,-0.5524,0.0471,-0.9725,0.1094,-7.0000,2.7500,no_tremor
2,3485814,-0.5526,0.0470,-0.9724,-0.0938,-6.0781,1.6719,no_tremor
3,3485819,-0.5504,0.0457,-0.9706,0.0781,-5.0469,1.3125,no_tremor
4,3485824,-0.5463,0.0432,-0.9669,0.3281,-4.4844,1.4062,no_tremor
5,3485849,-0.5132,0.0336,-0.9325,-0.5938,-0.2188,0.6875,no_tremor
6,3485854,-0.5090,0.0343,-0.9244,-1.3594,0.0938,0.0000,no_tremor
7,3485858,-0.5062,0.0371,-0.9203,-2.4688,1.2188,-0.7812,no_tremor
8,3485863,-0.5040,0.0398,-0.9170,-2.6562,2.2188,-1.1719,no_tremor
9,3485868,-0.5032,0.0426,-0.9143,-2.5781,1.0156,-0.7969,no_tremor
10,3485873,-0.5016,0.0454,-0.9122,-2.9375,-1.2188,0.0312,no_tremor
11,3485878,-0.4988,0.0477,-0.9105,-3.3594,-3.5781,1.2031,no_tremor
12,3485882,-0.4939,0.0494,-0.9093,-3.3594,-6.2969,2.2188,no_tremor
13,3485887,-0.4871,0.0502,-0.9086,-3.2344,-9.7812,3.4844,no_tremor
14,3485892,-0.4789,0.0500,-0.9086,-3.2500,-10.7500,5.0312,no_tremor
15,3485897,-0.4700,0.0492,-0.9097,-3.0312,-9.9844,5.8281,no_tremor
16,3485902,-0.4578,0.0474,-0.9139,-2.0156,-8.3906,5.8906,no_tremor
17,3485907,-0.4512,0.0464,-0.9189,-0.3125,-7.2812,6.1094,no_tremor
18,3485912,-0.4459,0.0459,-0.9261,2.2344,-6.3594,7.4688,no_tremor
19,3485917,-0.4418,0.0461,-0.9357,5.5625,-6.2031,9.0938,no_tremor
20,3485922,-0.4385,0.0476,-0.9476,9.0938,-7.5312,11.0000,no_tremor
21,3485926,-0.4353,0.0499,-0.9623,12.8438,-9.1875,11.7031,no_tremor
22,3485931,-0.4321,0.0532,-0.9795,18.2969,-10.4688,11.3750,no_tremor
23,3485936,-0.4285,0.0573,-1.0095,21.5781,-12.6875,11.9062,no_tremor
24,3485942,-0.4213,0.0638,-1.0316,26.8281,-14.4219,14.1875,no_tremor
25,3485946,-0.4142,0.0687,-1.0551,33.2188,-15.6719,18.0938,no_tremor
26,3485972,-0.3230,0.1025,-1.1860,74.8125,-44.4531,58.8125,no_tremor
27,3485977,-0.2947,0.1097,-1.2076,77.1562,-72.2188,67.7031,no_tremor
28,3485982,-0.2614,0.1173,-1.2288,80.0469,-94.7500,71.6562,no_tremor
29,3485987,-0.2228,0.1305,-1.2594,84.6250,-88.8438,76.6250,no_tremor
30,3485992,-0.1616,0.1407,-1.2778,91.7969,-34.7344,82.5312,no_tremor
31,3485997,-0.1304,0.1519,-1.2931,101.9531,58.1875,82.6406,no_tremor
32,3486002,-0.1191,0.1630,-1.3044,114.2969,160.7188,79.1250,no_tremor
33,3486006,-0.1351,0.1722,-1.3121,122.5938,237.1562,76.5312,no_tremor
34,3486011,-0.1775,0.1782,-1.3171,117.2031,286.8125,85.3750,no_tremor
35,3486016,-0.2363,0.1796,-1.3207,117.3125,292.2344,106.4844,no_tremor
36,3486021,-0.2959,0.1761,-1.3237,124.6875,273.5000,136.2969,no_tremor
37,3486026,-0.3390,0.1687,-1.3285,135.3594,231.2656,165.8594,no_tremor
38,3486031,-0.3513,0.1276,-1.3308,143.0625,178.3750,188.3125,no_tremor
39,3486035,-0.2926,0.1432,-1.3309,145.6875,127.4062,202.7344,no_tremor
40,3486040,-0.2046,0.1339,-1.3273,143.2656,80.8594,209.1562,no_tremor
41,3486045,-0.0818,0.1268,-1.3181,138.1562,37.4688,209.4844,no_tremor
42,3486050,0.0623,0.1221,-1.3022,132.3906,-0.7812,207.5938,no_tremor
43,3486055,0.2128,0.1202,-1.2794,127.0312,-32.1094,206.1250,no_tremor
44,3486060,0.3544,0.1216,-1.2499,122.4531,-69.2031,207.1094,no_tremor
45,3486065,0.4735,0.1261,-1.2148,119.7344,-87.4688,209.0625,no_tremor
46,3486069,0.5598,0.1339,-1.1448,117.7812,-100.8438,212.0312,no_tremor
47,3486097,0.2883,0.2252,-0.9427,114.7656,-116.1719,207.6562,no_tremor
48,3486102,0.1562,0.2415,-0.8950,113.9688,-106.8906,204.5938,no_tremor
49,3486106,-0.0432,0.2628,-0.8661,113.8906,-96.7344,200.9844,no_tremor
