sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,202525,0.0,-0.1303378258986153,-0.13617791514432667,-1.0315988687168434,4.2577150349260275,13.837083823968184,1.594600704497921,no_tremor
1,202557,0.032,-0.11968338687834872,-0.13264609123216659,-1.0364503277029706,13.211193420898178,13.609756021250965,18.42667802867469,no_tremor
2,202579,0.054,-0.1054550968577968,-0.12782939913476352,-1.04299143892343,22.057425101372583,13.341682387141939,35.05983592063057,no_tremor
3,202613,0.088,-0.08796045649683501,-0.12173222429548411,-1.0510767021738392,30.70595629168496,13.015731666666207,51.37593796227319,no_tremor
4,202624,0.099,-0.0684890390511702,-0.11467499423193508,-1.0600757861147316,39.058347586944116,12.611899985190531,67.23840381520286,no_tremor
5,202635,0.11,-0.04882425855841855,-0.10716031068712538,-1.0690969596470798,47.00870838248175,12.107586148282083,82.49131379165628,no_tremor
6,202646,0.121,-0.030792734295497226,-0.09974242816532741,-1.077205478174389,54.44530641356138,11.478292262289775,96.96067536971125,no_tremor
7,202657,0.132,-0.016010336759382432,-0.09295177031613222,-1.0835542890999854,61.25332372550417,10.69874788686896,110.45806057644208,no_tremor
8,202700,0.175,-0.005784434316117521,-0.08726439753525056,-1.0874405940920335,67.31870363030266,9.744387064491915,122.78660486708799,no_tremor
9,202711,0.186,-0.0010980801499833265,-0.08309473239965084,-1.0883212991912812,72.53289410195696,8.593042290785128,133.74911378011706,no_tremor
10,202722,0.197,-0.0026249448234426888,-0.08079601154976546,-1.0858113961357978,76.79816205896414,7.226678399768574,143.1577813740458,no_tremor
11,202745,0.22,-0.010750922691051153,-0.08066092840175473,-1.079677086810406,80.03305820850318,5.632986520688167,150.84482095767902,no_tremor
12,202756,0.231,-0.025594996012094563,-0.08292008220731266,-1.0698276277413465,82.17757454546408,3.8066898709160246,156.67317534762154,no_tremor
13,202811,0.286,-0.04702938260649088,-0.08773832658802257,-1.0563062809646369,83.19755915319456,1.7504617094691395,160.5464274632598,no_tremor
14,202822,0.297,-0.07470118805021483,-0.09521002556546632,-1.0392796771741997,83.08802448605915,-0.5245963214782994,162.41707700668832,no_tremor
15,202834,0.309,-0.10805759018215483,-0.10535440742810982,-1.0190249769189774,81.87508805297223,-2.9989298207343897,162.29247956529034,no_tremor
16,202845,0.32,-0.1463755658665974,-0.11811210124041507,-0.9959146754220876,79.6163971541914,-5.644950499138303,160.2379407197345,no_tremor
17,202856,0.331,-0.18879608575593046,-0.1333437463238657,-0.9703993408058862,76.39999354458229,-8.427870783907142,156.37668770539076,no_tremor
18,202867,0.342,-0.23436186085831154,-0.15083135348864452,-0.9429888487013001,72.34166202673818,-11.306911236416672,150.8866726794171,no_tremor
19,202889,0.364,-0.28205719114399186,-0.17028288018207877,-0.9142327701217936,67.5808820737821,-14.23681900760758,143.99437229263384,no_tremor
20,202900,0.375,-0.3308482036220041,-0.1913402495010265,-0.8847005460153539,62.27556882906561,-17.169615089237606,135.96592738763024,no_tremor
21,202946,0.421,-0.3797217164618081,-0.21359078679021778,-0.8549620149752988,56.59585004721585,-20.05647497172482,127.09611142948333,no_tremor
22,202957,0.432,-0.427721075461749,-0.23658177669397998,-0.8255688017538871,50.71717568547321,-22.84964996728931,117.69572671159891,no_tremor
23,202968,0.443,-0.473977536464231,-0.25983758595769596,-0.7970370389709069,44.81309387728414,-25.504351878502895,108.07810331187017,no_tremor
24,202979,0.454,-0.5177360748905219,-0.2828785836951335,-0.7698318700409836,39.04804993233755,-27.980537253945585,98.54541740294266,no_tremor
25,203001,0.476,-0.5583748589598619,-0.3052409355965311,-0.7443541508639847,33.57057434879425,-30.24452758344035,89.37555608860285,no_tremor
