sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,1884221,0.0,-0.37985855012497516,-0.15932089768277288,-0.9886145217065863,7.167634930231131,-10.274031334728962,3.439851903236163,no_tremor
1,1884255,0.034,-0.3990041744245938,-0.1581224397069716,-0.9886555479623511,21.26702924327433,-19.58122734823234,7.636432828144649,no_tremor
2,1884266,0.045,-0.4254043320363339,-0.15670878405035835,-0.9880042110071192,35.02976591978867,-28.560262491926558,10.855457473513315,no_tremor
3,1884277,0.056,-0.45937657940081117,-0.15536680998059071,-0.9857715433034263,48.09386629766013,-36.87315353820831,12.527927837328289,no_tremor
4,1884289,0.068,-0.49961398090957104,-0.15457321217272627,-0.9808071827582476,60.0913657956645,-44.21844676414181,12.164980522733662,no_tremor
5,1884321,0.1,-0.5438425173472123,-0.15487891120107336,-0.9719093017136862,70.6591355177304,-50.34631083562865,9.388275585893009,no_tremor
6,1884344,0.123,-0.5894744951887805,-0.15680335316840466,-0.9580071468245439,79.45113857854788,-55.06970129375724,3.954923000164778,no_tremor
7,1884366,0.145,-0.6339861699065117,-0.16076901447716535,-0.9382796507848326,86.15174765962804,-58.271125154573035,-4.224655266305649,no_tremor
8,1884378,0.157,-0.6750698207156762,-0.16706928393187293,-0.9122213363080459,90.48949621183009,-59.90502708995604,-15.077209008680965,no_tremor
9,1884389,0.168,-0.7106714438183513,-0.17585605442393848,-0.8796750892199782,92.25044121218798,-59.99612305113386,-28.366318318858394,no_tremor
10,1884446,0.225,-0.738993449523168,-0.1871378589113762,-0.8408441819363143,91.29022706429151,-58.634097215206225,-43.70146460717567,no_tremor
11,1884457,0.236,-0.7585000129798971,-0.20078460544348115,-0.7962883686741559,87.54396294490866,-55.965113150675165,-60.55605652689623,no_tremor
12,1884524,0.303,-0.7679356109931722,-0.21653791565872993,-0.7469049817654989,81.03313807916936,-52.18073838558236,-78.29324018055958,no_tremor
13,1884536,0.315,-0.7663541345037127,-0.23402703424040439,-0.6938950674635092,71.86897963261428,-47.50513586256872,-96.1977074962714,no_tremor
14,1884604,0.383,-0.7531512660451346,-0.25279012929237654,-0.6387152658702476,60.25188443517085,-42.181581507662294,-113.51130264504185,no_tremor
15,1884615,0.394,-0.728092389450041,-0.27230021887756506,-0.5830172946220121,46.46679586108119,-36.459384859935305,-129.47007271004716,no_tremor
16,1884626,0.405,-0.6913297855972588,-0.29199434886414305,-0.5285779363770627,30.87461811069515,-30.582102379113444,-143.34050905289223,no_tremor
17,1884649,0.428,-0.6434049778039319,-0.31130422527660584,-0.477223098400541,13.899949039835148,-24.77763204052214,-154.4530131937541,no_tremor
18,1884660,0.439,-0.5852341486313093,-0.3296863354994154,-0.43074977829089794,-3.9844201316896912,-19.250474663284706,-162.2310050262164,no_tremor
19,1884694,0.473,-0.5180762847139864,-0.3466496461508042,-0.3908497255521072,-22.275623946016204,-14.176203912520547,-166.21449771421914,no_tremor
20,1884716,0.495,-0.44348509329708063,-0.3617791757209401,-0.35903835549215285,-40.460669991658165,-9.698016094189544,-166.07735156025228,no_tremor
21,1884739,0.518,-0.3632468349558576,-0.37475405740612877,-0.33659212830714713,-58.03725021176256,-5.92512943500335,-161.63777641645538,no_tremor
22,1884761,0.54,-0.2793070814610998,-0.3853591160322082,-0.3244971611851425,-74.53432074466133,-2.9327621617596824,-152.8619836935939,no_tremor
23,1884784,0.563,-0.1936900619010665,-0.39348947953178665,-0.3234112614454694,-89.53130915282797,-0.7634185832216833,-139.86120410853536,no_tremor
24,1884829,0.608,-0.10841472216270305,-0.39914830319116784,-0.3336408369168741,-102.67486734519153,0.5707803672708464,-122.8825905291618,no_tremor
25,1884840,0.619,-0.02541189755139102,-0.4024382366570915,-0.3551332990437232,-113.6922404458132,1.0849968195372783,-102.29480859699325,no_tremor
26,1884874,0.653,0.05355294415730449,-0.40354772354423735,-0.38748472111811094,-122.40054049325512,0.8181046380585633,-78.56935607333648,no_tremor
27,1884885,0.664,0.12694715367562395,-0.4027335286592019,-0.42996174953454236,-128.71147775306343,-0.1710522457000876,-52.25880868715858,no_tremor
28,1884896,0.675,0.19352486556837611,-0.40030102393654277,-0.4815361525411709,-132.63139094306032,-1.8073216493454725,-23.97323603805147,no_tremor
29,1884907,0.686,0.25236468915915083,-0.3965837526830046,-0.5409299464956616,-134.25670271765406,-4.002673453455506,5.644037320651663,no_tremor
30,1884940,0.719,0.30288948304845026,-0.3919236604953149,-0.6066687511128435,-133.7651805491336,-6.659360750442019,35.940301058276155,no_tremor
31,1884951,0.73,0.3448678271364568,-0.3866531534284619,-0.677140861496198,-131.40359179371558,-9.672870425658937,66.27611299232898,no_tremor
32,1884962,0.741,0.3783980036323656,-0.3810798518565101,-0.7506594534749211,-127.4725058123935,-12.93478469888855,96.04605798588032,no_tremor
33,1884996,0.775,0.40387631781403244,-0.37547460317380155,-0.8255253431105054,-122.30911990453318,-16.33570463876532,124.69707490130938,no_tremor
34,1885007,0.786,0.42195239177027394,-0.37006304916749566,-0.9000878008269814,-116.26906789350727,-19.768381698266165,151.74394271286985,no_tremor
35,1885018,0.797,0.43347466278308244,-0.36502083124328893,-0.9728010856664414,-109.70820064921324,-23.131149059650397,176.78163501830906,no_tremor
36,1885029,0.808,0.43942971543198245,-0.3604723323152789,-1.0422746338579785,-102.96529697903166,-26.33162522981276,199.4943617201811,no_tremor
