sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,1630172,0.0,-0.7774675615882133,0.06843735992076155,-0.627062851765983,-9.29335526972238,-7.918109548843819,6.021824178473808,no_tremor
1,1630177,0.005,-0.7782706037047323,0.06883329640039314,-0.6278200270539441,-9.283513858880138,-8.001389893160615,5.8073670694888575,no_tremor
2,1630182,0.01,-0.779522015193439,0.06944847810532147,-0.6289926353013974,-9.16788197552017,-7.990700815810762,5.501039048477108,no_tremor
3,1630187,0.015,-0.7813459440977407,0.07034276320021556,-0.6306930419443673,-8.9367899474051,-7.8786212954243915,5.096577296764242,no_tremor
4,1630191,0.019,-0.7838097689706542,0.07154796615824784,-0.6329805958213683,-8.580648011428455,-7.658052980341659,4.587948444932248,no_tremor
5,1630197,0.025,-0.7869322875578602,0.07307214020618397,-0.6358703714603728,-8.090019326549404,-7.322300013818073,3.9694053226979675,no_tremor
6,1630202,0.03,-0.7907036979004946,0.07490950361965598,-0.6393522593889072,-7.455695579168818,-6.865149625999931,3.2355443622030227,no_tremor
7,1630207,0.035,-0.7951017793158395,0.0770483877905967,-0.6434060583488279,-6.668774636962454,-6.280952711957749,2.3813631554639447,no_tremor
8,1630212,0.04,-0.800101008110911,0.07947566793944452,-0.6480098098373405,-5.720739656419541,-5.564703567285873,1.4023176354184415,no_tremor
9,1630217,0.045,-0.8056762193718197,0.0821785075973493,-0.6531430404894009,-4.603539002412266,-4.712117912767899,0.29437832163525096,no_tremor
10,1630221,0.049,-0.811803203900369,0.08514460506671534,-0.6587871946138157,-3.309666296533644,-3.7197083082480122,-0.9459149525766897,no_tremor
11,1630226,0.054,-0.8184579618359478,0.08836178911075501,-0.6649248635192346,-1.8322398753985547,-2.584856032931506,-2.321400434344901,no_tremor
12,1630252,0.08,-0.8256155611240306,0.09181742679548076,-0.6715386807290743,-0.16508091089437235,-1.3058784938241212,-3.8342445835445123,no_tremor
13,1630257,0.085,-0.8332490328841375,0.09549785241100131,-0.6786102703997853,1.697210578051067,0.11790878586445352,-5.48589556823413,no_tremor
14,1630261,0.089,-0.8413284600847383,0.09938789177280127,-0.6861193831791677,3.7591826074000707,1.68613655349929,-7.277040748821742,no_tremor
15,1630266,0.094,-0.849820289761514,0.10347049513916748,-0.6940432401364502,6.0244617950032735,3.39733355094756,-9.207568768310656,no_tremor
16,1630271,0.099,-0.858686850429968,0.10772646883590753,-0.7023560630870004,8.495688400732782,5.24888654470604,-11.276536848151956,no_tremor
17,1630276,0.104,-0.867886043283447,0.11213428975946338,-0.71102875940405,11.174456614292223,7.23700963572803,-13.48214386124238,no_tremor
18,1630281,0.109,-0.8773711769279504,0.11666998781689694,-0.7200287316669505,14.061260840325824,9.356723820184577,-15.821709714548462,no_tremor
19,1630286,0.114,-0.8870909210327144,0.12130708431991453,-0.7293197884103125,17.155448692567354,11.601847760205457,-18.29166152289582,no_tremor
20,1630290,0.118,-0.8969893603485337,0.12601657744658354,-0.7388621382517788,20.455181356798356,13.965000698111382,-20.887526992559312,no_tremor
21,1630295,0.123,-0.9070061356597334,0.13076696845787286,-0.7486124546038763,23.957401916542175,16.437618402884652,-23.603935359244872,no_tremor
22,1630300,0.128,-0.9170766620851898,0.13552432427653488,-0.7585240018128292,27.657812157287225,19.009982964773993,-26.43462614126547,no_tremor
23,1630305,0.133,-0.9271324178303965,0.14025237336756932,-0.7685468160616845,31.55085827686733,21.671267141921113,-29.372465876906645,no_tremor
24,1630310,0.138,-0.9371012982305044,0.1449126327194558,-0.7786279359628706,35.62972583427053,24.409593798784744,-32.409472917277675,no_tremor
25,1630315,0.143,-0.9469080309270755,0.1494645642286392,-0.7887116786728092,39.886344170825105,27.212110746372588,-35.53685024480137,no_tremor
26,1630320,0.148,-0.9564746484660357,0.1538657590329535,-0.7987399577759698,44.31140044189463,30.06508098937949,-38.74502618498157,no_tremor
27,1630324,0.152,-0.9657210146271276,0.1580721483987001,-0.808652639254891,48.894363308556514,32.953988006595,-42.023702776184216,no_tremor
28,1630329,0.157,-0.974565400497761,0.16203823969916983,-0.8183879316996939,53.62351625905156,35.86365525603074,-45.361911458783986,no_tremor
29,1630334,0.162,-0.9829251057632624,0.16571737587346658,-0.8278828066025943,58.48600045701457,38.778378640089215,-48.74807564032146,no_tremor
30,1630339,0.167,-0.9907171199621014,0.1690620165555527,-0.8370734441960571,63.46786694044487,41.68207023247677,-52.170079586042114,no_tremor
31,1630343,0.171,-0.9978588176014664,0.1720240388359591,-0.8458956998779691,68.55413791036561,44.5584111917598,-55.61534297382085,no_tremor
32,1630348,0.176,-1.004268680095144,0.17455505537537738,-0.8542855858627487,73.72887674108306,47.391011476909625,-59.07090034071957,no_tremor
33,1630376,0.204,-1.0098670365222198,0.17660674733716594,-0.8621797623357612,78.97526621466334,50.163573728611524,-62.52348453955872,no_tremor
34,1630380,0.208,-1.0145768142707938,0.17813120934882737,-0.8695160321011635,84.27569434411107,52.860058479216605,-65.95961322531994,no_tremor
35,1630385,0.213,-1.0183242898073948,0.1790813034462315,-0.8762338325411376,89.61184702779127,55.46484771971147,-69.36567731613144,no_tremor
36,1630390,0.218,-1.021039829203183,0.17941101870835932,-0.8822747186978793,94.96480669888433,57.962903819610894,-72.72803033926395,no_tremor
37,1630395,0.223,-1.0226586077417008,0.17907583306771901,-0.8875828314878371,100.31515610981766,60.33992089117959,-76.0330775886836,no_tremor
38,1630400,0.228,-1.0231212979636177,0.17803307359580955,-0.8921053454625147,105.64308640910303,62.582465907134754,-79.26736408066269,no_tremor
39,1630405,0.233,-1.022374715847039,0.17624227142605461,-0.8957928911053119,110.9285086992754,64.67810719490525,-82.41766038205886,no_tremor
