sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,3373012,0.0,-0.5611022854140896,-0.03593875859397217,-0.8767881635411647,3.56405377845217,-1.4458690767767286,11.424902240558085,no_tremor
1,3373016,0.004,-0.562653030359394,-0.03611972893117226,-0.876393348486493,3.0690859436065017,-1.4195741524895913,9.160143521764823,no_tremor
2,3373021,0.009,-0.5648210262266771,-0.03634160076305566,-0.8758117239518077,2.5028214032802496,-1.32910735685123,6.736077669079553,no_tremor
3,3373026,0.014,-0.5676704707256861,-0.03659062379356234,-0.8750069330303527,1.8643347071809293,-1.1718751723553198,4.153667140704117,no_tremor
4,3373031,0.019,-0.57115532245373,-0.036840736161138726,-0.8739713842643629,1.1531511491117747,-0.9456474109270527,1.4148228533308573,no_tremor
5,3373035,0.023,-0.5751673288666894,-0.037063136930649526,-0.8727177689549822,0.3692700127116457,-0.6485898605501307,-1.4775634752689528,no_tremor
6,3373040,0.028,-0.5795830737925991,-0.03723267614614277,-0.8712678828198316,-0.4868155576797508,-0.27929497678477383,-4.519593565672605,no_tremor
7,3373065,0.053,-0.5842901637494393,-0.037330121703458244,-0.8696451587038964,-1.4141024697415276,0.16318977026702064,-7.706344128147665,no_tremor
8,3373070,0.058,-0.5891961992755569,-0.03734200634310655,-0.8678712075143655,-2.41106577882037,0.679336301693908,-11.031856434677556,no_tremor
9,3373074,0.062,-0.5942284993379646,-0.03725958683742512,-0.8659649091468834,-3.475651352685268,1.2691135157016662,-14.489134590239487,no_tremor
10,3373079,0.067,-0.5993303889449367,-0.037077728535515525,-0.8639426976085592,-4.605273472984036,1.931968498798415,-18.070153144951878,no_tremor
11,3373084,0.072,-0.6044570231377483,-0.036794006746586186,-0.8618192267081316,-5.796817714807474,2.6668118189669077,-21.76587464591172,no_tremor
12,3373089,0.077,-0.6095718832352957,-0.036408064049523375,-0.8596080360039793,-7.046649410347624,3.4720073585459392,-25.566277676317647,no_tremor
13,3373094,0.082,-0.6146441870665043,-0.03592117482335397,-0.8573220812312504,-8.3506279576322,4.34536713126315,-29.460395864847108,no_tremor
14,3373103,0.091,-0.6196471114284174,-0.0353359540121694,-0.8549741060134868,-9.704127181104807,5.284151499036001,-33.436368265786875,no_tremor
15,3373108,0.096,-0.6245566377157366,-0.03465615767320025,-0.8525768738291468,-11.102061887508054,6.285075160705551,-37.48150140768253,no_tremor
16,3373113,0.101,-0.6293508425901095,-0.03388653784549786,-0.850143289512882,-12.538920687659898,7.344319228900084,-41.582343184273626,no_tremor
17,3373118,0.106,-0.6340094938467116,-0.033032727035801526,-0.8476864376761286,-14.008805071752437,8.457549645166656,-45.72476861556612,no_tremor
18,3373123,0.111,-0.6385138502148706,-0.032101136891587764,-0.8452195600947798,-15.505474632762967,9.619942109722862,-49.89407733851949,no_tremor
19,3373128,0.116,-0.6428465946868703,-0.03109886190084137,-0.8427559887517426,-17.02239823029268,10.826213622556516,-54.07510249617557,no_tremor
20,3373133,0.121,-0.6469918533611373,-0.030033583038912678,-0.840309046901735,-18.552810776852503,12.07066064777966,-58.25233048236329,no_tremor
21,3373137,0.125,-0.6509352672131818,-0.028913468882658534,-0.837891927376281,-20.089775211009293,13.347203822003724,-62.41003076787248,no_tremor
22,3373142,0.13,-0.6546640945012538,-0.027747073346088183,-0.8355175551907262,-21.626249096770465,14.64943902747011,-66.5323947839375,no_tremor
23,3373147,0.135,-0.6581673282261177,-0.026543230207426438,-0.8331984401129838,-23.155155155825685,15.97069453867017,-70.60368257010451,no_tremor
24,3373152,0.14,-0.6614358173554723,-0.025310945220829616,-0.8309465239910628,-24.66945489934715,17.304093824779976,-74.60837560641049,no_tremor
25,3373157,0.145,-0.6644623832091024,-0.02405928698199343,-0.8287730271447368,-26.16222438089759,18.642623448469497,-78.53133394508083,no_tremor
26,3373162,0.15,-0.667241924035884,-0.02279727793921666,-0.8266882978816862,-27.62673094433451,19.979205345020453,-82.35795543538507,no_tremor
27,3373262,0.25,-0.6697715017718527,-0.021533787071215248,-0.8247016691096655,-29.05650969392934,21.30677259632101,-86.07433450030362,no_tremor
28,3373271,0.259,-0.6720504055192374,-0.020277425827636607,-0.8228213260093197,-30.445438277798953,22.618347640946798,-89.6674175965108,no_tremor
29,3373276,0.264,-0.6740801866719291,-0.019036448962930344,-0.8210541887256803,-31.787808475080645,23.907121707905368,-93.12515223030736,no_tremor
