sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,1763701,0.0,-0.6507641804814723,0.01782993277114191,-0.9421836108685214,11.108868432677593,-30.071254890708154,-3.308333650337587,no_tremor
1,1763706,0.005,-0.6587642135497924,0.02050329757393014,-0.9481206202102513,16.233120092751463,-29.007143685344126,-9.554847698472345,no_tremor
2,1763711,0.01,-0.6695515257480148,0.024087308398666036,-0.9559984240589154,21.432602394707565,-27.903641320507575,-15.868561483905749,no_tremor
3,1763716,0.015,-0.6831854578886335,0.028584525086440077,-0.965773515542818,26.691191945268926,-26.76032144941607,-22.230386837306355,no_tremor
4,1763721,0.02,-0.699161806420858,0.033806777865499,-0.9769860338432873,31.992034456401043,-25.57688757345006,-28.6205687178799,no_tremor
5,1763726,0.025,-0.7167103023049338,0.039477330268963495,-0.9889967867196788,37.31762221153896,-24.35319107574982,-35.018779723561515,no_tremor
6,1763731,0.03,-0.7350482055996505,0.045316706880681346,-1.0011791783800206,42.64987818651666,-23.089248333086488,-41.40422102300084,no_tremor
7,1763736,0.035,-0.7535050012331479,0.05108430127813961,-1.0130085606041486,47.97024655898677,-21.785256570860838,-47.75572937071335,no_tremor
8,1763741,0.04,-0.7715532026574635,0.05658817952568302,-1.024080207772971,53.259789253347876,-20.441608171107546,-54.05188978537048,no_tremor
9,1763745,0.044,-0.7887939868385412,0.06167978046811025,-1.0340945445943672,58.499288089108234,-19.058903192311586,-60.27115338203224,no_tremor
10,1763750,0.049,-0.8049293368135505,0.06624424500948006,-1.0428336948183772,63.669352032432556,-17.637959913798067,-66.3919597463089,no_tremor
11,1763755,0.054,-0.8197353235491203,0.07019127349132773,-1.0501399880888156,68.75052898919736,-16.179823278809113,-72.39286312068991,no_tremor
12,1763760,0.059,-0.8330412019224941,0.07344803879618593,-1.0558995151188615,73.72342151675817,-14.685771180012088,-78.25266154885351,no_tremor
13,1763765,0.064,-0.8447145921986422,0.07595420829556186,-1.0600306196459592,78.56880576777426,-13.157318604816648,-83.95052800615716,no_tremor
