sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2229288,0.0,-0.6739655561872522,-0.08553627044391457,-0.8384131351173689,-3.935079053567672,7.541630184517785,-7.12598937994794,no_tremor
1,2229299,0.011,-0.6829078616793185,-0.08547198995314702,-0.8443385233627815,-3.2036847437376235,13.326568641933783,-18.210205508339005,no_tremor
2,2229310,0.022,-0.6943674935028012,-0.0853901680676838,-0.8525933548644474,-1.9567718350395922,18.809397692439997,-29.270160525080048,no_tremor
3,2229322,0.034,-0.7075920781451548,-0.08534232041609281,-0.8634027787777891,0.013074383674269857,23.942940121883556,-40.19873110736731,no_tremor
4,2229333,0.045,-0.7208978260425395,-0.08542730669887576,-0.8765258378159071,2.8826549910546904,28.684697145233958,-50.86240364546204,no_tremor
5,2229365,0.077,-0.7321821607026732,-0.08578387838058646,-0.8914187619410037,6.788381458669672,32.999509907038124,-61.10019485389528,no_tremor
6,2229376,0.088,-0.7393752367158218,-0.08657673177820166,-0.9074005505078192,11.817840360356545,36.8617479670696,-70.72466290676498,no_tremor
7,2229387,0.099,-0.740693077878398,-0.08798340858717468,-0.923745596002949,18.00311827970899,40.25680634658645,-79.52522987450739,no_tremor
8,2229399,0.111,-0.7347397200765275,-0.09018406667574462,-0.9397173978642877,25.316263770995675,43.181761648422594,-87.27387219827574,no_tremor
9,2229421,0.133,-0.7205324312917273,-0.09335351934691649,-0.9545740425814141,33.667201937100415,45.64513464698456,-93.73304498071644,no_tremor
10,2229432,0.144,-0.697498611760758,-0.09765450846440465,-0.9675676971989982,42.9043370107807,47.665820392281624,-98.66550081881618,no_tremor
11,2229444,0.156,-0.6654657927937856,-0.10323157264573113,-0.9779491154142491,52.81798037805552,49.271361161968194,-101.84546780364207,no_tremor
12,2229455,0.167,-0.6246500666776247,-0.11020533190957504,-0.9849806827958202,63.146627480599165,50.49583249985951,-103.07049470778371,no_tremor
13,2229488,0.2,-0.5756413447454711,-0.11866730376118166,-0.9879576861964823,73.58597538096676,51.3776591894495,-102.17318103127305,no_tremor
14,2229499,0.211,-0.5193819749952725,-0.12867548040930435,-0.9862358026212528,83.800417376783,51.957640669647944,-99.03199705971939,no_tremor
15,2229633,0.345,-0.4571357020458889,-0.14025088729312335,-0.9792621519582149,93.43656781509779,52.27733196626971,-93.58046262335242,no_tremor
16,2229644,0.356,-0.39044530838644387,-0.15337528978548756,-0.9666070628859637,102.13817096197116,52.37774456307924,-85.81408582752427,no_tremor
17,2229655,0.367,-0.32107886318665785,-0.16799018814628158,-0.9479937298391553,109.56157358077681,52.298197049834,-75.79464789724454,no_tremor
18,2229667,0.379,-0.25096596562859724,-0.18399725468745565,-0.9233231425314554,115.39085146246299,52.07513488200841,-63.651623544573084,no_tremor
19,2229689,0.401,-0.1821265003117994,-0.20126037520451015,-0.8926920606800358,119.35171039014796,51.74085315903525,-49.580710871992345,no_tremor
20,2229700,0.412,-0.11659514603835039,-0.21960940052565836,-0.856402377542741,121.22341265511601,51.32222018063144,-33.83959327256583,no_tremor
21,2229745,0.457,-0.05634520621135744,-0.23884557215615645,-0.8149609126669768,120.84816170725766,50.83961088612408,-16.741171978667662,no_tremor
22,2229756,0.468,-0.0032152938218875174,-0.2587483858767902,-0.7690694157047674,118.13757052840734,50.30625551094903,1.3553990043602449,no_tremor
23,2229768,0.48,0.041157941774402525,-0.27908345723692385,-0.7196052687185833,113.0760251842178,49.72810646945903,20.055472055160017,no_tremor
24,2229779,0.491,0.07539841275967671,-0.2996108127752729,-0.6675939794029386,105.72092518119503,49.104204297051304,38.94101031813655,no_tremor
25,2229790,0.502,0.09843850155318137,-0.3200929822516575,-0.6141750206699684,96.19993241336185,48.42745444956734,57.58357139563521,no_tremor
26,2229806,0.518,0.10955483838370939,-0.3403023034487098,-0.5605628790031932,84.70549003198036,47.68572409527524,75.55770632047725,no_tremor
27,2229818,0.53,0.1083909951775814,-0.36002694306248434,-0.508005333700985,71.4869825070723,46.86319463413141,92.4543152596926,no_tremor
28,2229872,0.584,0.09496658529332931,-0.37907525918995966,-0.4577410211057224,56.84099816084658,45.94191715747438,107.8935010104344,no_tremor
29,2229884,0.596,0.06967271121664595,-0.3972782721090397,-0.41095826125503443,41.10022204901879,44.90349317458947,121.53645752817158,no_tremor
30,2229895,0.607,0.033254192612099664,-0.4144901659048277,-0.368756952736391,24.621522807585396,43.73075582490769,133.09593662147748,no_tremor
31,2229929,0.641,-0.013220493673937364,-0.43058690274071315,-0.3321150841372631,7.773794217845871,42.409298908196966,142.3448683598094,no_tremor
32,2229940,0.652,-0.06840018216650526,-0.44546317607455793,-0.30186107932133177,-9.073929570230451,40.928724941294504,149.1227785670665,no_tremor
33,2229951,0.663,-0.13070116003087767,-0.45902804755607385,-0.27865281012145227,-25.563638257515755,39.28354775044545,153.33974548228602,no_tremor
34,2229985,0.697,-0.19836447499307658,-0.47119971002436695,-0.2629637027062061,-41.35843350158159,37.47374476650749,154.97775578893126,no_tremor
35,2229996,0.708,-0.2695181891941418,-0.48189990890201573,-0.2550759628620683,-56.1512861613885,35.50497641276311,154.089446072125,no_tremor
36,2230007,0.719,-0.3422421862566974,-0.49104863658016623,-0.2550805802746522,-69.67230701306913,33.38848244346582,150.79433678286347,no_tremor
37,2230018,0.73,-0.41463303875255764,-0.49855976752806735,-0.2628834718637255,-81.69446166136242,31.140659785940546,145.2727692754853,no_tremor
38,2230030,0.742,-0.4848664665935175,-0.5043382953234459,-0.27821691277212063,-92.0377280834898,28.782344767973868,137.75783631258173,no_tremor
39,2230041,0.753,-0.5512550917872494,-0.5082797479646189,-0.3006552900587869,-100.57174355015786,26.33785916897128,128.5256565568289,no_tremor
40,2230052,0.764,-0.6122995015324717,-0.5102721966733726,-0.32963419168811026,-107.2170181281374,23.833913081186076,117.88439267395319,no_tremor
41,2230063,0.775,-0.6667310134058916,-0.5102010521657114,-0.3644718936074472,-111.9448067264908,21.29847081983693,106.16245624357478,no_tremor
42,2230074,0.786,-0.7135449283578218,-0.5079565815583608,-0.40439240504510565,-114.7757337623583,18.7596756816114,93.69638008885272,no_tremor
43,2230108,0.82,-0.752023411634072,-0.5034437986838282,-0.44854934696699844,-115.77725871033809,16.244902977496917,80.81886478259004,no_tremor
44,2230120,0.832,-0.7817474474353536,-0.4965941009394815,-0.49605004292057625,-115.06006293292383,13.779979782692998,67.84751311935256,no_tremor
45,2230131,0.843,-0.8025976015679195,-0.48737776990112586,-0.5459792792609228,-112.7734335130478,11.388583644927769,55.07474463553631,no_tremor
46,2230153,0.865,-0.8147436540033647,-0.47581624583373494,-0.5974222454948912,-109.09972177425439,9.091815910878775,42.75932403426957,no_tremor
47,2230176,0.888,-0.8186235722493301,-0.4619929519446107,-0.64948620947834,-104.24796518240326,6.907937228413372,31.119842884318576,no_tremor
48,2230187,0.899,-0.8149127792876756,-0.4460614058200524,-0.7013205276689195,-98.4467839582428,4.852247253541492,20.330372887469906,no_tremor
49,2230198,0.91,-0.8044851679639287,-0.4282494378469759,-0.7521346377439126,-91.9366997321355,2.937082402685794,10.518374909466566,no_tremor
50,2230231,0.943,-0.7883677487388027,-0.4088585611109399,-0.8012137225328028,-84.96207094348703,1.1718953586364522,1.7648140706205742,no_tremor
51,2230254,0.966,-0.7676911276576686,-0.38825790588307524,-0.8479317656376126,-77.76289145488101,-0.4366263445267251,-5.893689880652748,no_tremor
52,2230265,0.977,-0.7436381669677649,-0.36687261155152817,-0.8917617475258115,-70.56674471975826,-1.8844431227582021,-12.460946243927664,no_tremor
53,2230276,0.988,-0.717393182009498,-0.34516709636074017,-0.9322827764561485,-63.581235633537815,-3.170076752505828,-17.975853500608576,no_tremor
54,2230299,1.011,-0.6900938966934369,-0.32362412952513975,-0.9691840300693728,-56.987230509825736,-4.2945659461748695,-22.506028366831934,no_tremor
