sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2905743,0.0,-0.3966300297997267,-0.02756549814686223,-0.9831885139532147,3.0217713110868654,2.105797096730202,6.1637541823871755,no_tremor
1,2905748,0.005,-0.3971377801163219,-0.027517264345256493,-0.9835225737780253,3.908351247906627,2.3505223894318257,6.651317200396339,no_tremor
2,2905754,0.011,-0.3978774035266789,-0.027463698806270084,-0.98398623743757,4.835699692861293,2.5862669157604317,7.114806640475061,no_tremor
3,2905758,0.015,-0.3988902282147984,-0.027412428083123847,-0.9845903906889272,5.800339459673562,2.8119251784490036,7.546605716517008,no_tremor
4,2905763,0.02,-0.4001808747821876,-0.02737439734198147,-0.9853216788054533,6.798288641884053,3.0264412202208084,7.938713946170885,no_tremor
5,2905768,0.025,-0.401729104035851,-0.027360592133842798,-0.9861533351101446,7.825061795291458,3.2288172801909134,8.282785719858321,no_tremor
6,2905794,0.051,-0.40350427770182823,-0.027380135248896983,-0.9870555457265667,8.875675802824105,3.4181221682293166,8.570174431360163,no_tremor
7,2905799,0.056,-0.40547460992343404,-0.027439784205072412,-0.9880011314228105,9.944660702165008,3.5934992668001735,8.791982133227508,no_tremor
8,2905803,0.06,-0.40761117863316404,-0.02754415384197151,-0.9889674428119207,11.026075724889491,3.754174057811112,8.939114626257776,no_tremor
9,2905808,0.065,-0.40988872569807544,-0.027696146726710565,-0.9899362557819879,12.113530757479898,3.8994610636321965,9.00234183315858,no_tremor
10,2905813,0.07,-0.4122850165215753,-0.027897347295450847,-0.9908929462475797,13.20021338944913,4.02877008876657,8.972363243210697,no_tremor
11,2905818,0.075,-0.41477978490035927,-0.02814830950927574,-0.9918255887519184,14.27892166272192,4.141611651023134,8.839878148911327,no_tremor
12,2905822,0.079,-0.4173537247298528,-0.02844874301156785,-0.9927242191642223,15.34210258017619,4.237601496401203,8.59566032845867,no_tremor
13,2905827,0.084,-0.41998768210124804,-0.0287976240727486,-0.993580307718356,16.381896369793836,4.316464098823444,8.230636759961898,no_tremor
14,2905832,0.089,-0.4226620644828903,-0.02919325732633011,-0.9943864156298456,17.39018643351928,4.3780350538357435,7.735969884731573,no_tremor
15,2905837,0.094,-0.4253564354963112,-0.02963330809382115,-0.9951359910601872,18.358654836506318,4.422262284185473,7.103142868539207,no_tremor
16,2905841,0.098,-0.4280492544658122,-0.030114818837843456,-0.995823263608537,19.278843113941637,4.449205984752658,6.324047242036191,no_tremor
17,2905846,0.103,-0.43071772474575437,-0.03063421853017049,-0.9964432054553267,20.142218090627196,4.459037245311947,5.391072235123414,no_tremor
18,2905851,0.108,-0.4333377231193232,-0.03118733049653891,-0.9969915360019442,20.94024232426203,4.452035303779259,4.297195055349698,no_tremor
19,2905856,0.113,-0.43588379032478414,-0.03176938223178222,-0.9974647537133582,21.664448697592494,4.428583402364616,3.036071297906608,no_tremor
20,2905861,0.118,-0.4383291688811474,-0.03237501939119696,-0.997860183791417,22.306518597592575,4.389163246708373,1.6021246153627153,no_tremor
