sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,1047429,0.0,-0.9535599095948438,0.04261473598960666,0.38985514349256023,0.11704332136747907,-6.153667364592647,-3.5514546991230405,no_tremor
1,1047434,0.005,-0.9548318151812869,0.042047063809748826,0.39104199309140636,-1.6402980471248694,-5.889304463609147,-5.18231285001711,no_tremor
2,1047439,0.01,-0.9565222236203197,0.041192698192372944,0.39267588838981654,-3.5245769627788066,-5.565059720320947,-6.996354592970075,no_tremor
3,1047444,0.015,-0.9586185198604175,0.039983451747293515,0.39478510416751894,-5.5341437160795,-5.1784398337041955,-8.993192648597462,no_tremor
4,1047453,0.024,-0.9610144481721685,0.03838975517097706,0.3973108618864859,-7.666483979105407,-4.727257938173129,-11.171209271729186,no_tremor
5,1047458,0.029,-0.9635609563855219,0.03641103271447324,0.4001475132180022,-9.91820017937211,-4.209669517804924,-13.527522305198357,no_tremor
6,1047463,0.034,-0.9661082658269281,0.034060847752430776,0.40317991620428767,-12.285000730881416,-3.6242071063825256,-16.057961547957657,no_tremor
7,1047489,0.06,-0.9685260535127832,0.03135636393299781,0.4063034520191565,-14.761697775153202,-2.969813308478607,-18.757056285600306,no_tremor
8,1047503,0.074,-0.9707081028841169,0.02831314139435099,0.4094303594750772,-17.342214023902315,-2.2458716597906587,-21.618034779673394,no_tremor
9,1047508,0.079,-0.9725696882440277,0.024943549573007533,0.41248899898309377,-20.019599219556934,-1.4522348309620048,-24.632836447206014,no_tremor
10,1047513,0.084,-0.9740429393721773,0.02125699586830441,0.4154206697041642,-22.786056640564954,-0.5892496683756576,-27.792137382961123,no_tremor
11,1047523,0.094,-0.9750725496984238,0.017260823178334158,0.41817626409455655,-25.63297997548752,0.3422214413994315,-31.085389783561094,no_tremor
12,1047528,0.099,-0.975612543318196,0.012961306585295013,0.42071358422554284,-28.551000772381517,1.3407833985144595,-34.50087572397478,no_tremor
13,1047533,0.104,-0.9756241038662162,0.008364523541144676,0.4229954565354866,-31.530046536817565,2.404495919009655,-38.025775611296126,no_tremor
14,1047650,0.221,-0.9750742443058897,0.0034770390867017355,0.4249885300057164,-34.559409402206384,3.5308662677874407,-41.64625149583885,no_tremor
15,1047655,0.226,-0.9739350757046399,-0.0016935844865317933,0.42666258779639576,-37.62782512960976,4.716847683361189,-45.34754525116432,no_tremor
16,1047660,0.231,-0.9721834767968079,-0.007138423504384892,0.4279902194807582,-40.72356201230799,5.9588439651955705,-49.114091435483274,no_tremor
17,1047665,0.236,-0.9698010189332695,-0.012846943137962044,0.42894673589999205,-43.83451906647833,7.252720673307181,-52.92964440824455,no_tremor
18,1047670,0.241,-0.9667740449981002,-0.01880683616868461,0.42951024145299577,-46.94833268635873,8.593823363007225,-56.77741899405754,no_tremor
19,1047674,0.245,-0.9630938329796978,-0.02500393089542799,0.42966180402631343,-50.05249073097277,9.97700324197059,-60.64024366681499,no_tremor
20,1047679,0.25,-0.9587567968505194,-0.03142215437513807,0.42938568078075035,-53.13445279053226,11.396650586632056,-64.50072487921018,no_tremor
21,1047684,0.255,-0.9537646919007332,-0.038043541472118865,0.42866957016794305,-56.181775157413846,12.846736181833766,-68.34142079222089,no_tremor
22,1047694,0.265,-0.9481248010293091,-0.04484828325232499,0.4275048684838199,-59.18223880514662,14.320860940058006,-72.14502226729456,no_tremor
23,1047699,0.27,-0.9418500844777589,-0.05181481033105176,0.4258869143046862,-62.12397846674823,15.812313697796526,-75.89453857533832,no_tremor
24,1047703,0.274,-0.9349592793261866,-0.058919908105686224,0.4238152072752531,-64.99561071022296,17.31413695381672,-79.57348486308996,no_tremor
25,1047792,0.363,-0.9274769375935664,-0.06613886158095746,0.4212935896232956,-67.7863587443406,18.81919998943237,-83.16606802007873,no_tremor
26,1047802,0.373,-0.9194333935658495,-0.07344562787465891,0.41833037997126116,-70.48617156610736,20.320278409280643,-86.65736724762868,no_tremor
27,1047807,0.378,-0.9108646524389266,-0.08081303457918229,0.41493844991775,-73.0858350110792,21.810138729163157,-90.03350541906933,no_tremor
28,1047812,0.383,-0.9018121938508235,-0.0882130020086496,0.4111352348454142,-75.57707232951967,23.28162630733206,-93.28180732846266,no_tremor
29,1047816,0.387,-0.8923226856422919,-0.0956167870253353,0.40694267176253984,-77.95263210635734,24.72775472381759,-96.39094119376313,no_tremor
30,1047822,0.393,-0.8824476053449596,-0.10299524566183606,0.40238705882222114,-80.20636164665414,26.141794647342213,-99.35104025595447,no_tremor
31,1047831,0.402,-0.8722427694331696,-0.11031911119795304,0.39749883343925774,-82.33326431188789,27.51736023998091,-102.15380189800442,no_tremor
