sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,767781,0.0,-0.14875259572725938,-0.18672810207064272,-1.078866851365393,-9.954184517103874,-40.26491378110679,4.8050689805631,no_tremor
1,767806,0.025,-0.1504744679249235,-0.1869802634434492,-1.07498998213671,-10.021187225055211,-46.938591040563246,4.590549783076767,no_tremor
2,767810,0.029,-0.15314361917747282,-0.1872748304485044,-1.069137291130768,-10.079607656694234,-53.724742816055404,4.398574683272292,no_tremor
3,767820,0.039,-0.1570202817176786,-0.18758199753049348,-1.0608405454486758,-10.1273131072791,-60.5807992525454,4.2290233906932935,no_tremor
4,767825,0.044,-0.16224684464219444,-0.18785437277532563,-1.0499036224170109,-10.162079645038036,-67.46105374384153,4.081474363809446,no_tremor
5,767844,0.063,-0.1688673961344444,-0.18804214590529697,-1.0363381516064936,-10.181607337754253,-74.31687943571357,3.9551984492872676,no_tremor
6,767849,0.068,-0.17687066678456645,-0.1881024878719495,-1.0202605740634476,-10.183537597744818,-81.09698814704167,3.8491559796179122,no_tremor
7,767854,0.073,-0.18622400769882363,-0.18800243337390676,-1.001817882306675,-10.165472613837535,-87.74773191402697,3.7619975294015577,no_tremor
8,767858,0.077,-0.19689215857999828,-0.18771818353187092,-0.9811501300627549,-10.124996798426588,-94.21344690241023,3.6920685130520114,no_tremor
9,767976,0.195,-0.20884453405816836,-0.18723324479443024,-0.9583782296585466,-10.059700134790718,-100.43683893544186,3.6374177881614593,no_tremor
10,767981,0.2,-0.22205615712785406,-0.18653661055041704,-0.933604618917436,-9.967203266200313,-106.35940934518908,3.595810407082747,no_tremor
11,767986,0.205,-0.23650585509543318,-0.18562137504993587,-0.9069187809639923,-9.845184125580934,-111.92191925929819,3.564744627242238,no_tremor
12,767991,0.21,-0.25217367644566774,-0.18448379614227442,-0.8784035874605527,-9.691405863722496,-117.06488976940032,3.541473238270966,no_tremor
13,767996,0.215,-0.2690384034319435,-0.18312270557622745,-0.848140841788432,-9.503745795608195,-121.72913468577552,3.5230291864110965,no_tremor
14,768000,0.219,-0.2870754655543807,-0.1815391556685971,-0.816215580774384,-9.280225048419512,-125.85632177840081,3.5062553789939446,no_tremor
15,768010,0.229,-0.30625530324650097,-0.1797362142280439,-0.7827191809252518,-9.019038560987488,-129.38955755963843,3.4878384445085664,no_tremor
16,768015,0.234,-0.32654213581979646,-0.17771884612598926,-0.7477514686043458,-8.718585052172706,-132.27398979837318,3.4643461151805997,no_tremor
17,768020,0.239,-0.34789306477087667,-0.17549384104453697,-0.7114220477284998,-8.377496543237775,-134.45742108414487,3.4322677935105155,no_tremor
18,768024,0.243,-0.3702574487994293,-0.17306976172815308,-0.6738510251929368,-7.994666984539098,-135.8909258964971,3.3880577647156223,no_tremor
19,768051,0.27,-0.3935765003859232,-0.17045689680122902,-0.6351692720150627,-7.56927949791448,-136.52946279403693,3.3281804260640335,no_tremor
20,768056,0.275,-0.41778306747258787,-0.1676672084199549,-0.5955183211196942,-7.100831702145212,-136.33247253785288,3.249156823783433,no_tremor
21,768061,0.28,-0.44280157496528405,-0.16471426892346946,-0.5550499743100373,-6.589158540533554,-135.26445223282855,3.147611720018925,no_tremor
22,768184,0.403,-0.4685481089205439,-0.1616131830806464,-0.5139256708993809,-6.034451980646679,-133.29549495246854,3.0203203582993448,no_tremor
23,768189,0.408,-0.4949306317062518,-0.158380494048248,-0.4723156571593084,-5.437276918851148,-130.40178390019162,2.864254063409725,no_tremor
24,768198,0.417,-0.521849319675413,-0.15503407212815234,-0.4303979874577778,-4.798582624121938,-126.56603014723592,2.6766238177835877,no_tremor
25,768203,0.422,-0.5491970165315234,-0.15159298608876431,-0.3883573831719519,-4.119709132486816,-121.7778436288257,2.454921021009425,no_tremor
26,768208,0.427,-0.5768597960428916,-0.14807735737618963,-0.34638397291076506,-3.402388171916214,-116.03402848786874,2.1969547599538823,no_tremor
27,768213,0.432,-0.6047176273750722,-0.1445081980959615,-0.30467193635533074,-2.6487384374503766,-109.33879586827982,1.90088506138897,no_tremor
28,768223,0.442,-0.6326451352301264,-0.14090723424725132,-0.2634180735203122,-1.8612553070786293,-101.70388958696934,1.5652517282193574,no_tremor
29,768242,0.461,-0.6605124453562434,-0.13729671633975798,-0.222820321072629,-1.0427953537278922,-93.1486225447382,1.188998460621009,no_tremor
30,768247,0.466,-0.6881861040290259,-0.1336992201774877,-0.1830762372349855,-0.19655623820902862,-83.69982415033498,0.771492043109347,no_tremor
31,768252,0.471,-0.7155300581339598,-0.1301374411737279,-0.14438147649663224,0.6739472698373851,-73.39170126026576,0.3125364438622473,no_tremor
32,768256,0.475,-0.7424066809282264,-0.12663398596915745,-0.10692827462622895,1.5649103316725714,-62.2656169282591,-0.18761828294380092,no_tremor
33,768261,0.48,-0.7686778278271288,-0.1232111652844575,-0.0709039632012681,2.4722673737870977,-50.369792420340794,-0.7282723830565115,no_tremor
34,768297,0.516,-0.7942059068530362,-0.11989079183121724,-0.03648953105010891,3.391723089101878,-37.758938491211936,-1.3082781670783488,no_tremor
35,768307,0.526,-0.8188549496661601,-0.1166939867669587,-0.0038582477800589536,4.318784671260337,-24.493822007053133,-1.926047242183352,no_tremor
36,768311,0.53,-0.8424916711212368,-0.11364099767942343,0.026825637868238127,5.248795047723091,-10.640773845416772,-2.5795632744259107,no_tremor
37,768316,0.535,-0.8649865076613894,-0.11075103049921561,0.05540811453189534,6.176967030807524,3.7288562308549267,-3.266400291054958,no_tremor
38,768321,0.54,-0.8862146271162962,-0.10804209713842829,0.08174653153464682,7.098418382943845,18.539292234045565,-3.9837464498964676,no_tremor
