sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,1478000,0.0,-0.9231151437114076,0.002328997955830859,0.3270921043995846,-6.397735027084932,4.843468336598471,7.2216043480548215,no_tremor
1,1478004,0.004,-0.9242179968777988,0.0026118768639422185,0.32612307925524586,-6.034392030934714,4.63508057711154,6.50694842260971,no_tremor
2,1478009,0.009,-0.9258251969268734,0.0030379062439041945,0.3246978561675468,-5.5746270231642,4.370856275969891,5.668546040564282,no_tremor
3,1478014,0.014,-0.9280264708360678,0.003640483267311279,0.32272783225253243,-5.01210690834575,4.047225052866452,4.699689692269883,no_tremor
4,1478019,0.019,-0.9308314431624635,0.0044330733045606025,0.3201942435299583,-4.340727282438125,3.6607212520924417,3.5940386475234525,no_tremor
5,1478024,0.024,-0.9341954103492097,0.005414010794017554,0.31712721250301035,-3.5546704092334,3.2080141044181896,2.3456870271270067,no_tremor
6,1478028,0.028,-0.9380509200057087,0.0065740272177470796,0.3135785195151052,-2.648463962282003,2.6859388465513026,0.9492319567727379,no_tremor
7,1478034,0.034,-0.9423280572413765,0.007901636105822509,0.3096035896065789,-1.6170400212285057,2.091528587644921,-0.6001588492161108,no_tremor
8,1478038,0.038,-0.9469633230723307,0.009385821976672978,0.30525329332151324,-0.455793782682809,1.422046692734468,-2.3066807546417616,no_tremor
9,1478043,0.043,-0.9519015071357277,0.011016889327770868,0.3005719502243315,0.8393585776297945,0.6750194346237003,-4.1738278193103096,no_tremor
10,1478048,0.048,-0.9570944108665231,0.012786382498247024,0.2955982190504339,2.271923472587429,-0.15173135184003447,-6.2043310809354,no_tremor
11,1478058,0.058,-0.9624986594820113,0.014686660250842342,0.2903668972826095,3.8447754949127106,-1.060055896822422,-8.400100217451897,no_tremor
12,1478063,0.063,-0.968073611840804,0.016710416647846553,0.28491071184277755,5.560105632676475,-2.051444706336022,-10.762169299978641,no_tremor
13,1478068,0.068,-0.973779704701996,0.01885026456106261,0.2792617764215622,7.419372711209381,-3.1269976797238006,-13.29064733052983,no_tremor
14,1478072,0.072,-0.979577268414522,0.021098412560567673,0.2734526625421175,9.423258658679686,-4.287394478575961,-15.984674232609779,no_tremor
15,1478077,0.077,-0.9854257450994198,0.02344643091618645,0.2675171319807498,11.57162818028681,-5.53286651341663,-18.842382927462147,no_tremor
16,1478082,0.082,-0.9912832193610861,0.02588509161666737,0.2614906017472756,13.863493404941604,-6.863170931849724,-21.8608680842617,no_tremor
17,1478087,0.087,-0.9971061815713759,0.028404266504644237,0.25541040717648356,16.29698403766208,-8.277567000176782,-25.03616207874887,no_tremor
18,1478092,0.092,-1.002849461440417,0.030992870193334104,0.24931591496779598,18.869323510708224,-9.774795266302142,-28.363218631084006,no_tremor
19,1478097,0.097,-1.0084662861805678,0.03363883759212672,0.24324852443025272,21.57681157681279,-11.353059874716267,-31.835904519373166,no_tremor
20,1478122,0.122,-1.0139084306274337,0.03632912862873084,0.23725158425092707,24.414813728361082,-13.010014376570124,-35.44699968010259,no_tremor
21,1478127,0.127,-1.0191264361378942,0.039049754874131266,0.23137024407908924,27.37775775695823,-14.742751341390692,-39.188205911171714,no_tremor
22,1478132,0.132,-1.0240698816092577,0.04178582429267447,0.22565125464472072,30.459137690382487,-16.547796033410044,-43.05016428964982,no_tremor
23,1478137,0.137,-1.028687694322761,0.044521601373326544,0.22014272640922755,33.651525262221156,-18.421104367109745,-47.02248130900129,no_tremor
24,1478152,0.152,-1.0329284911588923,0.047240580573227456,0.21489385434807826,36.94658898644168,-20.358065306463324,-51.09376363345845,no_tremor
25,1478157,0.157,-1.036740942548921,0.04992557142360669,0.2099546149780449,40.335120825232885,-22.353507823123955,-55.251661263249794,no_tremor
26,1478162,0.162,-1.0400741526605046,0.052558793889568245,0.2053754408626238,43.80707035396456,-24.401712482433776,-59.48291880697438,no_tremor
27,1478166,0.166,-1.042878050004817,0.05512198269845253,0.20120687733704334,47.35158624455853,-26.496427683774037,-63.7734344717379,no_tremor
28,1478171,0.171,-1.0451037830661458,0.05759649940022479,0.1974992259302474,50.957064810985315,-28.63089054253377,-68.10832631085034,no_tremor
29,1478176,0.176,-1.0467041158092443,0.05996345092804038,0.1943021788175589,54.61120528868732,-30.79785236189213,-72.47200521106575,no_tremor
30,1478181,0.181,-1.0476338180952833,0.06220381340745673,0.19166444854635867,58.301071452096124,-32.98960860119625,-76.8482540530527,no_tremor
31,1478186,0.186,-1.0478500461905627,0.06429855993128475,0.1896333971963433,62.013159110129514,-35.19803320396785,-81.22031243904013,no_tremor
32,1478191,0.191,-1.0473127087245588,0.06622879098257627,0.18825466903946567,65.73346895927531,-37.414617103859605,-85.57096635048987,no_tremor
33,1478196,0.196,-1.0459848136770238,0.06797586615773511,0.18757183063563154,69.44758421860688,-39.63051068167533,-89.88264207412662,no_tremor
34,1478201,0.201,-1.0438327922712802,0.06952153582140301,0.18762602212846521,73.14075242080047,-41.83656990024983,-94.13750371272864,no_tremor
35,1478205,0.205,-1.0408267960375737,0.07084807132001371,0.18845562328651802,76.79797068713019,-44.02340579672667,-98.31755357444412,no_tremor
36,1478216,0.216,-1.0369409637913398,0.07193839239601953,0.19009593756982235,80.40407377202631,-46.18143696560948,-102.4047347098162,no_tremor
37,1478220,0.22,-1.032153655842046,0.07277619048307732,0.19257889719406548,83.94382412430647,-48.30094462351229,-106.38103484002875,no_tremor
38,1478247,0.247,-1.0264476533962472,0.07334604662681354,0.19593279182117512,87.40200317885595,-50.3721298090547,-110.22859089611453,no_tremor
39,1478256,0.256,-1.0198103218215184,0.07363354286835828,0.2001820231333151,90.76350306812051,-52.38517223876116,-113.92979337263824,no_tremor
40,1478261,0.261,-1.0122337371591512,0.07362536604832923,0.20534688715673816,94.01341793468072,-54.33029031338542,-117.46738969907925,no_tremor
41,1478266,0.266,-1.0037147759615612,0.07330940313276361,0.2114433858047266,97.13713404258382,-56.197801753745566,-120.82458585600729,no_tremor
42,1478271,0.271,-0.9942551691342821,0.07267482732152569,0.2184830687178242,100.12041792828359,-57.97818434712219,-123.98514551261806,no_tremor
43,1478276,0.276,-0.9838615209528602,0.07171217436546644,0.22647290610599138,102.94950189453017,-59.66213630594438,-126.93348602848079,no_tremor
44,1478281,0.281,-0.9725452947994712,0.07041340868482143,0.2354151929509003,105.61116621987188,-61.24063577466464,-129.65477073183695,no_tremor
45,1478286,0.286,-0.9603227674334343,0.06877197904419337,0.2453074846154538,108.09281752297682,-62.704999061502654,-132.13499694952415,no_tremor
46,1478295,0.295,-0.9472149537849613,0.06678286369640966,0.25614256363487187,110.38256278095659,-64.04693721503709,-134.36107931621422,no_tremor
47,1478300,0.3,-0.9332475043531219,0.06444260505613765,0.26790843722605084,112.46927855415298,-65.2586106091448,-136.32092793418437,no_tremor
48,1478305,0.305,-0.9184505773101703,0.061749334101408426,0.2805883648453289,114.34267501744236,-66.33268123950371,-138.00352099170613,no_tremor
49,1478310,0.31,-0.9028586873780706,0.05870278482349008,0.29416091494989066,115.99335444125367,-67.26236246450998,-139.39897147990996,no_tremor
50,1478315,0.315,-0.886510533460354,0.055304299149326615,0.308600049977212,117.412863805754,-68.04146593812486,-140.4985876747102,no_tremor
51,1478320,0.32,-0.8694488068954079,0.05155682284384909,0.3238752384482572,118.59374127086954,-68.66444548189291,-141.29492707184357,no_tremor
52,1478324,0.324,-0.8517199820605581,0.047464892961301235,0.33995159301633404,119.52955626429745,-69.12643763227457,-141.78184348025243,no_tremor
53,1478329,0.329,-0.8333740909143619,0.04303461745540371,0.3567900332153107,120.21494298950222,-69.42329858223961,-141.954526993745,no_tremor
54,1478334,0.334,-0.8144644829287774,0.03827364757781872,0.3743474715991726,120.64562719499158,-69.55163721627906,-141.8095365745717,no_tremor
55,1478339,0.339,-0.7950475717419045,0.03319114369359812,0.3925770219005815,120.81844608394708,-69.50884391818433,-141.3448249961729,no_tremor
56,1478344,0.344,-0.7751825697634367,0.027797735123139187,0.4114282277602022,120.7313612791116,-69.29311481294826,-140.55975590677787,no_tremor
57,1478371,0.371,-0.7549312118956176,0.022105474586026512,0.4308473104838176,120.38346479218065,-68.90347108893262,-139.45511279197274,no_tremor
58,1478376,0.376,-0.7343574694946805,0.01612778777624033,0.45077743416973476,119.77497798132514,-68.3397730356598,-138.03309963431133,no_tremor
59,1478381,0.381,-0.7135272556825745,0.009879418541357042,0.4711589864273978,118.90724351693868,-67.60272843172596,-136.29733309322776,no_tremor
60,1478386,0.386,-0.692508123104983,0.003376370068388335,0.49192987280732414,117.78271041556003,-66.69389493574916,-134.2528260604755,no_tremor
61,1478391,0.391,-0.6713689551972689,-0.00336415760620865,0.5130258230118668,116.40491224482992,-65.61567617798909,-131.9059624861289,no_tremor
62,1478396,0.396,-0.6501796519580522,-0.010323833542844567,0.5343807069678634,114.77843864698724,-64.3713113203453,-129.26446341860677,no_tremor
63,1478401,0.401,-0.6290108111506397,-0.017483265186004345,0.5559268589058712,112.90890037414462,-62.96485794081299,-126.33734426007942,no_tremor
64,1478406,0.406,-0.6079334057720559,-0.024822070978368936,0.5775954076849786,110.80288807604634,-61.40116819748157,-123.13486330673396,no_tremor
65,1478411,0.411,-0.5870184585626707,-0.03231895637855468,0.5993166117058454,108.4679251311852,-59.685858330738675,-119.66846172175408,no_tremor
66,1478416,0.416,-0.5663367142883632,-0.03995179343204863,0.6210201968511057,105.91241486505936,-57.82527166574569,-115.95069517683136,no_tremor
67,1478421,0.421,-0.5459583105219565,-0.047697704094094066,0.64263569597011,103.14558255370338,-55.826435377258605,-111.99515749489191,no_tremor
68,1478431,0.431,-0.5259524476890323,-0.055533147524138904,0.6640927884775689,100.17741266479096,-53.69701137414939,-107.81639673242428,no_tremor
69,1478436,0.436,-0.5063870592292486,-0.06343401156094042,0.6853216386610769,97.01858184179679,-51.44524175117422,-103.42982425360655,no_tremor
70,1478440,0.44,-0.4873284828580176,-0.0713757085443775,0.7062532312929235,93.6803881887491,-49.0798893395224,-98.85161746635355,no_tremor
71,1478445,0.445,-0.4688411340916941,-0.07933327557544592,0.7268197031214207,90.17467746308769,-46.61017396347158,-94.0986170051662,no_tremor
72,1478450,0.45,-0.45098718341762334,-0.08728147920264527,0.746954668779887,86.51376683021962,-44.04570507745986,-89.18821925104916,no_tremor
73,1478455,0.455,-0.43382623874371223,-0.09519492439512296,0.7665935395985289,82.71036687407539,-41.39641151832404,-84.13826517339173,no_tremor
74,1478460,0.46,-0.41741503504540906,-0.1030481675156671,0.7856738337357897,78.77750259285212,-38.6724691649591,-78.96692656492137,no_tremor
75,1478465,0.465,-0.4018071334332577,-0.11081583284645441,0.8041354759631975,74.72843413814566,-35.88422735508622,-73.69259082111587,no_tremor
76,1478491,0.491,-0.3870526321781253,-0.11847273205615139,0.8219210853464493,70.57657807803355,-33.0421349672401,-68.33374548968084,no_tremor
77,1478496,0.496,-0.3731978925298758,-0.1259939858413522,0.8389762489763137,66.33542997611187,-30.156667131463028,-62.90886387708046,no_tremor
78,1478501,0.501,-0.36028528240807506,-0.13335514684713295,0.8552497798393276,62.01848906815743,-27.238253569768858,-57.43629302948173,no_tremor
79,1478506,0.506,-0.3483529411763031,-0.14053232289262352,0.8706939569163856,57.639185772588554,-24.297209564232876,-51.93414538081117,no_tremor
80,1478511,0.511,-0.33743456868941657,-0.14750229951244098,0.8852647456880072,53.21081268675123,-21.343670490973924,-46.42019527006046,no_tremor
81,1478516,0.516,-0.32755924161378597,-0.15424266087000488,0.8989219974109552,48.74645961080896,-18.387530746280728,-40.91178138704723,no_tremor
82,1478521,0.521,-0.3187512596880179,-0.1607319081834513,0.9116296257848389,44.25895302348517,-15.438387743910193,-35.42571603620984,no_tremor
83,1478525,0.525,-0.3110300241564166,-0.16694957490220508,0.9233557599106431,39.760800321447135,-12.505491497272606,-29.97820193102017,no_tremor
84,1478530,0.53,-0.3044099501083443,-0.17287633795881674,0.9340728727221741,35.26413903060631,-9.597700129605528,-24.58475705607521,no_tremor
85,1478535,0.535,-0.2989004139245944,-0.17849412447969276,0.9437578843229308,30.78069110332446,-6.723441489979799,-19.260147963885682,no_tremor
86,1478540,0.54,-0.2945057364901712,-0.18378621335994083,0.9523922398719701,26.32172233037497,-3.890680901869684,-14.018331711939407,no_tremor
87,1478545,0.545,-0.2912252022988159,-0.18873733108860932,0.9599619618295383,21.89800682051654,-1.106894939432923,-8.872406495867683,no_tremor
88,1478550,0.55,-0.2890531140612704,-0.1933337411551385,0.966457676501906,17.519796433761805,1.6209489835385633,-3.834570899565123,no_tremor
89,1478554,0.554,-0.2879788819467403,-0.19756332628680529,0.9718746149267253,13.196794997290041,4.2864075158437895,1.083908434523506,no_tremor
90,1478559,0.559,-0.2879871461433651,-0.2014156626765346,0.9762125882305466,8.938137086279072,6.883571133982154,5.872721010949483,no_tremor
91,1478564,0.564,-0.2890579310247474,-0.20488208527921087,0.9794759376845885,4.752371116571661,9.407069189368997,10.522528940210943,no_tremor
92,1478569,0.569,-0.29116682885932255,-0.20795574320056923,0.9816734597976653,0.6474464725276947,11.852070685471176,15.024976094206359,no_tremor
93,1478574,0.574,-0.29428521069891855,-0.21063164419126074,0.9828183069273807,-3.3692956187549856,14.214281245220162,19.372690451523972,no_tremor
94,1478579,0.579,-0.2983804618322698,-0.21290668730092605,0.9829278640689857,-7.291127757808893,16.489936729605656,23.55928016021892,no_tremor
