sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,547846,0.0,-0.13988195150843133,-0.12951265689886418,-1.079874440136433,-6.966137026967557,-28.41463835278082,-1.3990048149403207,no_tremor
1,547857,0.011,-0.13856960916296127,-0.13223865026118348,-1.0779839925929482,-11.000524995796455,-74.00267428890636,-0.6953792426827065,no_tremor
2,547868,0.022,-0.13756135267937547,-0.1358257414358368,-1.0745100876326055,-14.840075371327686,-118.75946343914859,0.04343385501989086,no_tremor
3,547880,0.034,-0.13758824882373943,-0.1401703417251919,-1.0683891638985572,-18.426051042557365,-162.10144954535787,0.8123754318448335,no_tremor
4,547933,0.087,-0.13962895824416308,-0.14492989097910045,-1.0584046852614146,-21.69788755120482,-203.40712640013138,1.6034092107012314,no_tremor
5,547944,0.098,-0.1447160258391706,-0.14965470950200443,-1.0433261964108553,-24.594307819953723,-242.02495452994285,2.4050926364563137,no_tremor
6,548220,0.374,-0.1537977415455374,-0.1539029960359515,-1.0220154948180633,-27.054962811121353,-277.28588470058423,3.2023529187421373,no_tremor
7,548232,0.386,-0.16766959734853434,-0.15730229837794601,-0.993498285048379,-29.022575190961696,-308.5204538380354,3.9765188218346874,no_tremor
8,548243,0.397,-0.18694769027319244,-0.15957074577212516,-0.9570128518290159,-30.445491615833955,-335.0798419302674,4.705644708681049,no_tremor
9,548265,0.419,-0.21205883750635482,-0.160518084474873,-0.9120463560336908,-31.28048306323851,-356.35976717261957,5.365138709655015,no_tremor
10,548276,0.43,-0.24323466308926692,-0.16003957729033447,-0.8583634218310987,-31.495582417263364,-371.8257412789851,5.928673658493,no_tremor
11,548310,0.464,-0.280506068405118,-0.15810855216078323,-0.7960273253250603,-31.072719553639615,-381.03802324875323,6.369324402383307,no_tremor
12,548321,0.475,-0.3236987854762263,-0.15476914551319287,-0.7254122651988563,-30.009908444916125,-383.67457349961035,6.660845815191211,no_tremor
13,548332,0.486,-0.3724319988037788,-0.15012901606052725,-0.6472049990416979,-28.322760127921935,-379.55041019152793,6.778988820283487,no_tremor
14,548343,0.497,-0.42612198141469293,-0.14435138271950407,-0.5623946959958659,-26.0451401418317,-368.6320051575651,6.702753339825104,no_tremor
15,548354,0.508,-0.48399219072592303,-0.13764589946220296,-0.47225069882920845,-23.228855803032538,-351.0457081956654,6.415499471749885,no_tremor
16,548366,0.52,-0.5450906225106342,-0.13025822076976412,-0.37828877732662447,-19.942340926646132,-327.07961797450776,5.90587249044435,no_tremor
17,548377,0.531,-0.6083144945781873,-0.12245845490509465,-0.28222727088179544,-16.268396368609146,-297.1787961946171,5.168526820160435,no_tremor
18,548430,0.584,-0.6724415441911199,-0.11452897604001677,-0.18593517771313423,-12.30113633330339,-261.9342330246279,4.204647785879199,no_tremor
19,548441,0.595,-0.7361664429276888,-0.10675224145085427,-0.09137468582916411,-8.142370788808597,-222.06647524199602,3.0222698178409626,no_tremor
20,548452,0.606,-0.7981402167571068,-0.09939932461317262,-0.0005408134070909315,-3.897706524978443,-178.4052171995555,1.6363850116075345,no_tremor
21,548463,0.617,-0.8570103098467337,-0.09271982769736521,0.08459927422873234,0.32734123944951954,-131.86629697742123,0.06883219463777016,no_tremor
22,548475,0.629,-0.9114591564939063,-0.08693368681725662,0.16216502654386253,4.430969195968961,-83.42739603273125,-1.6520460451816952,no_tremor
23,548508,0.662,-0.9602397267120061,-0.08222515037468694,0.2304175349776698,8.31824425671799,-34.103412417482545,-3.4919928217887994,no_tremor
24,548519,0.673,-1.0022072313391572,-0.07873893023202483,0.2878094197685733,11.903679378133058,15.077880284400893,-5.4116854937809205,no_tremor
25,548530,0.684,-1.0363467687215784,-0.07657825613613607,0.3330284802125458,15.113177420722726,63.09956544445116,-7.367846022719146,no_tremor
26,548563,0.717,-1.0617970515051665,-0.07580438159692283,0.36503423016899655,17.885356783559157,108.97857743918783,-9.314596440981486,no_tremor
27,548574,0.728,-1.0778704741385032,-0.07643705040833526,0.383086616547351,20.17232426138228,151.78792421977403,-11.205016647504014,no_tremor
