sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,923576,0.0,-0.5550084728610419,-0.15950014405062235,0.7440498110456704,-8.042394684813342,13.3869190552838,32.890990844262454,no_tremor
1,923581,0.005,-0.5577267165485281,-0.15957466994980002,0.7440242389876145,-9.242652094259194,13.204806383147224,32.62549398244452,no_tremor
2,923607,0.031,-0.5614001499148087,-0.15964552826207523,0.7440211002022344,-10.553880416444802,13.0336163372235,32.42317460362408,no_tremor
3,923611,0.035,-0.5660602973722738,-0.15969200280591633,0.7440575915953924,-11.978046215493324,12.874183168141565,32.28761557820242,no_tremor
4,923616,0.04,-0.5715519659695321,-0.15968769414312192,0.7441488459741579,-13.516650363417872,12.72732581934441,32.222140461956826,no_tremor
5,923621,0.045,-0.5776327872151886,-0.159607091753563,0.7443033877116931,-15.170696089314465,12.593845425092667,32.2297837172113,no_tremor
6,923626,0.05,-0.5840579763880323,-0.15942895176673025,0.7445222661732521,-16.940658030586544,12.474521628897293,32.313260699430394,no_tremor
7,923631,0.055,-0.5906218321516081,-0.15913686829307727,0.7448002157820602,-18.826452610094865,12.370107603028485,32.47493757248623,no_tremor
8,923636,0.06,-0.597167776988386,-0.15871853365563818,0.7451272834237781,-20.827410142858817,12.281323734097993,32.716801431360956,no_tremor
9,923641,0.065,-0.6035832841759013,-0.15816471934815057,0.7454902016466524,-22.94224914914621,12.20885002020495,33.04043101837593,no_tremor
10,923646,0.07,-0.6097903010167002,-0.1574684200214639,0.7458733540927152,-25.16905341362734,12.153317296903133,33.44696851061166,no_tremor
11,923650,0.074,-0.6157360628520786,-0.1566242595260645,0.7462594062407937,-27.50525238037828,12.115297469967796,33.93709292746024,no_tremor
12,923655,0.079,-0.621385858455524,-0.15562812283513572,0.7466297168960147,-29.947605508468655,12.095292981316542,34.51099575625775,no_tremor
13,923660,0.084,-0.626717834656825,-0.1544769475681872,0.746964624091327,-32.49219123006059,12.093725769890781,35.16835942092008,no_tremor
