sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,856956,0.0,-0.08200547929822741,-0.02323314932391469,-1.1468497432029523,-1.919073435879185,-20.122022973206608,-1.5625586059737502,no_tremor
1,856965,0.009,-0.08345186396801801,-0.023160251534448194,-1.1440049512100685,-2.0515647820436893,-26.329687190668484,-1.7412629520993563,no_tremor
2,856970,0.014,-0.08574238963816885,-0.023064622782570227,-1.1395667876062854,-2.1754724257515816,-32.85412760030432,-1.9281097974675614,no_tremor
3,856980,0.024,-0.08912945516574998,-0.022948139089695133,-1.1330888438865905,-2.289999573230215,-39.66938578816297,-2.1233731564823843,no_tremor
4,856984,0.028,-0.09376606217151974,-0.02281829376858164,-1.1243227187663243,-2.3943961416147683,-46.74583001837359,-2.327312225375721,no_tremor
5,856994,0.038,-0.0997158161358827,-0.022685117950073094,-1.113189451433145,-2.487966363897431,-54.05021553733877,-2.5401661886048825,no_tremor
6,856999,0.043,-0.10698729358108035,-0.02255868980342205,-1.099709107218157,-2.5700763133753264,-61.545783810064016,-2.7621486936535335,no_tremor
7,857004,0.048,-0.11556355860565304,-0.02244796598078525,-1.0839435917702485,-2.640161287901039,-69.19240230581866,-2.9934420494328107,no_tremor
8,857033,0.077,-0.12541961811383784,-0.022360532868063148,-1.0659643113784856,-2.6977329834635366,-76.9467461305483,-3.2341912104905775,no_tremor
9,857038,0.082,-0.13652999241700228,-0.02230277839986228,-1.0458390666736894,-2.7423863778530557,-84.7625224417713,-3.484497613599097,no_tremor
10,857043,0.087,-0.14887047712177026,-0.022280173068043994,-1.0236297853207168,-2.7738062411181676,-92.59073817765037,-3.7444129363942897,no_tremor
11,857048,0.092,-0.16241720520003466,-0.022297522499900798,-0.9993950303937754,-2.7917731920134887,-100.38001118456279,-4.013932850295294,no_tremor
12,857053,0.097,-0.1771447926851622,-0.022359151724147937,-0.9731939392114669,-2.7961692278090573,-108.07692433426203,-4.292990842217867,no_tremor
13,857063,0.107,-0.19302441980351143,-0.022469022751844557,-0.9450900652985027,-2.7869826650680665,-115.62642167833977,-4.58145218201187,no_tremor
14,857068,0.112,-0.21002218271253137,-0.022630799700339217,-0.9151545686268121,-2.7643124376857098,-122.97224508951707,-4.879108115872876,no_tremor
