sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,1439274,0.0,-0.5348332718221291,-0.20224323567203342,-0.2649233218959849,-31.58468537497019,-43.43445422605161,-5.584321932640245,no_tremor
1,1439284,0.01,-0.5370554234914355,-0.20593865666435754,-0.2738424268835082,-30.4102984957314,-41.53831279057594,-4.313081866274569,no_tremor
2,1439309,0.035,-0.5399204619143392,-0.21103339322456083,-0.28612952669292113,-29.25450720023891,-39.700839857394335,-2.9457083523416587,no_tremor
3,1439325,0.051,-0.5433577420197082,-0.21763337854806225,-0.30204017356806095,-28.12125006149176,-37.93010000272188,-1.481998245078571,no_tremor
4,1439330,0.056,-0.5471446031224128,-0.225584653993771,-0.3212076881842041,-27.014373229433883,-36.23380161217324,0.07784501796797678,no_tremor
5,1439334,0.06,-0.5510056117671832,-0.23459680230461685,-0.34294136086930227,-25.937600378100903,-34.61923059935346,1.733190299539031,no_tremor
6,1439339,0.065,-0.5546863773370246,-0.2443567756644731,-0.36649988921568954,-24.89450146113617,-33.09318554142233,3.482956662155117,no_tremor
7,1439372,0.098,-0.5579844641738844,-0.25458915097090257,-0.39123520286925983,-23.888460449048168,-31.66191483785147,5.325590400036567,no_tremor
8,1439376,0.102,-0.5607526190935682,-0.26507451431242257,-0.41663553769385053,-22.922642308488292,-30.33105661194145,7.259041435240148,no_tremor
9,1439381,0.107,-0.5628903706886708,-0.27564633207826855,-0.4423169921916086,-21.99995957313765,-29.10558218264993,9.28073943822868,no_tremor
10,1439386,0.112,-0.5643333215916915,-0.28618042907610364,-0.4679975466860153,-21.123038947771494,-27.98974401201559,11.387570173607077,no_tremor
11,1439391,0.117,-0.5650439259121572,-0.29658400321090733,-0.49347015141733475,-20.294188482595587,-26.987029064186288,13.575852722204209,no_tremor
12,1439395,0.121,-0.5650046339057548,-0.306786652756892,-0.5185807765188549,-19.51536595370594,-26.100118497622173,15.841318386128755,no_tremor
13,1439517,0.243,-0.5642131439879753,-0.3167338082137741,-0.5432123229740571,-18.788149186110363,-25.330854565963445,18.17909223762909,no_tremor
14,1439521,0.247,-0.562679215299081,-0.32638220630986875,-0.567273496490502,-18.113709154997213,-24.680215537453968,20.583678419724407,no_tremor
15,1439545,0.271,-0.5604225313342793,-0.3356968856235359,-0.59069137752822,-17.492786791733515,-24.14829936509156,23.048950439785582,no_tremor
16,1439550,0.276,-0.5574712271369824,-0.3446492417953578,-0.6134065680709728,-16.925674493366643,-23.734316755355785,25.568147806565936,no_tremor
17,1439555,0.281,-0.5538608110454465,-0.3532157909245643,-0.6353700654037128,-16.41220338168166,-23.436594195277717,28.133880435018373,no_tremor
18,1439612,0.338,-0.5496333035080516,-0.3613773927200835,-0.6565412628455668,-15.951737381033213,-23.252587402117463,30.738142272780607,no_tremor
19,1439649,0.375,-0.544836479824381,-0.36911876466717586,-0.6768866703160258,-15.543175181804532,-23.17890554478103,33.37233558406054,no_tremor
20,1439654,0.38,-0.5395231469055393,-0.3764281752717411,-0.6963790851956765,-15.184961105096617,-23.211346430614125,36.02730725808945,no_tremor
21,1439659,0.385,-0.5337504126613646,-0.38329724320712466,-0.7149970380911038,-14.875105734583647,-23.34494263103364,38.693398379375544,no_tremor
22,1439710,0.436,-0.5275789254535649,-0.38972079500166323,-0.7327244011794474,-14.61121688658398,-23.574018219757306,41.3605080881884,no_tremor
23,1439794,0.52,-0.5210720737529552,-0.3956967508639242,-0.7495500886533738,-14.390541037618702,-23.892255425596144,44.01817246177029,no_tremor
24,1439881,0.607,-0.5142951450537256,-0.40122601931007956,-0.7654678064474593,-14.21001473818509,-24.292770090260394,46.65565875536021,no_tremor
25,1439891,0.617,-0.507314449708053,-0.40631238847576995,-0.7804758265857369,-14.066324840774458,-24.768194423917745,49.26207483057021,no_tremor
26,1440177,0.903,-0.5001964205194295,-0.4109624067404186,-0.7945767731223248,-13.955975615516534,-25.310765232093562,51.826492908518865,no_tremor
27,1440182,0.908,-0.49300670308652184,-0.41518524846780575,-0.8077774136356024,-13.875360137925123,-25.91241560218628,54.33808588589143,no_tremor
28,1440243,0.969,-0.4858092550701006,-0.41899256281644354,-0.8200884538816148,-13.82083288582597,-26.56486801411846,56.78627342646037,no_tremor
29,1440281,1.007,-0.478665474569168,-0.42239830497956465,-0.8315243345608511,-13.788780425761228,-27.25972697623229,59.160874082876425,no_tremor
30,1440286,1.012,-0.47163337842236636,-0.42541855002493606,-0.8421030291258891,-13.775687409738813,-27.98856955869676,61.452259013775965,no_tremor
31,1440291,1.017,-0.4647668504719563,-0.4280712898658829,-0.851845840930336,-13.7781956820252,-28.743032555076468,63.65150254697886,no_tremor
32,1440296,1.022,-0.4581149778420896,-0.43037621402012843,-0.8607771973309379,-13.793154913557673,-29.514895390479698,65.75052489524066,no_tremor
33,1440301,1.027,-0.45172149040682424,-0.4323544749372249,-0.8689244378609815,-13.817663733772608,-30.29615826115107,67.742222666541,no_tremor
34,1440306,1.032,-0.44562431517980894,-0.43402843895805454,-0.8763175933385606,-13.84910080979623,-31.079115303132266,69.62058330439399,no_tremor
35,1440310,1.036,-0.4398552536310219,-0.4354214244542923,-0.8829891527239588,-13.885145751169624,-31.856422832377998,71.38078015098883,no_tremor
36,1440335,1.061,-0.4344397861552176,-0.4365574293440934,-0.8889738146711117,-13.923790101925348,-32.621162870684856,73.01924540454335,no_tremor
37,1440361,1.087,-0.4293970042603165,-0.43746085091732856,-0.8943082210329094,-13.963339016770892,-33.36690226375802,74.53371883367005,no_tremor
38,1440366,1.092,-0.4247396676614005,-0.4381562016273517,-0.899030670108647,-14.002404495778029,-34.08774769044524,75.92327072022354,no_tremor
39,1440371,1.097,-0.42047438048158803,-0.4386678250978234,-0.9031808082030339,-14.039891263944451,-34.77839672789203,77.18829813717315,no_tremor
40,1440381,1.107,-0.4166018782388063,-0.4390196169631579,-0.9067992991125017,-14.074976527793085,-35.4341848637498,78.33049433736257,no_tremor
41,1440428,1.154,-0.4131174152079591,-0.43923475530265305,-0.9099274724268721,-14.107084931838216,-36.05112796039082,79.35279173123403,no_tremor
42,1440433,1.159,-0.4100112399944921,-0.4393354454152619,-0.9126069529591404,-14.135860084591046,-36.62595923844664,80.25927965579022,no_tremor
43,1440458,1.184,-0.4072691456453382,-0.4393426836071228,-0.9148792751272943,-14.161134021932533,-37.1561594254203,81.05509887086504,no_tremor
