sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,1843837,0.0,-0.4471103437856966,-0.43998442891520106,-0.8127832022454916,-12.07729544230606,3.3979736622276233,5.0108870889866,no_tremor
1,1843842,0.005,-0.44735238113010756,-0.4399802988050024,-0.8154274097170451,-8.200755149969483,4.333278096709315,8.005211533981283,no_tremor
2,1843847,0.01,-0.44782729293098616,-0.4399812731354577,-0.8189829017835955,-4.251455990061611,5.246740731291559,10.897955455709862,no_tremor
3,1843851,0.014,-0.4486356581699422,-0.43999257116543433,-0.8234647638182936,-0.23886283486854162,6.13342004609545,13.675552964003101,no_tremor
4,1843966,0.129,-0.4498566522961977,-0.4400201358203676,-0.8287039415154598,3.827044994668355,6.9884782950446125,16.325072343619023,no_tremor
5,1843970,0.133,-0.4515387388766489,-0.44006947835375343,-0.8344466709421166,7.935816388292028,7.807230089442663,18.834337836709445,no_tremor
6,1843975,0.138,-0.45370388650628407,-0.44014512002071704,-0.8404381614007693,12.07657682288435,8.585191178960933,21.192047827847755,no_tremor
7,1843980,0.143,-0.45635578255083625,-0.4402504975108376,-0.8464631721016114,16.23808250072032,9.318126877513686,23.387888097922982,no_tremor
8,1843985,0.148,-0.4594869251469178,-0.44038807195732205,-0.8523555560642603,20.408780229444154,10.002099580797173,25.412638814958985,no_tremor
9,1843989,0.152,-0.4630832471456291,-0.44055947554256036,-0.8579930483933892,24.576872956271842,10.633514829758552,27.25827395592645,no_tremor
10,1843994,0.157,-0.46712665455477176,-0.44076563088657267,-0.8632877660700953,28.730390791272725,11.20916538156434,28.91805188920629,no_tremor
11,1843999,0.162,-0.47159623327328076,-0.4410068334015557,-0.8681772017650983,32.85726726050772,11.726272751014486,30.38659588278656,no_tremor
12,1844004,0.167,-0.47646873543408835,-0.441282806406982,-0.8726172061695203,36.94542041656579,12.182525678528311,31.659963336614286,no_tremor
13,1844009,0.172,-0.48171873109122865,-0.44159274158932044,-0.876577013894642,40.982838301626614,12.57611496481783,32.735702570724584,no_tremor
14,1844019,0.182,-0.48731863811043535,-0.44193533459454437,-0.8800359037135207,44.95766810894954,12.90576408660638,33.61289603730178,no_tremor
15,1844033,0.196,-0.49323873673881136,-0.442308821943702,-0.8829810301675686,48.858308227809104,13.170754972706376,34.29218887008067,no_tremor
16,1844038,0.201,-0.49944721697513517,-0.4427110225485072,-0.8854060439558593,52.673502193351744,13.370948277451864,34.77580174588444,no_tremor
17,1844064,0.227,-0.5059102772697982,-0.4431393850794315,-0.8873102204378768,56.392433409933474,13.506797443894472,35.067527118630395,no_tremor
18,1844069,0.232,-0.512592279049063,-0.443591041133351,-0.8886979020012569,60.00481938959126,13.579355813855587,35.172708003169184,no_tremor
19,1844079,0.242,-0.5194559553435489,-0.44406286334262274,-0.8895781240123406,63.50100415957869,13.590276036490746,35.09819864156647,no_tremor
20,1844088,0.251,-0.5264626692504714,-0.44455152708419066,-0.8899643385353176,66.8720474509185,13.541801075612,34.85230658276569,no_tremor
