sample,t_ms,t_s,ax,ay,az,gx,gy,gz,tremor
0,2626510,0.0,0.030912830030660924,-0.7939180337118997,-0.46526444769925157,-39.82964447584741,-22.83680781798088,38.98380609351865,no_tremor
1,2626521,0.011,0.030078438919164736,-0.783796779013064,-0.4640230484446448,-50.78757908074722,-24.21144707643767,52.33749140147319,no_tremor
2,2626532,0.022,0.028400030386745666,-0.7696798400805656,-0.4626979733216628,-61.58088853628301,-25.284316674129563,65.41413985298776,no_tremor
3,2626544,0.034,0.025206165430057,-0.7510712654537544,-0.46174918348200095,-72.02610463588952,-26.02324516517764,77.97026916540435,no_tremor
4,2626555,0.045,0.019705564068802424,-0.7281438530411062,-0.4618828510122229,-81.94129372285998,-26.401209522714502,89.7694673114973,no_tremor
5,2626588,0.078,0.011108187059704403,-0.70143671451678,-0.46390228151581114,-91.15069708601922,-26.398037961844135,100.58929536507263,no_tremor
6,2626599,0.089,-0.0012757880222917985,-0.6715717573955317,-0.46857506898767015,-99.48934800083615,-26.002026318200944,110.2278559475589,no_tremor
7,2626611,0.101,-0.017972308341059666,-0.6391085970660437,-0.4765517524103032,-106.80752026228612,-25.21138321806194,118.50977906940201,no_tremor
8,2626622,0.112,-0.03930826505377842,-0.6045078562407203,-0.48832619726615195,-112.9748519395266,-24.035414226493167,125.2913834401741,no_tremor
9,2626633,0.123,-0.06539490354469737,-0.5681485479685771,-0.5042199413817512,-117.88399019945236,-22.49533761050285,130.46479967224482,no_tremor
10,2626644,0.134,-0.09612381438508276,-0.5303615520585284,-0.5243785219613843,-121.45361850967642,-20.624607977534545,133.96088912582556,no_tremor
11,2626655,0.145,-0.13117310695921752,-0.4914605133062331,-0.5487743543861785,-123.63075260225705,-18.468630464077837,135.75085005078884,no_tremor
12,2626667,0.157,-0.17002304846382815,-0.45176360640008306,-0.577214534626032,-124.392222050378,-16.083788527735923,135.84646397636826,no_tremor
13,2626678,0.168,-0.21198070214438358,-0.41160540197678613,-0.6093534014139604,-123.74528720875284,-13.535772514793413,134.29899559271615,no_tremor
14,2626712,0.202,-0.2562126632552412,-0.37134028889532344,-0.6447098856882899,-121.72737483133953,-10.897258706730069,131.19681553982934,no_tremor
15,2626723,0.213,-0.3017843620870438,-0.33133950292217995,-0.6826893484001635,-118.4049486669717,-8.245028860155545,126.66186519475329,no_tremor
16,2626734,0.224,-0.347703845776503,-0.2919837739477638,-0.7226091706677326,-113.87156218464678,-5.656642144410686,120.84512427125776,no_tremor
17,2626745,0.235,-0.3929675892565311,-0.25365335419887375,-0.76372700029207,-108.2451672373889,-3.2068026845446136,113.92127491231771,no_tremor
18,2626757,0.247,-0.43660575200265417,-0.21671688734835143,-0.8052703367242298,-101.66477304274461,-0.9636295040606042,106.08277942131963,no_tremor
19,2626768,0.258,-0.47772436018050696,-0.1815202819259292,-0.8464660434524409,-94.28656317425819,1.0148823396001971,97.53360293882388,no_tremor
20,2626779,0.269,-0.5155421032644504,-0.1483764839535135,-0.8865683819459828,-86.27958418749111,2.6838680817873013,88.48281770350606,no_tremor
21,2626790,0.28,-0.5494197627384482,-0.11755680518312336,-0.9248842489477964,-77.82111976732618,4.013748122384757,79.13832240759244,no_tremor
22,2626801,0.291,-0.5788807448780929,-0.08928424532210977,-0.960794475314464,-69.09186327322867,4.9913192623237554,69.7008995422184,no_tremor
23,2626835,0.325,-0.603621786998186,-0.06372903958996542,-0.99377032041523,-60.27100532548791,5.619727656503219,60.35881792628872,no_tremor
24,2626846,0.336,-0.6235136332878162,-0.041006465718022814,-1.023384661690559,-51.53136609672856,5.917420249822385,51.283168368135,no_tremor
25,2626913,0.403,-0.6385922586732621,-0.021176765793859968,-1.0493177907366322,-43.03472372590565,5.916270002411672,42.62409412098447,no_tremor
26,2626925,0.415,-0.6490419360188008,-0.0042468924212511715,-1.0713581188558923,-34.927513926588674,5.659105343386786,34.50803699177691,no_tremor
27,2626957,0.447,-0.6551719783817046,0.009826308896087398,-1.0893984095857943,-27.337090113010593,5.196866699805548,27.03606142759549,no_tremor
28,2626962,0.452,-0.6573892825762888,0.021131904568969438,-1.1034283693436397,-20.368727512611542,4.5855872345426585,20.283249556897992,no_tremor
29,2626967,0.457,-0.6561688527764149,0.0298000565169395,-1.1135245410781731,-14.103524518353218,3.883365582859606,14.299093477223312,no_tremor
30,2626971,0.461,-0.6520243361745265,0.0359968896141855,-1.119838466291769,-8.597303377529652,3.1474745508888984,9.108758773387223,no_tremor
31,2626976,0.466,-0.6454803209407628,0.0399192345356439,-1.1225840168878811,-3.880547442915042,2.4317349481953876,4.715060025238826,no_tremor
32,2626981,0.471,-0.6370477935388101,0.041789326434305045,-1.1220246683810564,0.04065804574438597,1.7842704891668406,1.1009732559844714,no_tremor
33,2626986,0.476,-0.6272037751970638,0.04184945192887258,-1.1184613169283895,3.1827807449805148,1.2457363366117598,-1.7674917455659758,no_tremor
34,2626991,0.481,-0.6163757845017898,0.04035648343954853,-1.1122210613457797,5.582243152432105,0.8480774747193868,-3.9382271212071647,no_tremor
35,2626996,0.486,-0.6049314204917479,0.03757622576262626,-1.1036471990357635,7.292256632387162,0.6138314367892193,-5.469920470489579,no_tremor
36,2627000,0.49,-0.5931730376762856,0.03377752433811075,-1.0930905360801606,8.379286284289131,0.5559528790927658,-6.429032086053671,no_tremor
37,2627005,0.495,-0.5813371975964553,0.029226142116015486,-1.0809019950541805,8.919343127966581,0.6781101851392349,-6.886954923589778,no_tremor
38,2627010,0.5,-0.5695983362604193,0.024178491783755064,-1.0674264226517978,8.994286014760743,0.975386537743036,-6.917428632832769,no_tremor
39,2627015,0.505,-0.558075887914533,0.018875398095912856,-1.0529974519339766,8.688293632983834,1.435307253418402,-6.594252290987914,no_tremor
40,2627020,0.51,-0.5468439578883152,0.013536144161492321,-1.0379332563108332,8.084639911481682,2.0391095637757926,-5.989317004354812,no_tremor
41,2627024,0.514,-0.5359425453108714,0.008353109180469342,-1.0225330370649022,7.262876371614034,2.7631697376052777,-5.170961209895693,no_tremor
42,2627029,0.519,-0.5253892845771835,0.0034873223384886062,-1.0070741053251446,6.296494447173761,3.5805055452892613,-4.202639165748326,no_tremor
43,2627034,0.524,-0.5151907054511917,-0.0009347638272510402,-0.991809446036836,5.251111060364215,4.462279364058145,-3.1418862977429534,no_tremor
44,2627039,0.529,-0.5053521060370322,-0.004823033059582363,-0.9769656807927745,4.1831931099375215,5.379237695024546,-2.039562203855522,no_tremor
45,2627044,0.534,-0.49588528780108476,-0.008123834190017125,-0.9627413753821409,3.139311961413997,6.303034923701851,-0.9393511095772533,no_tremor
46,2627048,0.538,-0.48681361155070474,-0.01081842000293243,-0.9493056650053934,2.1558980053772143,7.207401048729426,0.12250112629946383,no_tremor
47,2627073,0.563,-0.47817408872405637,-0.012919755100876763,-0.9367971949551561,1.2594478975613306,8.069123286487203,1.1172347479197242,no_tremor
48,2627079,0.569,-0.4700165093505769,-0.014467874318667275,-0.9253233975209797,0.46712314004037236,8.868819248871409,2.023429083189962,no_tremor
